total reward,steps,episodes
65.0,10000,184
79.0,20000,390
105.0,30000,636
83.0,40000,876
158.0,50000,1196
144.0,60000,1481
129.0,70000,1766
119.0,80000,2047
130.0,90000,2336
120.0,100000,2603
