#{"t_start": 1715558168.953362, "env_id": "Office-single-v0"}
r,l,t
0.0,8,0.000536
0.0,3,0.000626
0.0,36,0.001228
0.0,45,0.001952
0.0,42,0.002622
0.0,28,0.003076
0.0,19,0.003388
1.0,72,0.004531
0.0,25,0.004936
0.0,5,0.005029
0.0,42,0.005694
0.0,47,0.006427
0.0,48,0.007136
0.0,23,0.007478
0.0,19,0.007764
0.0,4,0.007835
0.0,47,0.008526
0.0,125,0.010355
0.0,33,0.010844
0.0,59,0.011712
0.0,7,0.011828
0.0,89,0.013133
0.0,33,0.013617
0.0,39,0.014194
0.0,76,0.015276
0.0,60,0.016095
0.0,47,0.016735
0.0,77,0.017772
0.0,8,0.017892
0.0,56,0.018652
0.0,40,0.019202
0.0,46,0.019832
1.0,140,0.021743
0.0,24,0.02208
0.0,4,0.022147
0.0,43,0.022739
0.0,80,0.023832
0.0,76,0.024874
0.0,36,0.025377
0.0,48,0.026035
0.0,45,0.026653
0.0,40,0.027199
0.0,10,0.027344
0.0,16,0.027566
0.0,46,0.0282
0.0,63,0.02903
0.0,85,0.030143
0.0,73,0.031097
0.0,81,0.032158
0.0,86,0.033286
0.0,42,0.033841
0.0,124,0.035462
0.0,44,0.036043
1.0,141,0.037851
0.0,54,0.038558
0.0,47,0.039168
0.0,113,0.040622
0.0,76,0.041607
0.0,15,0.041812
0.0,122,0.043381
0.0,81,0.044433
0.0,27,0.044789
0.0,51,0.045472
1.0,206,0.048112
0.0,56,0.048839
0.0,40,0.049364
1.0,106,0.050723
0.0,11,0.050878
0.0,10,0.051016
1.0,67,0.051897
0.0,52,0.052566
0.0,35,0.053021
0.0,14,0.053211
0.0,36,0.053681
0.0,73,0.054622
0.0,81,0.055668
0.0,92,0.05686
0.0,70,0.057777
0.0,22,0.058089
0.0,111,0.059531
0.0,57,0.060273
1.0,156,0.062296
1.0,185,0.064689
0.0,258,0.067981
1.0,154,0.069958
0.0,80,0.070994
0.0,25,0.071325
0.0,69,0.072221
1.0,54,0.072924
0.0,54,0.073627
0.0,101,0.074924
1.0,87,0.076057
0.0,54,0.076762
0.0,38,0.077262
0.0,153,0.079209
0.0,13,0.079388
1.0,184,0.081751
0.0,10,0.081893
0.0,9,0.082021
0.0,68,0.082909
0.0,40,0.083437
0.0,221,0.086276
0.0,50,0.086931
0.0,48,0.087567
0.0,42,0.088119
0.0,102,0.089442
0.0,34,0.089888
0.0,10,0.09003
1.0,89,0.091205
0.0,52,0.091881
0.0,164,0.093988
0.0,138,0.095778
0.0,156,0.097792
0.0,15,0.098
0.0,59,0.098765
0.0,1,0.09879
0.0,171,0.101003
0.0,102,0.102328
0.0,14,0.102518
0.0,50,0.103177
0.0,31,0.10358
0.0,58,0.104336
0.0,127,0.105976
1.0,29,0.106363
0.0,29,0.10675
1.0,152,0.108718
0.0,23,0.109049
0.0,57,0.109804
0.0,13,0.109979
0.0,101,0.111276
1.0,172,0.113502
1.0,129,0.115192
1.0,41,0.115738
0.0,81,0.116786
1.0,138,0.118562
0.0,12,0.118729
0.0,17,0.11896
1.0,234,0.121952
0.0,19,0.122207
0.0,47,0.122822
0.0,2,0.12286
0.0,62,0.123663
0.0,24,0.125316
1.0,169,0.127518
0.0,199,0.130111
0.0,63,0.130937
0.0,11,0.131092
0.0,80,0.132124
0.0,58,0.132883
0.0,109,0.134289
0.0,7,0.134393
0.0,31,0.142569
0.0,6,0.142754
0.0,134,0.144645
0.0,292,0.148659
1.0,157,0.150791
0.0,52,0.151499
0.0,78,0.152526
0.0,204,0.15518
0.0,68,0.156088
0.0,4,0.156154
0.0,109,0.157587
0.0,80,0.158646
0.0,9,0.158776
0.0,189,0.161243
0.0,87,0.162392
0.0,16,0.162618
0.0,17,0.162849
0.0,82,0.163931
0.0,140,0.165751
0.0,194,0.168249
1.0,92,0.169446
1.0,134,0.171162
1.0,15,0.171416
0.0,83,0.172492
0.0,41,0.17303
0.0,133,0.174738
1.0,40,0.175263
0.0,26,0.175607
0.0,36,0.176083
0.0,11,0.176237
1.0,463,0.182192
0.0,70,0.183122
0.0,64,0.183964
1.0,245,0.187094
1.0,213,0.189829
0.0,66,0.19069
0.0,52,0.191364
0.0,72,0.192293
0.0,20,0.192559
1.0,127,0.194196
0.0,196,0.196711
0.0,344,0.201098
0.0,28,0.201472
0.0,21,0.201753
0.0,15,0.201956
0.0,43,0.202521
1.0,109,0.20393
1.0,256,0.207202
1.0,129,0.208861
0.0,165,0.210978
0.0,92,0.21216
0.0,40,0.212682
0.0,81,0.213733
0.0,20,0.214
0.0,1,0.214025
1.0,94,0.215237
1.0,93,0.216439
0.0,43,0.216999
1.0,81,0.218053
0.0,37,0.218538
0.0,54,0.219236
0.0,53,0.219922
0.0,2,0.219959
0.0,67,0.220833
0.0,54,0.221532
0.0,8,0.221647
0.0,11,0.221799
1.0,25,0.222133
1.0,122,0.223698
0.0,88,0.224841
1.0,28,0.225212
0.0,208,0.227868
1.0,106,0.229236
0.0,89,0.23039
0.0,162,0.232469
0.0,22,0.232763
0.0,11,0.232915
1.0,72,0.233846
1.0,148,0.235749
0.0,143,0.237578
0.0,33,0.238013
0.0,178,0.240293
0.0,63,0.241115
0.0,19,0.241373
1.0,144,0.243212
0.0,16,0.243443
0.0,4,0.243507
0.0,2,0.243544
0.0,85,0.244644
0.0,42,0.245191
1.0,191,0.247637
0.0,94,0.248847
0.0,151,0.250778
0.0,48,0.251405
1.0,165,0.253519
0.0,22,0.253821
1.0,90,0.254989
1.0,21,0.255274
0.0,34,0.25572
1.0,21,0.256
0.0,25,0.25633
1.0,119,0.257857
0.0,195,0.260356
0.0,61,0.261144
1.0,137,0.262905
1.0,59,0.263682
1.0,123,0.265259
1.0,118,0.266783
0.0,179,0.269103
0.0,6,0.269195
0.0,10,0.269336
0.0,2,0.270758
0.0,35,0.271238
0.0,153,0.27325
0.0,41,0.273822
0.0,16,0.274041
0.0,30,0.276519
1.0,92,0.277887
1.0,37,0.278384
1.0,74,0.279361
0.0,33,0.279802
1.0,144,0.281674
0.0,19,0.281935
0.0,18,0.282185
0.0,8,0.282303
1.0,139,0.284112
0.0,19,0.284366
1.0,86,0.285466
0.0,95,0.28669
1.0,205,0.28931
0.0,14,0.289505
0.0,191,0.291947
0.0,16,0.292163
0.0,37,0.292649
0.0,18,0.292888
1.0,132,0.294577
1.0,130,0.296251
0.0,58,0.297013
0.0,39,0.297523
0.0,66,0.298377
1.0,229,0.301299
1.0,108,0.302683
1.0,148,0.304588
0.0,100,0.305877
1.0,72,0.30681
1.0,114,0.308282
0.0,21,0.308562
1.0,111,0.309989
0.0,198,0.312555
0.0,153,0.314535
0.0,22,0.314825
1.0,79,0.315848
0.0,64,0.316682
1.0,86,0.3178
1.0,74,0.318758
0.0,128,0.320406
1.0,384,0.325283
0.0,36,0.325754
1.0,107,0.327135
1.0,56,0.327876
0.0,60,0.328653
0.0,14,0.328842
0.0,29,0.329217
0.0,33,0.329648
0.0,75,0.330613
0.0,23,0.330913
0.0,141,0.332721
0.0,45,0.333306
0.0,29,0.333686
0.0,36,0.334156
1.0,56,0.334882
