total reward,episodes,steps
27.0,119,10000
67.0,282,20000
118.0,541,30000
229.0,870,40000
231.0,1215,50000
236.0,1567,60000
250.0,1907,70000
213.0,2244,80000
274.0,2629,90000
265.0,2998,100000
