#{"t_start": 1717163905.724301, "env_id": "Office-v0"}
r,l,t
-0.01,5,0.002952
-0.01,33,0.012946
-0.01,14,0.017029
-0.01,46,0.029587
-0.01,97,0.05497
-0.01,21,0.060595
-0.01,14,0.064333
-0.01,29,0.07201
-0.01,64,0.088871
-0.01,14,0.092582
-0.01,71,0.11133
-0.01,36,0.120944
-0.01,129,0.155129
-0.01,12,0.158334
-0.01,54,0.172709
1.0,54,0.186958
-0.01,95,0.21214
-0.01,8,0.214259
-0.01,36,0.223711
1.0,95,0.248434
-0.01,44,0.259835
-0.01,39,0.27012
-0.01,2,0.270673
-0.01,4,0.271736
-0.01,16,0.2759
-0.01,28,0.283232
-0.01,99,0.308769
-0.01,32,0.317342
-0.01,56,0.332397
-0.01,145,0.371445
-0.01,6,0.373046
-0.01,8,0.375127
-0.01,59,0.390165
-0.01,51,0.403574
-0.01,6,0.405169
-0.01,84,0.427274
-0.01,32,0.435823
-0.01,110,0.465258
-0.01,13,0.468775
-0.01,28,0.47627
-0.01,35,0.485654
-0.01,69,0.503994
-0.01,35,0.513194
-0.01,30,0.52131
-0.01,185,0.570195
-0.01,48,0.582818
-0.01,2,0.58336
-0.01,17,0.587898
-0.01,30,0.595857
-0.01,146,0.634681
-0.01,107,0.662502
-0.01,2,0.663047
-0.01,2,0.66358
-0.01,417,0.773165
-0.01,19,0.778293
-0.01,14,0.782056
1.0,171,0.827129
-0.01,1039,1.103267
-0.01,605,1.260258
1.0,161,1.302897
-0.01,4,1.303967
-0.01,214,1.36105
-0.01,6,1.362645
-0.01,2,1.363185
-0.01,19,1.36823
-0.01,613,1.530842
-0.01,55,1.545528
-0.01,21,1.551101
-0.01,157,1.59281
-0.01,2,1.59337
-0.01,10,1.596032
-0.01,129,1.630322
-0.01,2,1.630875
-0.01,145,1.669489
-0.01,278,1.741228
1.0,60,1.757177
-0.01,2,1.757709
-0.01,53,1.771722
-0.01,4,1.77278
-0.01,11,1.775689
-0.01,82,1.796911
-0.01,2,1.797458
-0.01,148,1.836764
-0.01,2,1.837324
-0.01,4,1.838393
-0.01,57,1.853627
-0.01,6,1.855217
-0.01,42,1.866446
1.0,125,1.899832
-0.01,75,1.919776
-0.01,32,1.92807
1.0,14,1.931756
1.0,225,1.99147
-0.01,35,2.000859
-0.01,116,2.031707
-0.01,2,2.032263
-0.01,47,2.044639
-0.01,145,2.083182
-0.01,202,2.136172
1.0,70,2.154866
-0.01,73,2.174307
-0.01,45,2.186184
-0.01,25,2.192751
-0.01,17,2.197323
-0.01,4,2.198393
-0.01,2,2.198936
-0.01,7,2.20079
1.0,28,2.208158
1.0,286,2.284139
-0.01,32,2.29263
-0.01,54,2.307174
1.0,13,2.310629
-0.01,24,2.317083
-0.01,7,2.318969
-0.01,4,2.320046
1.0,19,2.325079
-0.01,2,2.325612
-0.01,210,2.381762
-0.01,10,2.384456
1.0,16,2.388723
1.0,72,2.407963
-0.01,133,2.443403
-0.01,4,2.444483
1.0,13,2.44787
1.0,247,2.514093
-0.01,11,2.517013
-0.01,49,2.529828
1.0,11,2.532998
-0.01,25,2.539782
-0.01,171,2.585148
-0.01,218,2.643096
1.0,13,2.646547
1.0,126,2.689354
-0.01,16,2.69443
-0.01,14,2.698281
1.0,12,2.701495
1.0,115,2.732782
-0.01,145,2.771688
-0.01,13,2.775212
1.0,11,2.778142
-0.01,52,2.792165
-0.01,16,2.796454
-0.01,142,2.834238
-0.01,2,2.834806
1.0,93,2.859778
-0.01,106,2.888369
-0.01,14,2.892172
1.0,16,2.896367
1.0,150,2.936133
-0.01,11,2.93908
-0.01,100,2.965921
1.0,11,2.968875
-0.01,20,2.974325
-0.01,100,3.001056
-0.01,14,3.004865
1.0,11,3.00781
1.0,97,3.033674
-0.01,125,3.067167
-0.01,41,3.078257
1.0,12,3.081468
1.0,78,3.102319
