total reward,steps,episodes
57.0,10000,207
43.0,20000,390
60.0,30000,563
39.0,40000,713
34.0,50000,866
37.0,60000,1013
61.0,70000,1187
45.0,80000,1362
54.0,90000,1533
52.0,100000,1698
