#{"t_start": 1717165761.229873, "env_id": "Office-single-v0"}
r,l,t
-0.01,33,0.005146
-0.01,13,0.00693
-0.01,26,0.010317
-0.01,66,0.018678
-0.01,12,0.020138
-0.01,16,0.022063
-0.01,13,0.023641
-0.01,17,0.025697
-0.01,20,0.028124
-0.01,33,0.032007
-0.01,20,0.034354
-0.01,53,0.040502
-0.01,54,0.046804
-0.01,67,0.054489
-0.01,24,0.057241
-0.01,41,0.06188
-0.01,122,0.075582
-0.01,135,0.091313
-0.01,107,0.103553
-0.01,28,0.106762
-0.01,19,0.108944
-0.01,91,0.119333
-0.01,80,0.12815
-0.01,45,0.133301
-0.01,118,0.146831
-0.01,4,0.147323
-0.01,4,0.1478
-0.01,99,0.15908
-0.01,145,0.175767
-0.01,30,0.179183
-0.01,75,0.187307
-0.01,83,0.196803
-0.01,14,0.198415
-0.01,61,0.20542
-0.01,31,0.208952
-0.01,28,0.212162
-0.01,152,0.229247
-0.01,136,0.244612
-0.01,74,0.253097
-0.01,147,0.269905
-0.01,152,0.287395
-0.01,91,0.29788
-0.01,530,0.35813
-0.01,2,0.358392
-0.01,464,0.411291
-0.01,81,0.420528
-0.01,63,0.427697
-0.01,495,0.48235
-0.01,79,0.491279
-0.01,97,0.502248
-0.01,44,0.507259
-0.01,637,0.579614
-0.01,21,0.582071
-0.01,89,0.591685
-0.01,193,0.613559
-0.01,137,0.629158
-0.01,30,0.632482
-0.01,435,0.681203
-0.01,183,0.700789
-0.01,73,0.709086
-0.01,247,0.736588
-0.01,94,0.747282
-0.01,22,0.749791
-0.01,22,0.752313
-0.01,248,0.780205
-0.01,159,0.798179
-0.01,11,0.799437
-0.01,58,0.805917
-0.01,100,0.817223
-0.01,19,0.819403
-0.01,23,0.822021
-0.01,27,0.825112
-0.01,188,0.846223
-0.01,239,0.873192
-0.01,20,0.875768
-0.01,174,0.896361
-0.01,17,0.89916
-0.01,16,0.901064
-0.01,149,0.918178
-0.01,72,0.926485
-0.01,49,0.932489
-0.01,75,0.942172
-0.01,16,0.944256
-0.01,61,0.95128
-0.01,15,0.955107
-0.01,237,0.98682
-0.01,23,0.989699
-0.01,51,0.995989
-0.01,15,0.997797
-0.01,228,1.024195
-0.01,11,1.025492
-0.01,20,1.027752
-0.01,2,1.027994
-0.01,17,1.029922
-0.01,28,1.033112
-0.01,306,1.067427
-0.01,61,1.074375
-0.01,397,1.118578
-0.01,78,1.127431
-0.01,14,1.129052
-0.01,16,1.13089
-0.01,2,1.131137
-0.01,102,1.14282
-0.01,237,1.178373
-0.01,242,1.206216
-0.01,35,1.210276
-0.01,53,1.216305
-0.01,15,1.218044
-0.01,58,1.224701
-0.01,53,1.230793
-0.01,218,1.255567
-0.01,197,1.278027
-0.01,115,1.291202
-0.01,36,1.295302
-0.01,24,1.298071
-0.01,83,1.307499
-0.01,153,1.324897
-0.01,101,1.336418
-0.01,11,1.337694
-0.01,60,1.344556
-0.01,225,1.370205
-0.01,101,1.381751
-0.01,52,1.387721
-0.01,146,1.404485
-0.01,15,1.406217
-0.01,120,1.419829
-0.01,23,1.422481
-0.01,85,1.431164
-0.01,27,1.434271
-0.01,85,1.444034
-0.01,68,1.451841
-0.01,38,1.456221
-0.01,88,1.466374
-0.01,63,1.473546
-0.01,27,1.476658
-0.01,24,1.479419
-0.01,27,1.482553
-0.01,63,1.489807
-0.01,28,1.493046
-0.01,45,1.498247
-0.01,127,1.51276
-0.01,70,1.520601
-0.01,4,1.521073
-0.01,72,1.529235
-0.01,79,1.538275
-0.01,2,1.538523
-0.01,115,1.551573
-0.01,33,1.555343
-0.01,164,1.573517
-0.01,23,1.576146
-0.01,57,1.582698
-0.01,2,1.582943
-0.01,72,1.590871
-0.01,92,1.601265
-0.01,83,1.61042
-0.01,121,1.624199
-0.01,15,1.625888
-0.01,46,1.630985
-0.01,62,1.638038
-0.01,27,1.641062
-0.01,75,1.649565
-0.01,47,1.654927
-0.01,73,1.662898
-0.01,38,1.6672
-0.01,65,1.674591
-0.01,23,1.67722
-0.01,174,1.696957
-0.01,46,1.702186
-0.01,4,1.702648
-0.01,36,1.706711
-0.01,62,1.713742
-0.01,6,1.714449
-0.01,22,1.716964
-0.01,50,1.722736
-0.01,36,1.726859
-0.01,65,1.734252
-0.01,37,1.738459
-0.01,41,1.743128
-0.01,46,1.748393
-0.01,26,1.751384
-0.01,47,1.756743
-0.01,39,1.761248
-0.01,37,1.765465
-0.01,44,1.770486
-0.01,12,1.77187
-0.01,37,1.776129
-0.01,58,1.782766
-0.01,61,1.78981
-0.01,32,1.793466
-0.01,2,1.793714
-0.01,36,1.797854
-0.01,62,1.804863
-0.01,32,1.808509
-0.01,36,1.812626
-0.01,24,1.815396
-0.01,64,1.82274
-0.01,45,1.827851
-0.01,42,1.832654
-0.01,25,1.835538
-0.01,36,1.83966
-0.01,34,1.843505
-0.01,30,1.846906
-0.01,64,1.854279
-0.01,18,1.856355
-0.01,23,1.858984
-0.01,16,1.860848
-0.01,32,1.864522
-0.01,20,1.866838
-0.01,123,1.880815
-0.01,26,1.883789
-0.01,45,1.88892
-0.01,32,1.892584
-0.01,19,1.894795
-0.01,19,1.896966
-0.01,21,1.899395
-0.01,2,1.899644
-0.01,29,1.902943
-0.01,34,1.906797
-0.01,33,1.910539
-0.01,45,1.915657
-0.01,36,1.919721
-0.01,35,1.923703
-0.01,38,1.928013
-0.01,36,1.932022
-0.01,31,1.935563
-0.01,32,1.939166
-0.01,33,1.942903
-0.01,8,1.943837
-0.01,4,1.944305
-0.01,40,1.948841
-0.01,34,1.952697
-0.01,19,1.95488
-0.01,30,1.958285
-0.01,31,1.961775
-0.01,34,1.965612
-0.01,30,1.969018
-0.01,30,1.972425
-0.01,33,1.976168
-0.01,19,1.978365
-0.01,51,1.98413
-0.01,38,1.988452
-0.01,35,1.992424
-0.01,39,1.996831
-0.01,31,2.000363
-0.01,46,2.005616
-0.01,26,2.008598
-0.01,12,2.009997
-0.01,33,2.014224
-0.01,34,2.018115
-0.01,34,2.02192
-0.01,8,2.022838
-0.01,31,2.026313
-0.01,30,2.029682
-0.01,30,2.033079
-0.01,4,2.033553
-0.01,35,2.037538
-0.01,32,2.041202
-0.01,47,2.04652
-0.01,25,2.049369
-0.01,33,2.053126
-0.01,30,2.056554
-0.01,30,2.059968
-0.01,33,2.063742
-0.01,43,2.068594
-0.01,34,2.072463
-0.01,25,2.075329
-0.01,22,2.077857
-0.01,14,2.079492
-0.01,35,2.08348
-0.01,33,2.087239
-0.01,34,2.091115
-0.01,55,2.0975
-0.01,34,2.101429
-0.01,32,2.105106
-0.01,36,2.109224
-0.01,8,2.110161
-0.01,33,2.113945
-0.01,33,2.117717
-0.01,21,2.120175
-0.01,37,2.124413
-0.01,2,2.124662
-0.01,17,2.126639
-0.01,33,2.130391
-0.01,26,2.133386
-0.01,33,2.137162
-0.01,34,2.141035
-0.01,18,2.143127
-0.01,32,2.146784
-0.01,25,2.149645
-0.01,35,2.153634
-0.01,31,2.15719
-0.01,11,2.158432
-0.01,33,2.162214
-0.01,35,2.166191
-0.01,30,2.169611
-0.01,36,2.173677
-0.01,20,2.175992
-0.01,36,2.180045
-0.01,32,2.183686
-0.01,33,2.187494
-0.01,30,2.190923
-0.01,4,2.191389
-0.01,37,2.195182
-0.01,4,2.195657
-0.01,34,2.199542
-0.01,31,2.203068
-0.01,31,2.206608
-0.01,26,2.209546
-0.01,30,2.212975
-0.01,30,2.216416
-0.01,33,2.22019
-0.01,32,2.223836
-0.01,34,2.227708
-0.01,21,2.230148
-0.01,47,2.235378
-0.01,31,2.238935
-0.01,30,2.242354
-0.01,32,2.246
-0.01,31,2.249482
-0.01,32,2.253062
-0.01,50,2.25877
-0.01,32,2.262362
-0.01,25,2.265261
-0.01,7,2.266083
-0.01,29,2.269399
-0.01,34,2.273283
-0.01,23,2.275928
-0.01,36,2.280026
-0.01,30,2.283451
-0.01,33,2.287169
-0.01,199,2.310259
-0.01,34,2.314081
-0.01,21,2.316507
-0.01,34,2.320377
-0.01,26,2.323346
-0.01,33,2.327103
-0.01,30,2.330556
-0.01,34,2.334434
-0.01,44,2.339415
-0.01,33,2.343168
-0.01,2,2.343419
-0.01,32,2.347053
-0.01,32,2.350705
-0.01,12,2.352107
-0.01,37,2.356295
-0.01,32,2.359946
-0.01,30,2.363363
-0.01,32,2.367003
-0.01,27,2.370092
-0.01,28,2.373305
-0.01,33,2.377016
-0.01,34,2.380882
-0.01,31,2.384425
-0.01,25,2.387301
-0.01,14,2.388922
-0.01,31,2.392449
-0.01,34,2.396227
-0.01,36,2.400302
-0.01,31,2.40382
-0.01,30,2.407239
-0.01,30,2.410647
-0.01,31,2.414159
-0.01,16,2.416002
-0.01,19,2.41819
-0.01,32,2.421804
-0.01,34,2.425626
-0.01,31,2.429149
-0.01,26,2.432121
-0.01,34,2.435994
-0.01,35,2.439928
-0.01,29,2.443225
-0.01,34,2.447099
-0.01,32,2.450737
-0.01,30,2.454128
-0.01,10,2.455285
-0.01,4,2.45575
-0.01,30,2.459163
-0.01,6,2.459868
-0.01,40,2.464421
-0.01,42,2.469189
-0.01,25,2.472066
-0.01,16,2.473937
-0.01,37,2.478163
-0.01,2,2.478411
-0.01,34,2.482265
-0.01,40,2.486818
-0.01,36,2.490811
-0.01,33,2.494569
-0.01,37,2.49872
-0.01,28,2.501889
-0.01,30,2.505323
-0.01,30,2.508747
-0.01,7,2.509554
-0.01,27,2.512658
-0.01,32,2.516312
-0.01,35,2.520302
-0.01,33,2.524074
-0.01,34,2.52794
-0.01,32,2.531587
-0.01,31,2.53513
-0.01,32,2.538729
-0.01,21,2.541061
-0.01,52,2.546953
-0.01,36,2.55107
-0.01,14,2.552701
-0.01,34,2.556576
-0.01,23,2.559231
-0.01,30,2.562662
-0.01,10,2.563821
-0.01,34,2.567692
-0.01,19,2.569891
-0.01,28,2.573113
-0.01,44,2.578078
-0.01,34,2.581907
-0.01,30,2.585349
-0.01,32,2.589016
-0.01,2,2.589264
-0.01,31,2.592811
-0.01,33,2.596565
