total reward,episodes,steps
52.0,164,10000
91.0,384,20000
100.0,636,30000
125.0,908,40000
112.0,1174,50000
99.0,1409,60000
104.0,1654,70000
100.0,1914,80000
119.0,2161,90000
119.0,2432,100000
