total reward,episodes,steps
9.0,159,10000
148.0,419,20000
217.0,740,30000
166.0,991,40000
141.0,1243,50000
167.0,1537,60000
185.0,1831,70000
135.0,2076,80000
214.0,2399,90000
184.0,2695,100000
