#{"t_start": 1717958400.81327, "env_id": "Mordor-single-v0"}
r,l,t
1.0,42,0.001147
0.0,15,0.001431
0.0,37,0.002093
0.0,29,0.002618
0.0,20,0.002964
0.0,3,0.003034
0.0,47,0.003857
0.0,32,0.00441
0.0,21,0.004758
0.0,13,0.004984
0.0,27,0.005431
0.0,7,0.005555
0.0,11,0.005743
0.0,29,0.006213
0.0,3,0.006277
0.0,44,0.006984
0.0,69,0.008078
0.0,55,0.008965
0.0,7,0.009095
0.0,10,0.009272
0.0,29,0.009749
0.0,10,0.009926
0.0,33,0.010459
0.0,19,0.010776
0.0,12,0.01098
1.0,45,0.011704
0.0,10,0.011877
0.0,21,0.012225
0.0,13,0.012444
0.0,6,0.012553
0.0,10,0.012722
0.0,45,0.013446
0.0,64,0.014456
0.0,8,0.014594
0.0,9,0.01475
0.0,27,0.015189
0.0,14,0.015431
0.0,11,0.015604
0.0,31,0.016067
0.0,41,0.016682
0.0,18,0.016959
0.0,26,0.017347
0.0,37,0.0179
0.0,20,0.018207
0.0,24,0.018568
0.0,21,0.018884
0.0,5,0.018971
0.0,48,0.019717
0.0,8,0.019849
0.0,45,0.020515
0.0,6,0.020614
0.0,35,0.021129
0.0,17,0.021388
0.0,31,0.02186
0.0,3,0.021918
0.0,95,0.023298
0.0,39,0.023893
0.0,19,0.024184
0.0,88,0.025473
0.0,14,0.025694
0.0,43,0.026326
0.0,22,0.026651
0.0,22,0.026976
0.0,47,0.027639
0.0,17,0.027892
0.0,8,0.02802
0.0,80,0.029159
0.0,77,0.030255
0.0,59,0.031105
0.0,14,0.031316
0.0,37,0.031848
0.0,41,0.032433
0.0,35,0.032951
0.0,22,0.033272
0.0,57,0.034092
0.0,97,0.035452
0.0,12,0.035629
0.0,34,0.036118
0.0,15,0.036354
0.0,4,0.036425
0.0,27,0.036811
0.0,15,0.037038
0.0,4,0.037107
0.0,36,0.037629
0.0,38,0.038179
0.0,9,0.038316
0.0,34,0.038798
0.0,46,0.039453
0.0,27,0.039841
1.0,62,0.040705
0.0,18,0.040964
0.0,33,0.041432
0.0,35,0.041937
0.0,4,0.042004
0.0,46,0.042647
0.0,38,0.043186
0.0,89,0.044441
0.0,35,0.044935
0.0,37,0.045461
0.0,30,0.045893
0.0,38,0.046429
1.0,23,0.04676
0.0,15,0.046981
1.0,72,0.047988
0.0,15,0.048209
0.0,20,0.048499
0.0,53,0.049243
0.0,62,0.05013
0.0,37,0.050668
0.0,51,0.051396
0.0,13,0.051587
0.0,47,0.05225
0.0,28,0.052656
0.0,50,0.053366
0.0,43,0.053987
0.0,44,0.0546
0.0,8,0.054723
0.0,27,0.055108
0.0,9,0.055246
0.0,28,0.055642
0.0,57,0.056446
0.0,13,0.056646
1.0,13,0.056836
0.0,24,0.057185
0.0,12,0.057363
0.0,2,0.057403
0.0,179,0.059905
0.0,39,0.060469
0.0,9,0.060609
0.0,42,0.061209
0.0,15,0.061429
0.0,11,0.061592
0.0,60,0.062476
0.0,44,0.063115
0.0,65,0.064033
0.0,112,0.065604
0.0,21,0.065914
0.0,177,0.068372
0.0,155,0.070551
0.0,88,0.071796
0.0,35,0.072301
0.0,53,0.073055
0.0,129,0.074882
0.0,7,0.074992
0.0,104,0.076438
0.0,105,0.077911
0.0,41,0.078498
0.0,66,0.079441
0.0,14,0.079652
0.0,47,0.08031
0.0,30,0.080743
0.0,48,0.081423
0.0,76,0.08249
0.0,45,0.083117
0.0,63,0.084001
0.0,54,0.084761
0.0,133,0.086619
0.0,155,0.088801
0.0,17,0.089076
0.0,37,0.089604
0.0,21,0.089912
0.0,111,0.091485
0.0,21,0.091795
0.0,47,0.092481
0.0,4,0.092551
0.0,2,0.092591
0.0,47,0.093259
0.0,16,0.093492
0.0,37,0.094017
0.0,5,0.094098
0.0,49,0.094789
0.0,18,0.095055
0.0,32,0.095514
0.0,23,0.095847
0.0,12,0.096026
0.0,17,0.096268
0.0,16,0.0965
0.0,5,0.096581
0.0,10,0.096734
0.0,62,0.0976
0.0,144,0.099626
0.0,21,0.099935
0.0,12,0.100116
0.0,18,0.100382
1.0,40,0.100962
0.0,15,0.101184
0.0,231,0.104433
0.0,8,0.104563
0.0,12,0.104747
0.0,38,0.105297
0.0,4,0.105366
0.0,72,0.106388
0.0,49,0.107081
0.0,31,0.107533
0.0,19,0.107808
1.0,33,0.108289
0.0,58,0.109103
0.0,6,0.109199
0.0,17,0.109446
0.0,46,0.110097
0.0,78,0.11119
0.0,15,0.111409
0.0,37,0.111937
0.0,19,0.11222
0.0,62,0.113126
0.0,16,0.113384
0.0,27,0.113809
0.0,4,0.113879
0.0,49,0.114572
0.0,114,0.116155
0.0,3,0.116208
0.0,45,0.116847
0.0,3,0.116902
0.0,38,0.117441
0.0,9,0.117579
0.0,9,0.117717
0.0,11,0.11788
0.0,86,0.119095
0.0,85,0.120286
0.0,21,0.12059
0.0,3,0.120644
0.0,69,0.121612
0.0,42,0.122211
0.0,27,0.122597
0.0,9,0.12273
0.0,29,0.123147
0.0,45,0.123785
0.0,12,0.12396
0.0,44,0.12458
0.0,77,0.12566
0.0,8,0.125785
0.0,21,0.126091
0.0,33,0.126567
0.0,4,0.126634
0.0,3,0.126687
0.0,25,0.127042
0.0,19,0.127321
0.0,24,0.127668
0.0,17,0.127913
0.0,49,0.128605
0.0,159,0.13085
1.0,81,0.131995
0.0,6,0.132093
0.0,44,0.132722
0.0,20,0.133016
1.0,51,0.133747
0.0,3,0.133801
0.0,39,0.134354
0.0,124,0.136095
0.0,42,0.136699
0.0,6,0.136795
0.0,40,0.137369
0.0,5,0.137451
0.0,36,0.137961
0.0,3,0.138014
0.0,28,0.138419
0.0,20,0.138709
1.0,65,0.139621
0.0,114,0.141215
0.0,50,0.141934
0.0,22,0.142255
1.0,72,0.143269
0.0,3,0.143321
0.0,18,0.143589
0.0,105,0.145067
0.0,20,0.145357
0.0,26,0.14573
0.0,45,0.15409
0.0,10,0.154345
0.0,7,0.154479
0.0,7,0.154595
1.0,58,0.155532
0.0,35,0.156056
0.0,8,0.156183
0.0,35,0.156693
0.0,45,0.157349
0.0,145,0.159634
0.0,18,0.159925
0.0,7,0.160039
0.0,17,0.160299
0.0,40,0.160885
0.0,115,0.162577
0.0,23,0.162919
0.0,85,0.164139
0.0,3,0.164197
0.0,40,0.164823
0.0,6,0.164921
0.0,97,0.166291
0.0,7,0.166402
1.0,9,0.166546
0.0,2,0.166586
0.0,25,0.166948
0.0,104,0.168488
0.0,13,0.168696
0.0,15,0.16892
0.0,5,0.169003
0.0,5,0.169084
0.0,31,0.169538
0.0,30,0.169966
0.0,9,0.170106
1.0,19,0.170389
0.0,20,0.170712
0.0,2,0.170752
0.0,79,0.17188
0.0,28,0.172292
0.0,137,0.17423
1.0,29,0.174657
0.0,4,0.174726
0.0,18,0.174991
0.0,6,0.17509
0.0,70,0.176089
0.0,210,0.179005
0.0,27,0.179561
0.0,53,0.180319
0.0,54,0.181083
0.0,8,0.181209
0.0,33,0.181676
0.0,98,0.183061
0.0,22,0.183378
0.0,26,0.18375
1.0,76,0.184819
0.0,88,0.186034
0.0,113,0.187651
0.0,41,0.188253
0.0,15,0.188478
0.0,9,0.188617
0.0,21,0.188918
0.0,4,0.188984
0.0,7,0.189092
0.0,58,0.189904
0.0,36,0.190411
0.0,18,0.19067
0.0,9,0.190805
0.0,32,0.191257
0.0,39,0.191807
0.0,73,0.192828
0.0,13,0.193024
0.0,58,0.193839
0.0,39,0.19439
0.0,103,0.195822
0.0,54,0.196581
1.0,106,0.198047
0.0,77,0.199128
0.0,113,0.20071
0.0,96,0.20207
0.0,7,0.20218
0.0,80,0.203306
0.0,91,0.204583
0.0,12,0.204761
0.0,2,0.2048
0.0,32,0.205245
0.0,7,0.205353
0.0,36,0.205862
0.0,7,0.205973
0.0,28,0.206376
0.0,21,0.206675
0.0,50,0.207379
0.0,94,0.208688
0.0,38,0.209221
0.0,88,0.210453
0.0,31,0.210889
0.0,13,0.211077
0.0,76,0.212147
0.0,29,0.212585
0.0,14,0.212789
0.0,38,0.213326
0.0,8,0.21345
0.0,17,0.213696
0.0,26,0.214062
0.0,28,0.214455
0.0,8,0.214574
0.0,146,0.216599
0.0,43,0.217216
0.0,50,0.217922
0.0,18,0.218183
0.0,34,0.218671
0.0,36,0.219186
0.0,145,0.22125
0.0,42,0.221849
0.0,8,0.221971
0.0,41,0.222553
0.0,48,0.223238
0.0,26,0.223614
0.0,22,0.223936
0.0,75,0.224981
0.0,3,0.225033
0.0,35,0.225527
0.0,11,0.225689
0.0,23,0.22602
0.0,21,0.226321
0.0,24,0.226664
0.0,42,0.227257
0.0,81,0.228391
0.0,21,0.22869
0.0,79,0.229791
0.0,36,0.230304
0.0,20,0.230593
0.0,12,0.230769
0.0,25,0.231124
0.0,61,0.231975
0.0,35,0.232466
0.0,4,0.23254
0.0,36,0.233045
0.0,32,0.233498
0.0,66,0.234409
0.0,26,0.234784
0.0,98,0.236146
0.0,62,0.237014
0.0,61,0.237871
0.0,7,0.23798
0.0,4,0.238045
0.0,36,0.238557
0.0,4,0.238628
0.0,4,0.238695
0.0,18,0.238952
0.0,53,0.239699
0.0,53,0.240447
1.0,29,0.240861
0.0,37,0.241388
0.0,22,0.241705
0.0,11,0.241865
0.0,60,0.242705
0.0,41,0.24329
0.0,42,0.243889
0.0,11,0.244052
0.0,24,0.244393
0.0,31,0.244833
0.0,54,0.24559
0.0,105,0.247058
0.0,16,0.247292
0.0,12,0.24747
0.0,48,0.248147
0.0,11,0.248307
0.0,22,0.248626
0.0,17,0.24887
0.0,20,0.249157
0.0,12,0.249333
0.0,23,0.249663
0.0,90,0.250922
0.0,86,0.252118
0.0,69,0.253085
0.0,46,0.253733
0.0,77,0.254811
0.0,3,0.254864
0.0,3,0.254917
0.0,116,0.256535
1.0,33,0.257011
0.0,19,0.257285
1.0,112,0.258837
0.0,43,0.259452
0.0,34,0.259934
0.0,21,0.260235
0.0,157,0.262408
0.0,16,0.262649
0.0,39,0.263249
0.0,93,0.264579
0.0,148,0.266645
0.0,12,0.266827
1.0,206,0.269688
