#{"t_start": 1715427364.6354592, "env_id": "Office-single-v0"}
r,l,t
0.0,37,0.000693
0.0,36,0.001025
0.0,27,0.001273
0.0,16,0.001421
0.0,4,0.001468
1.0,75,0.002141
0.0,32,0.00242
0.0,8,0.002501
0.0,45,0.002875
0.0,81,0.003545
0.0,73,0.004151
0.0,23,0.004353
0.0,36,0.004659
0.0,34,0.004953
0.0,13,0.005075
0.0,15,0.005206
0.0,122,0.006215
0.0,34,0.006497
0.0,35,0.006783
0.0,76,0.007401
0.0,81,0.008052
0.0,50,0.008453
0.0,13,0.008579
0.0,48,0.008973
0.0,89,0.009693
0.0,79,0.010335
0.0,36,0.010634
0.0,25,0.010842
0.0,134,0.011918
0.0,59,0.012399
0.0,52,0.012826
0.0,26,0.013045
0.0,34,0.013326
0.0,75,0.013929
1.0,23,0.014122
0.0,16,0.014257
1.0,52,0.01468
0.0,35,0.014967
0.0,71,0.015537
0.0,44,0.015894
0.0,4,0.015941
0.0,42,0.016278
0.0,67,0.01681
0.0,129,0.017829
0.0,36,0.018119
0.0,39,0.018439
0.0,50,0.018846
0.0,234,0.020693
0.0,13,0.020805
0.0,25,0.021012
0.0,52,0.02143
0.0,128,0.022457
0.0,1,0.022477
0.0,12,0.022582
0.0,20,0.022752
0.0,22,0.022938
0.0,75,0.023541
0.0,159,0.02481
0.0,51,0.025221
0.0,45,0.025581
0.0,14,0.025701
0.0,58,0.026174
0.0,75,0.026782
0.0,36,0.02708
0.0,111,0.027969
0.0,208,0.029621
1.0,122,0.030601
0.0,26,0.030819
0.0,75,0.031418
0.0,69,0.031976
0.0,14,0.032104
0.0,39,0.032434
0.0,33,0.032715
0.0,92,0.033492
0.0,69,0.034054
0.0,50,0.034462
0.0,67,0.034996
0.0,72,0.035574
0.0,10,0.035664
0.0,128,0.036686
1.0,300,0.039062
0.0,67,0.039637
0.0,45,0.040004
0.0,30,0.04025
0.0,291,0.042557
0.0,82,0.043234
0.0,56,0.043702
0.0,13,0.043819
1.0,123,0.044843
0.0,92,0.045598
0.0,49,0.046011
0.0,73,0.046628
0.0,16,0.04677
0.0,38,0.047096
1.0,60,0.047584
0.0,52,0.048006
0.0,6,0.048064
0.0,60,0.048543
1.0,214,0.050252
1.0,115,0.051168
1.0,136,0.052277
0.0,11,0.052378
0.0,54,0.052817
0.0,42,0.053158
1.0,270,0.055305
1.0,81,0.055958
0.0,51,0.056373
0.0,106,0.057243
0.0,183,0.058759
0.0,17,0.058909
0.0,21,0.059088
0.0,191,0.060618
0.0,20,0.060788
0.0,28,0.061019
0.0,160,0.062306
1.0,177,0.06373
0.0,10,0.063822
1.0,152,0.065041
0.0,89,0.065757
0.0,137,0.06685
1.0,223,0.068625
0.0,11,0.068725
1.0,129,0.069771
0.0,36,0.070068
1.0,102,0.070892
0.0,61,0.071389
1.0,121,0.072361
1.0,158,0.073628
0.0,35,0.073918
0.0,16,0.074057
0.0,29,0.074297
0.0,11,0.074394
0.0,21,0.074576
0.0,35,0.074862
0.0,19,0.075022
0.0,18,0.075175
1.0,271,0.077329
0.0,48,0.077722
1.0,276,0.07993
0.0,45,0.080294
1.0,385,0.091454
0.0,84,0.092314
1.0,260,0.09458
1.0,191,0.096208
1.0,144,0.097463
0.0,4,0.097511
0.0,140,0.098696
0.0,213,0.100459
0.0,28,0.100705
0.0,19,0.100874
0.0,5,0.100926
0.0,252,0.103041
0.0,45,0.103428
0.0,64,0.103967
0.0,114,0.104932
0.0,6,0.105009
0.0,18,0.105178
0.0,156,0.106532
0.0,101,0.107403
0.0,73,0.10804
1.0,215,0.109884
0.0,29,0.110152
1.0,205,0.111939
1.0,179,0.113492
0.0,108,0.114425
1.0,366,0.117438
1.0,142,0.118628
0.0,186,0.120163
0.0,171,0.121564
0.0,11,0.121664
0.0,7,0.12173
1.0,400,0.124999
0.0,42,0.125373
0.0,37,0.125716
1.0,153,0.126968
1.0,185,0.128484
1.0,109,0.129379
0.0,45,0.129761
1.0,153,0.131016
1.0,86,0.131732
0.0,5,0.131783
0.0,48,0.13218
0.0,60,0.132678
0.0,43,0.133036
0.0,55,0.133489
0.0,41,0.133836
0.0,105,0.134693
0.0,135,0.13579
0.0,76,0.136417
0.0,55,0.136873
0.0,35,0.137169
0.0,34,0.137454
0.0,97,0.138252
0.0,1,0.138272
0.0,47,0.13866
0.0,34,0.138942
0.0,4,0.138985
0.0,190,0.140535
0.0,270,0.142727
0.0,10,0.142822
0.0,113,0.143753
0.0,113,0.144683
0.0,103,0.145527
1.0,172,0.146923
0.0,18,0.147083
0.0,32,0.147355
0.0,183,0.148838
0.0,189,0.150406
0.0,28,0.150648
1.0,153,0.151903
0.0,93,0.152673
0.0,238,0.15461
0.0,5,0.154663
0.0,35,0.154962
1.0,174,0.156401
0.0,32,0.156674
0.0,4,0.156717
0.0,34,0.156998
0.0,20,0.157171
0.0,19,0.157334
0.0,22,0.157524
0.0,13,0.157641
0.0,94,0.158424
0.0,136,0.159536
0.0,70,0.16012
0.0,75,0.160746
0.0,154,0.162018
0.0,19,0.162183
0.0,7,0.162249
1.0,360,0.165207
0.0,63,0.165734
0.0,6,0.165793
0.0,2,0.165819
0.0,64,0.166345
0.0,97,0.167141
1.0,54,0.167599
0.0,50,0.168013
0.0,51,0.168433
0.0,326,0.171101
0.0,17,0.171257
0.0,49,0.171663
0.0,13,0.17178
0.0,23,0.171976
0.0,126,0.173008
0.0,8,0.173084
0.0,297,0.175787
0.0,120,0.176777
0.0,19,0.176949
1.0,195,0.178536
0.0,218,0.180331
0.0,11,0.180432
0.0,31,0.180696
0.0,60,0.181199
0.0,10,0.181294
1.0,142,0.182456
0.0,49,0.182867
0.0,68,0.183431
1.0,121,0.184426
0.0,67,0.184984
0.0,42,0.185334
1.0,97,0.186139
0.0,87,0.186855
0.0,2,0.186882
0.0,73,0.187488
1.0,132,0.188577
1.0,334,0.191331
0.0,35,0.191636
0.0,51,0.192059
0.0,28,0.192297
1.0,187,0.193818
0.0,19,0.193984
1.0,182,0.195478
0.0,28,0.195718
1.0,200,0.197354
0.0,84,0.198047
1.0,206,0.199721
1.0,254,0.201792
1.0,49,0.202202
1.0,143,0.203386
0.0,19,0.203553
1.0,182,0.205043
0.0,74,0.205649
1.0,150,0.206889
0.0,73,0.20749
0.0,82,0.20817
1.0,574,0.212824
0.0,29,0.213079
0.0,111,0.214
0.0,146,0.21521
0.0,69,0.215783
0.0,73,0.216387
0.0,128,0.217447
1.0,136,0.218565
0.0,77,0.219208
1.0,92,0.219966
1.0,113,0.220895
0.0,40,0.221232
0.0,144,0.22241
0.0,62,0.222926
1.0,100,0.223754
0.0,40,0.224092
1.0,169,0.225484
0.0,106,0.226356
1.0,145,0.227544
0.0,299,0.229974
1.0,187,0.231512
1.0,104,0.232368
0.0,40,0.2327
1.0,136,0.233819
0.0,20,0.233994
0.0,8,0.234068
0.0,194,0.235682
1.0,163,0.237021
1.0,224,0.238868
1.0,161,0.240199
1.0,113,0.241138
1.0,168,0.242506
1.0,105,0.243378
0.0,165,0.244738
0.0,18,0.244899
0.0,8,0.244972
0.0,121,0.245959
0.0,40,0.246296
0.0,30,0.246551
0.0,20,0.246726
0.0,246,0.248725
1.0,83,0.249415
0.0,91,0.250162
0.0,8,0.250239
0.0,12,0.250352
0.0,40,0.250689
1.0,215,0.25246
1.0,65,0.253007
0.0,12,0.253115
0.0,8,0.25319
1.0,50,0.253603
0.0,4,0.253647
0.0,4,0.253691
0.0,19,0.253855
0.0,19,0.254021
0.0,19,0.254185
0.0,2,0.254211
1.0,147,0.255421
0.0,314,0.258053
1.0,132,0.259141
0.0,10,0.259236
1.0,212,0.260958
1.0,172,0.262375
0.0,44,0.262746
0.0,44,0.263114
0.0,11,0.263215
0.0,170,0.264607
0.0,44,0.264978
1.0,217,0.266767
1.0,251,0.268834
0.0,72,0.269426
0.0,59,0.269913
0.0,2,0.269939
1.0,55,0.270394
0.0,7,0.270461
0.0,4,0.270504
0.0,28,0.27074
0.0,28,0.270977
0.0,21,0.271156
0.0,55,0.271607
0.0,43,0.271966
0.0,77,0.27261
1.0,71,0.2732
0.0,2,0.273226
0.0,21,0.273406
0.0,12,0.273513
0.0,22,0.273703
0.0,30,0.27396
0.0,59,0.274449
0.0,67,0.275007
0.0,4,0.275049
0.0,138,0.27618
0.0,22,0.276369
1.0,51,0.276789
0.0,120,0.27777
0.0,39,0.278096
0.0,31,0.278359
1.0,252,0.280414
1.0,92,0.28117
0.0,28,0.281407
0.0,61,0.281904
0.0,9,0.281988
0.0,42,0.282345
1.0,147,0.283542
0.0,84,0.284235
0.0,38,0.284548
1.0,141,0.285694
0.0,101,0.286524
0.0,17,0.286672
0.0,64,0.287195
1.0,223,0.289011
1.0,99,0.289817
1.0,129,0.2909
1.0,138,0.292028
0.0,92,0.292768
1.0,35,0.293054
0.0,18,0.293211
0.0,16,0.293348
0.0,76,0.293968
0.0,30,0.294218
0.0,8,0.294292
0.0,61,0.294794
1.0,114,0.295721
0.0,30,0.295969
1.0,91,0.296706
0.0,4,0.296749
1.0,199,0.298345
1.0,88,0.299059
0.0,26,0.299279
0.0,46,0.299656
0.0,76,0.300278
0.0,4,0.30032
0.0,131,0.301407
0.0,1,0.301425
0.0,21,0.301602
0.0,9,0.301683
0.0,4,0.301725
1.0,291,0.304074
