episodes,total reward,steps
220,41.0,10000
372,41.0,20000
504,41.0,30000
633,41.0,40000
772,37.0,50000
898,39.0,60000
1042,44.0,70000
1199,51.0,80000
1348,44.0,90000
1531,71.0,100000
