total reward,steps,episodes
18.170000000000005,10000,102
34.31999999999995,20000,205
43.38999999999999,30000,310
38.43999999999999,40000,405
36.44999999999997,50000,497
39.51,60000,586
38.469999999999985,70000,678
39.48999999999999,80000,769
25.659999999999986,90000,829
44.32000000000001,100000,942
