#{"t_start": 1717162114.691678, "env_id": "Office-single-v0"}
r,l,t
-0.01,14,0.000541
-0.01,18,0.000752
-0.01,36,0.001127
-0.01,9,0.001233
-0.01,34,0.001579
-0.01,44,0.002021
-0.01,28,0.002309
-0.01,27,0.00259
-0.01,11,0.002714
-0.01,66,0.003369
-0.01,25,0.00363
-0.01,68,0.004312
-0.01,53,0.00484
-0.01,144,0.006255
-0.01,28,0.006546
-0.01,79,0.007331
-0.01,56,0.007886
-0.01,38,0.008255
-0.01,90,0.009091
-0.01,22,0.009304
-0.01,77,0.010016
-0.01,76,0.010711
-0.01,91,0.011557
-0.01,31,0.011858
-0.01,137,0.013186
-0.01,58,0.013725
-0.01,10,0.01383
-0.01,82,0.014591
-0.01,86,0.01539
-0.01,61,0.01596
-0.01,27,0.016215
-0.01,85,0.016994
-0.01,4,0.017044
-0.01,39,0.017414
-0.01,51,0.017881
-0.01,46,0.018307
-0.01,17,0.018474
-0.01,113,0.019481
-0.01,85,0.020207
-0.01,41,0.020565
-0.01,132,0.021701
-0.01,60,0.022226
-0.01,53,0.022679
-0.01,86,0.023412
-0.01,2,0.023442
-0.01,77,0.024105
-0.01,32,0.024386
-0.01,42,0.024754
-0.01,126,0.025845
-0.01,82,0.026554
-0.01,14,0.026684
-0.01,11,0.026789
-0.01,89,0.027553
-0.01,12,0.027665
-0.01,145,0.028909
-0.01,50,0.029349
-0.01,103,0.030228
-0.01,37,0.030541
-0.01,59,0.031037
-0.01,118,0.032009
-0.01,42,0.032366
-0.01,104,0.033222
-0.01,305,0.03574
-0.01,2,0.035773
-0.01,70,0.036357
-0.01,148,0.037557
-0.01,152,0.038791
-0.01,30,0.039042
-0.01,137,0.040152
-0.01,39,0.040474
-0.01,441,0.044027
-0.01,39,0.044352
-0.01,30,0.044606
-0.01,253,0.046658
-0.01,13,0.046776
-0.01,173,0.04817
-0.01,208,0.049874
-0.01,187,0.051616
-0.01,227,0.053561
-0.01,262,0.055699
-0.01,14,0.055825
-0.01,44,0.056187
-0.01,321,0.058772
-0.01,105,0.059629
-0.01,98,0.060428
-0.01,51,0.060844
-0.01,19,0.061006
-0.01,76,0.06162
-0.01,285,0.06391
-0.01,69,0.064484
-0.01,216,0.066252
-0.01,11,0.066353
-0.01,64,0.066876
-0.01,214,0.068603
-0.01,277,0.07084
-0.01,131,0.071901
-0.01,123,0.072895
-0.01,171,0.074273
-0.01,170,0.075641
-0.01,75,0.076249
-0.01,166,0.077593
-0.01,13,0.077711
-0.01,59,0.078191
-0.01,193,0.079746
-0.01,120,0.080726
-0.01,4,0.080769
-0.01,244,0.082778
-0.01,27,0.083011
-0.01,147,0.084201
-0.01,159,0.085495
-0.01,9,0.085578
-0.01,185,0.095239
-0.01,20,0.095524
-0.01,174,0.097081
-0.01,39,0.097441
-0.01,68,0.09808
-0.01,208,0.099836
-0.01,19,0.100008
-0.01,8,0.100087
-0.01,43,0.100455
-0.01,35,0.100757
-0.01,16,0.100901
-0.01,62,0.101415
-0.01,47,0.101812
-0.01,5,0.101864
-0.01,290,0.10426
-0.01,41,0.104611
-0.01,107,0.105505
-0.01,228,0.10742
-0.01,110,0.108335
-0.01,275,0.110595
-0.01,167,0.11211
-0.01,147,0.113344
-0.01,37,0.113662
-0.01,44,0.114036
-0.01,179,0.115519
-0.01,51,0.115948
-0.01,34,0.116232
-0.01,38,0.116557
-0.01,17,0.116706
-0.01,5,0.116758
-0.01,232,0.118645
-0.01,198,0.12026
-0.01,9,0.120345
-0.01,51,0.12077
-0.01,48,0.121168
-0.01,67,0.121716
-0.01,97,0.122511
-0.01,60,0.123018
-0.01,46,0.123404
-0.01,37,0.123713
-0.01,33,0.123992
-0.01,25,0.124205
-0.01,207,0.125906
-0.01,34,0.126197
-0.01,58,0.126672
-0.01,96,0.12746
-0.01,245,0.129464
-0.01,29,0.129717
-0.01,147,0.130951
-0.01,118,0.131929
-0.01,32,0.132198
-0.01,58,0.132674
-0.01,190,0.134239
-0.01,176,0.135681
-0.01,155,0.136941
-0.01,285,0.139242
-0.01,38,0.139559
-0.01,21,0.139736
-0.01,75,0.140344
-0.01,7,0.140412
-0.01,18,0.140566
-0.01,19,0.140726
-0.01,93,0.141482
-0.01,15,0.141618
-0.01,225,0.143463
-0.01,9,0.143553
-0.01,155,0.144826
-0.01,140,0.145969
-0.01,55,0.146423
-0.01,40,0.146756
-0.01,74,0.147366
-0.01,270,0.149572
-0.01,197,0.151183
-0.01,62,0.151699
-0.01,4,0.151742
-0.01,339,0.154503
-0.01,277,0.156815
-0.01,116,0.157771
-0.01,7,0.157839
-0.01,105,0.158705
-0.01,180,0.160186
-0.01,41,0.160528
-0.01,12,0.160635
-0.01,58,0.161109
-0.01,70,0.161682
-0.01,110,0.162582
-0.01,66,0.163132
-0.01,9,0.163216
-0.01,233,0.165099
-0.01,34,0.165411
-0.01,138,0.166534
-0.01,53,0.166975
-0.01,18,0.167128
-0.01,26,0.16735
-0.01,142,0.168518
-0.01,229,0.170382
-0.01,49,0.170786
-0.01,122,0.171774
-0.01,20,0.171947
-0.01,173,0.173368
-0.01,59,0.173856
-0.01,8,0.173932
-0.01,128,0.174972
-0.01,157,0.176253
-0.01,84,0.176943
-0.01,165,0.178616
-0.01,15,0.178756
-0.01,290,0.181102
-0.01,146,0.1823
-0.01,104,0.183151
-0.01,7,0.183219
-0.01,167,0.184578
-0.01,5,0.18463
-0.01,96,0.185411
-0.01,20,0.185584
-0.01,30,0.18584
-0.01,209,0.187534
-0.01,598,0.192361
-0.01,225,0.194182
-0.01,114,0.195109
-0.01,10,0.195201
-0.01,80,0.195854
-0.01,197,0.197441
-0.01,2,0.197469
-0.01,245,0.19946
-0.01,141,0.200598
-0.01,196,0.202188
-0.01,180,0.203651
-0.01,280,0.205963
-0.01,9,0.206063
-0.01,33,0.206342
-0.01,265,0.208476
-0.01,14,0.208603
-0.01,19,0.208766
-0.01,7,0.208833
-0.01,229,0.210699
-0.01,135,0.21181
-0.01,129,0.212883
-0.01,306,0.215364
-0.01,155,0.216615
-0.01,12,0.216723
-0.01,258,0.218822
-0.01,18,0.218979
-0.01,425,0.222408
-0.01,124,0.223417
-0.01,468,0.227241
-0.01,317,0.229823
-0.01,58,0.230306
-0.01,10,0.230399
-0.01,17,0.230548
-0.01,20,0.230738
-0.01,123,0.231747
-0.01,156,0.233017
-0.01,167,0.23437
-0.01,223,0.236185
-0.01,408,0.239535
-0.01,51,0.239957
-0.01,136,0.241067
-0.01,571,0.245676
-0.01,183,0.247171
-0.01,172,0.248574
-0.01,6,0.248635
-0.01,43,0.248994
-0.01,51,0.249415
-0.01,313,0.25196
-0.01,19,0.252126
-0.01,94,0.252891
-0.01,59,0.253382
-0.01,120,0.254358
-0.01,55,0.254811
-0.01,7,0.254877
-0.01,177,0.256308
-0.01,67,0.256861
-0.01,124,0.257878
-0.01,124,0.258894
-0.01,251,0.261023
-0.01,180,0.262485
-0.01,211,0.264199
-0.01,32,0.26447
-0.01,81,0.265123
-0.01,160,0.266424
-0.01,206,0.268092
-0.01,42,0.268445
-0.01,15,0.268578
-0.01,39,0.268909
-0.01,36,0.269212
-0.01,137,0.270333
-0.01,169,0.271712
-0.01,369,0.274701
-0.01,88,0.275426
-0.01,172,0.27682
-0.01,125,0.277849
-0.01,78,0.278486
-0.01,67,0.279038
-0.01,436,0.282559
-0.01,13,0.282678
-0.01,93,0.283434
-0.01,231,0.285305
-0.01,142,0.286448
-0.01,241,0.288402
-0.01,112,0.289389
-0.01,133,0.290471
-0.01,144,0.291635
-0.01,371,0.294681
-0.01,162,0.296003
-0.01,69,0.296568
-0.01,119,0.297537
-0.01,165,0.298902
-0.01,128,0.299953
-0.01,329,0.302602
-0.01,236,0.304509
-0.01,371,0.307502
-0.01,275,0.309751
