#{"t_start": 1717532468.873023, "env_id": "Mordor-single-v0"}
r,l,t
0.0,9,0.001942
0.0,33,0.007349
0.0,10,0.008903
0.0,56,0.01742
0.0,3,0.017864
0.0,14,0.019877
0.0,29,0.024034
0.0,15,0.026202
0.0,43,0.032197
0.0,29,0.036218
0.0,19,0.038786
0.0,20,0.041519
0.0,28,0.045346
0.0,35,0.050188
0.0,32,0.054567
0.0,28,0.058369
0.0,18,0.060839
0.0,3,0.061253
0.0,18,0.063757
0.0,52,0.070905
0.0,111,0.086079
0.0,17,0.08843
0.0,29,0.092419
0.0,40,0.097887
0.0,29,0.101843
0.0,27,0.105524
0.0,11,0.107033
0.0,27,0.110702
0.0,40,0.116254
0.0,21,0.119132
0.0,36,0.124024
0.0,42,0.129817
0.0,4,0.130372
0.0,45,0.13649
0.0,59,0.144587
0.0,46,0.150917
0.0,96,0.163871
0.0,15,0.165925
0.0,42,0.171656
0.0,14,0.173576
0.0,31,0.177829
0.0,25,0.181258
0.0,23,0.184411
0.0,22,0.187413
0.0,60,0.195611
0.0,75,0.205697
0.0,51,0.212704
0.0,25,0.21613
0.0,46,0.222426
0.0,21,0.225269
0.0,67,0.234376
0.0,21,0.237236
0.0,33,0.24175
0.0,19,0.244313
0.0,96,0.257191
0.0,21,0.260075
0.0,11,0.261582
0.0,61,0.269966
0.0,13,0.271745
0.0,27,0.275422
0.0,44,0.281478
0.0,14,0.283381
0.0,26,0.286929
0.0,59,0.295035
0.0,110,0.310025
0.0,42,0.316113
0.0,18,0.318581
0.0,17,0.320913
0.0,3,0.321328
0.0,9,0.322561
0.0,353,0.369472
0.0,72,0.37932
0.0,44,0.385295
0.0,8,0.386957
0.0,116,0.402975
0.0,23,0.406136
0.0,74,0.416245
0.0,68,0.425587
0.0,10,0.426953
0.0,28,0.430717
0.0,66,0.439781
0.0,110,0.454815
0.0,55,0.462375
0.0,103,0.476506
0.0,343,0.522232
0.0,43,0.528076
0.0,27,0.531789
0.0,32,0.536163
0.0,8,0.53727
0.0,254,0.572208
0.0,209,0.600895
0.0,237,0.633489
0.0,15,0.635559
0.0,22,0.6386
0.0,29,0.6426
0.0,12,0.644259
0.0,321,0.688094
0.0,65,0.697058
0.0,13,0.698851
0.0,98,0.712311
0.0,158,0.73408
0.0,27,0.737804
0.0,43,0.74368
0.0,21,0.746528
0.0,154,0.767751
0.0,447,0.829232
0.0,35,0.834059
0.0,39,0.839425
0.0,37,0.844501
0.0,206,0.872936
0.0,70,0.882494
0.0,37,0.887586
0.0,63,0.896258
0.0,24,0.899565
0.0,91,0.912071
0.0,59,0.92016
0.0,160,0.94217
0.0,19,0.944788
0.0,179,0.969403
0.0,39,0.974692
0.0,113,0.99018
0.0,73,1.000246
0.0,5,1.000967
0.0,110,1.016161
0.0,130,1.034032
0.0,70,1.043637
