total reward,episodes,steps
42.0,160,10000
66.0,368,20000
102.0,630,30000
92.0,901,40000
106.0,1191,50000
85.0,1433,60000
104.0,1704,70000
121.0,2057,80000
84.0,2308,90000
110.0,2600,100000
