total reward,steps,episodes
34.0,10000,150
26.0,20000,310
44.0,30000,487
99.0,40000,728
106.0,50000,954
102.0,60000,1191
94.0,70000,1420
110.0,80000,1652
87.0,90000,1842
123.0,100000,2116
