steps,episodes,total reward
10000,124,30.0
20000,368,110.0
30000,718,229.0
40000,1048,211.0
50000,1429,258.0
60000,1773,244.0
70000,2152,280.0
80000,2509,243.0
90000,2851,236.0
100000,3175,231.0
