total reward,episodes,steps
43.0,164,10000
56.0,366,20000
61.0,613,30000
99.0,948,40000
127.0,1340,50000
82.0,1645,60000
119.0,2018,70000
109.0,2376,80000
79.0,2685,90000
108.0,3010,100000
