#{"t_start": 1717618821.10116, "env_id": "Mordor-v0"}
r,l,t
0.0,12,0.003524
0.0,26,0.009897
0.0,13,0.012988
0.0,24,0.018469
0.0,4,0.019349
0.0,8,0.021091
0.0,39,0.029493
0.0,43,0.038504
0.0,7,0.039962
0.0,26,0.0453
0.0,3,0.045924
0.0,28,0.051759
0.0,30,0.058034
0.0,62,0.070851
0.0,23,0.075602
0.0,24,0.080593
0.0,21,0.084956
0.0,31,0.091392
1.0,48,0.101302
0.0,47,0.111064
0.0,27,0.116556
0.0,8,0.118274
0.0,20,0.122416
0.0,23,0.127198
0.0,31,0.133684
0.0,4,0.134514
0.0,45,0.143852
0.0,68,0.157958
0.0,18,0.161686
0.0,25,0.166889
0.0,178,0.203934
0.0,22,0.20849
0.0,7,0.209952
0.0,22,0.21453
0.0,39,0.222658
0.0,54,0.233916
0.0,25,0.239137
0.0,27,0.245707
0.0,31,0.252094
0.0,15,0.255183
0.0,28,0.260956
0.0,31,0.267437
0.0,24,0.272433
0.0,19,0.276378
0.0,3,0.276999
1.0,95,0.296784
0.0,33,0.303604
0.0,23,0.308324
1.0,112,0.331155
0.0,38,0.338994
0.0,62,0.351832
0.0,74,0.367148
0.0,54,0.378352
0.0,150,0.409537
0.0,77,0.425505
0.0,82,0.442568
0.0,24,0.447556
0.0,98,0.467929
0.0,90,0.486627
0.0,49,0.496774
0.0,31,0.503141
0.0,18,0.506839
1.0,340,0.577664
0.0,129,0.604389
0.0,279,0.662785
0.0,67,0.677071
0.0,35,0.684379
0.0,41,0.692937
0.0,6,0.694189
0.0,287,0.754187
0.0,98,0.774666
0.0,22,0.779262
0.0,101,0.800436
0.0,69,0.814742
0.0,7,0.816187
0.0,16,0.81953
0.0,207,0.862919
0.0,116,0.887247
0.0,5,0.888285
0.0,3,0.888913
0.0,57,0.900783
1.0,164,0.935033
0.0,29,0.941104
0.0,38,0.949047
0.0,32,0.955733
0.0,29,0.961806
0.0,38,0.969756
0.0,222,1.016323
0.0,34,1.023335
0.0,115,1.047519
0.0,24,1.052563
0.0,79,1.069159
0.0,14,1.0721
0.0,15,1.075255
0.0,19,1.079151
0.0,53,1.0903
1.0,102,1.1114
0.0,19,1.115267
0.0,199,1.157258
0.0,16,1.160631
0.0,23,1.165475
0.0,33,1.172414
0.0,99,1.19326
0.0,21,1.197535
0.0,23,1.202345
0.0,41,1.210901
0.0,101,1.232114
0.0,4,1.23295
0.0,11,1.235259
0.0,22,1.239818
1.0,199,1.281617
0.0,15,1.284742
0.0,36,1.292289
0.0,36,1.29982
0.0,129,1.327094
1.0,116,1.351419
0.0,32,1.35813
0.0,7,1.3596
0.0,35,1.366969
0.0,119,1.391941
0.0,41,1.400585
0.0,70,1.415353
1.0,47,1.425202
0.0,87,1.443512
0.0,9,1.445379
0.0,132,1.472692
0.0,128,1.499648
0.0,18,1.503347
0.0,70,1.518083
0.0,62,1.531129
0.0,174,1.567763
0.0,11,1.570078
0.0,24,1.575123
0.0,46,1.58479
0.0,33,1.591739
0.0,119,1.616873
0.0,145,1.647467
0.0,14,1.650397
0.0,3,1.651033
0.0,46,1.66072
0.0,346,1.733989
0.0,210,1.77807
0.0,19,1.782067
0.0,52,1.792992
0.0,357,1.868057
0.0,40,1.876488
0.0,46,1.886043
1.0,25,1.891264
0.0,34,1.898428
0.0,128,1.925472
0.0,123,1.951404
0.0,85,1.969301
0.0,26,1.97479
0.0,76,1.990766
0.0,223,2.03782
0.0,47,2.047704
0.0,37,2.055511
0.0,10,2.057621
0.0,72,2.072856
0.0,3,2.073491
0.0,19,2.077508
0.0,33,2.084455
0.0,93,2.112737
0.0,128,2.140937
1.0,20,2.145081
1.0,57,2.156764
0.0,32,2.163512
0.0,4,2.164343
0.0,8,2.16598
0.0,40,2.174424
0.0,53,2.185308
0.0,28,2.191234
0.0,74,2.20674
0.0,150,2.238078
0.0,31,2.244577
0.0,30,2.250861
0.0,122,2.276257
1.0,10,2.278333
0.0,3,2.278953
0.0,12,2.281417
0.0,20,2.285622
0.0,109,2.30844
0.0,2,2.308863
0.0,11,2.311177
0.0,30,2.317458
0.0,53,2.328507
0.0,4,2.329345
1.0,69,2.343755
0.0,30,2.350041
0.0,3,2.350669
0.0,133,2.37861
0.0,101,2.399448
0.0,7,2.40091
0.0,50,2.411259
0.0,30,2.417501
0.0,97,2.437927
1.0,91,2.456969
0.0,49,2.467217
0.0,206,2.510475
0.0,12,2.512917
0.0,46,2.522576
0.0,11,2.524892
0.0,22,2.529411
0.0,9,2.531277
1.0,9,2.533116
1.0,67,2.546761
0.0,261,2.601537
0.0,13,2.604171
0.0,82,2.621456
0.0,43,2.63053
0.0,107,2.652948
0.0,32,2.659632
0.0,27,2.665316
0.0,5,2.66636
0.0,19,2.67034
0.0,15,2.673488
0.0,9,2.675477
0.0,36,2.683309
0.0,45,2.692804
0.0,96,2.712941
0.0,18,2.716731
0.0,59,2.729087
0.0,3,2.729726
0.0,18,2.733508
0.0,19,2.737501
0.0,70,2.752239
0.0,7,2.753715
0.0,26,2.759203
0.0,324,2.82723
0.0,87,2.845373
1.0,100,2.866258
0.0,25,2.871513
0.0,55,2.883028
0.0,9,2.88496
0.0,108,2.907697
0.0,10,2.909799
0.0,22,2.914396
0.0,10,2.916495
0.0,14,2.919444
0.0,8,2.921127
0.0,72,2.936285
0.0,33,2.943215
0.0,218,2.988719
0.0,16,2.992083
0.0,49,3.002235
0.0,69,3.01671
0.0,10,3.018814
0.0,35,3.026168
0.0,118,3.051011
0.0,49,3.061304
0.0,11,3.063617
0.0,32,3.070308
0.0,21,3.07469
