#{"t_start": 1717537732.698623, "env_id": "Mordor-v0"}
r,l,t
0.0,20,0.007612
0.0,13,0.012061
0.0,33,0.022231
0.0,13,0.026285
0.0,11,0.029571
0.0,65,0.048394
0.0,4,0.0496
0.0,19,0.055266
0.0,45,0.068498
0.0,26,0.076247
0.0,24,0.08307
0.0,25,0.090024
0.0,44,0.102874
0.0,19,0.108486
0.0,12,0.111846
0.0,25,0.119254
0.0,44,0.132234
0.0,18,0.137175
0.0,4,0.138349
0.0,37,0.149243
0.0,31,0.158391
0.0,59,0.175653
0.0,23,0.18241
0.0,54,0.198073
0.0,19,0.203748
0.0,41,0.215768
0.0,79,0.238549
0.0,190,0.289734
0.0,24,0.296988
0.0,13,0.300907
0.0,55,0.317445
0.0,33,0.326838
0.0,9,0.329379
0.0,83,0.354251
0.0,41,0.36645
0.0,70,0.387441
0.0,53,0.403369
0.0,32,0.412951
0.0,212,0.470767
0.0,14,0.474982
0.0,65,0.492997
0.0,15,0.497209
0.0,48,0.511606
0.0,39,0.523304
0.0,26,0.530729
0.0,6,0.532526
0.0,60,0.550652
0.0,13,0.554231
0.0,61,0.572451
0.0,24,0.579721
0.0,32,0.589026
0.0,8,0.591433
0.0,91,0.61903
0.0,24,0.625651
0.0,53,0.641359
0.0,53,0.657381
0.0,18,0.662209
0.0,91,0.689594
0.0,70,0.710563
0.0,70,0.731191
0.0,170,0.781082
0.0,19,0.786815
0.0,91,0.81416
0.0,123,0.850969
0.0,10,0.854008
0.0,112,0.887994
0.0,51,0.903469
0.0,238,0.975698
0.0,302,1.065863
0.0,15,1.07042
0.0,173,1.122695
0.0,35,1.132604
0.0,18,1.137771
0.0,67,1.15785
0.0,99,1.187231
0.0,114,1.221152
0.0,21,1.227494
0.0,53,1.243317
0.0,382,1.356917
0.0,351,1.461465
0.0,16,1.466313
0.0,3,1.467222
0.0,67,1.487328
0.0,52,1.502281
0.0,93,1.529344
0.0,16,1.534051
0.0,34,1.543972
0.0,46,1.557471
0.0,12,1.561085
0.0,17,1.566196
0.0,131,1.60547
0.0,20,1.61148
0.0,370,1.711832
0.0,25,1.719298
0.0,63,1.737692
0.0,35,1.74813
0.0,33,1.757893
0.0,43,1.770694
0.0,42,1.783337
0.0,19,1.788643
0.0,440,1.914646
0.0,22,1.921257
0.0,52,1.936629
0.0,28,1.944561
0.0,94,1.971904
0.0,3,1.972805
0.0,101,2.003189
0.0,38,2.014621
0.0,32,2.02417
0.0,42,2.036907
0.0,56,2.053703
0.0,163,2.102658
0.0,270,2.181151
0.0,62,2.199863
0.0,123,2.236126
0.0,109,2.26901
0.0,90,2.296111
0.0,23,2.302749
0.0,17,2.307796
0.0,10,2.310806
0.0,15,2.314922
0.0,77,2.336658
0.0,13,2.340601
1.0,143,2.383798
0.0,69,2.404096
0.0,119,2.439963
1.0,44,2.452994
0.0,24,2.459713
0.0,12,2.463326
1.0,279,2.547618
0.0,50,2.562643
0.0,96,2.591747
0.0,48,2.606151
0.0,137,2.647316
1.0,116,2.682173
1.0,52,2.697227
0.0,226,2.759686
1.0,85,2.785262
1.0,48,2.799325
0.0,222,2.862607
1.0,102,2.893482
0.0,21,2.899545
0.0,146,2.951337
0.0,82,2.976809
0.0,23,2.983853
0.0,111,3.018041
1.0,115,3.052714
0.0,14,3.056794
0.0,15,3.061023
0.0,24,3.06835
1.0,43,3.080704
0.0,49,3.095414
0.0,25,3.102854
0.0,78,3.126732
0.0,42,3.138661
1.0,87,3.164707
0.0,103,3.195809
1.0,88,3.221995
1.0,41,3.234237
0.0,22,3.240866
0.0,56,3.257405
0.0,56,3.274386
0.0,22,3.280947
0.0,109,3.310664
0.0,37,3.321815
1.0,200,3.382635
0.0,122,3.415859
0.0,57,3.433001
1.0,145,3.476984
0.0,118,3.512659
0.0,41,3.525051
0.0,32,3.534644
0.0,13,3.538389
0.0,22,3.544975
0.0,63,3.563993
0.0,50,3.578774
0.0,12,3.582409
1.0,37,3.593285
1.0,43,3.605829
1.0,22,3.612003
0.0,33,3.621969
0.0,601,3.788456
0.0,7,3.790437
1.0,37,3.801431
0.0,23,3.807993
1.0,17,3.812783
1.0,68,3.832925
0.0,49,3.846423
1.0,20,3.852075
1.0,48,3.866111
0.0,28,3.874251
1.0,17,3.879091
0.0,121,3.915798
0.0,32,3.92517
1.0,17,3.930009
0.0,64,3.949309
1.0,41,3.961111
1.0,17,3.96595
0.0,27,3.973952
0.0,17,3.979049
1.0,17,3.983869
0.0,67,4.003748
0.0,211,4.06133
1.0,17,4.066211
1.0,73,4.088191
0.0,39,4.099498
1.0,21,4.105524
1.0,35,4.115675
1.0,71,4.136628
1.0,17,4.141487
1.0,26,4.148947
1.0,37,4.159768
1.0,19,4.165098
1.0,28,4.173367
0.0,21,4.179334
1.0,17,4.184201
1.0,46,4.197941
0.0,142,4.236626
1.0,17,4.241498
1.0,92,4.269438
0.0,92,4.294736
0.0,9,4.297272
0.0,45,4.310834
1.0,43,4.323394
1.0,23,4.330041
1.0,26,4.337705
0.0,36,4.348475
1.0,22,4.354835
1.0,62,4.373383
0.0,20,4.378943
1.0,20,4.384686
1.0,23,4.391527
1.0,38,4.402561
1.0,18,4.407699
1.0,26,4.415474
1.0,30,4.424202
1.0,24,4.430993
1.0,27,4.438969
1.0,34,4.448796
1.0,17,4.453638
1.0,55,4.47
0.0,286,4.547039
1.0,17,4.55191
1.0,28,4.560265
0.0,13,4.563978
1.0,19,4.569425
1.0,114,4.603747
0.0,29,4.612103
1.0,18,4.617164
1.0,27,4.625234
1.0,48,4.639233
1.0,28,4.647385
1.0,23,4.654156
1.0,31,4.663135
1.0,19,4.668587
1.0,28,4.676871
1.0,31,4.68585
1.0,18,4.691006
1.0,25,4.698454
1.0,37,4.709199
1.0,17,4.71406
1.0,22,4.720609
0.0,28,4.728742
1.0,22,4.735101
1.0,23,4.741934
0.0,29,4.750727
0.0,11,4.753773
1.0,29,4.762385
1.0,32,4.771662
1.0,19,4.777138
0.0,6,4.778899
0.0,22,4.785259
1.0,17,4.790113
0.0,32,4.799763
0.0,18,4.804987
1.0,17,4.809873
1.0,73,4.831903
0.0,60,4.849675
1.0,18,4.85484
1.0,23,4.861685
0.0,75,4.882322
1.0,18,4.887479
0.0,11,4.890739
1.0,36,4.901315
1.0,17,4.906218
1.0,24,4.913316
0.0,479,5.043227
1.0,17,5.048141
1.0,31,5.057212
1.0,42,5.069536
1.0,17,5.07441
1.0,42,5.086779
1.0,32,5.096062
1.0,19,5.101529
0.0,15,5.106038
1.0,32,5.11535
1.0,20,5.121055
1.0,89,5.14797
1.0,30,5.15674
1.0,18,5.16184
1.0,21,5.168068
1.0,36,5.178433
1.0,17,5.183258
1.0,23,5.190013
1.0,33,5.199652
1.0,22,5.205854
1.0,31,5.215117
1.0,34,5.22508
1.0,20,5.230757
1.0,21,5.23699
1.0,30,5.245727
1.0,20,5.251468
1.0,26,5.259085
1.0,36,5.269542
1.0,19,5.274979
0.0,13,5.278857
0.0,22,5.285144
1.0,19,5.29059
0.0,12,5.294159
1.0,38,5.305776
1.0,17,5.311265
1.0,22,5.318701
1.0,33,5.329413
1.0,18,5.334551
0.0,14,5.338745
1.0,31,5.347762
1.0,21,5.353595
1.0,22,5.360123
1.0,30,5.368826
0.0,13,5.372533
0.0,17,5.377615
1.0,34,5.387543
0.0,33,5.397396
1.0,20,5.403333
1.0,35,5.413401
1.0,20,5.419086
1.0,22,5.425606
0.0,252,5.493442
1.0,22,5.499755
0.0,20,5.505732
1.0,33,5.515273
0.0,17,5.5201
1.0,22,5.526638
1.0,32,5.535806
0.0,17,5.540718
1.0,23,5.547534
1.0,32,5.556837
1.0,19,5.562444
0.0,15,5.566906
1.0,32,5.576252
1.0,20,5.581911
1.0,24,5.589008
0.0,22,5.595373
0.0,17,5.600309
1.0,22,5.606834
1.0,32,5.616135
1.0,19,5.621468
1.0,22,5.627996
1.0,30,5.636641
1.0,21,5.642666
1.0,20,5.648597
1.0,34,5.658489
1.0,17,5.663327
1.0,25,5.670654
0.0,42,5.683079
1.0,17,5.687923
1.0,22,5.694421
0.0,26,5.701965
1.0,18,5.707102
1.0,52,5.722693
1.0,33,5.732233
1.0,17,5.737096
0.0,13,5.740881
1.0,32,5.750131
0.0,9,5.752661
1.0,22,5.759163
1.0,34,5.768798
1.0,17,5.773647
1.0,28,5.781595
0.0,19,5.787038
1.0,17,5.791883
0.0,7,5.793943
1.0,36,5.804257
1.0,17,5.809104
1.0,22,5.815629
1.0,33,5.825226
1.0,24,5.832025
0.0,15,5.836486
1.0,38,5.847567
1.0,21,5.853845
0.0,13,5.857713
1.0,36,5.868178
1.0,17,5.873027
1.0,20,5.878972
0.0,15,5.883295
1.0,17,5.888178
1.0,25,5.895643
1.0,39,5.907217
1.0,17,5.912049
0.0,13,5.915942
0.0,61,5.934136
1.0,18,5.93919
1.0,23,5.945988
0.0,31,5.955177
0.0,19,5.960667
0.0,13,5.964549
1.0,41,5.976618
1.0,21,5.982608
1.0,21,5.988779
1.0,41,6.00062
1.0,17,6.005437
0.0,7,6.007479
1.0,39,6.018836
1.0,18,6.02394
1.0,22,6.030742
0.0,9,6.033416
1.0,17,6.038225
1.0,20,6.044088
1.0,40,6.055738
1.0,20,6.061613
1.0,28,6.069837
0.0,204,6.126056
1.0,17,6.130903
1.0,23,6.137484
0.0,4,6.138688
1.0,20,6.144432
1.0,26,6.15216
1.0,45,6.165364
1.0,17,6.170191
1.0,69,6.190866
0.0,55,6.207426
1.0,18,6.212497
1.0,23,6.219307
1.0,42,6.231702
1.0,18,6.236758
1.0,22,6.243211
0.0,123,6.280215
1.0,19,6.285637
1.0,22,6.292034
1.0,36,6.302597
1.0,17,6.307403
1.0,22,6.313833
1.0,36,6.32443
1.0,21,6.330376
1.0,20,6.336276
0.0,35,6.346591
1.0,20,6.352314
1.0,25,6.359691
0.0,21,6.365707
1.0,19,6.371022
1.0,22,6.377499
0.0,216,6.442436
1.0,19,6.448034
1.0,20,6.453954
1.0,38,6.465132
1.0,22,6.471367
1.0,20,6.477256
1.0,45,6.490541
0.0,9,6.493084
1.0,20,6.498979
1.0,42,6.511253
1.0,17,6.516079
1.0,20,6.521979
0.0,26,6.529502
1.0,21,6.535517
1.0,20,6.541398
0.0,34,6.5516
0.0,193,6.609574
0.0,13,6.613445
1.0,36,6.624048
1.0,17,6.62888
1.0,22,6.635365
1.0,36,6.645849
1.0,17,6.650683
1.0,26,6.658364
1.0,34,6.668241
1.0,21,6.674193
1.0,20,6.680076
0.0,20,6.685782
1.0,19,6.691208
1.0,20,6.697001
1.0,150,6.741957
1.0,19,6.747407
1.0,23,6.754155
0.0,13,6.757873
1.0,17,6.762712
1.0,22,6.769201
1.0,37,6.779844
1.0,17,6.784675
1.0,22,6.791142
1.0,34,6.800996
1.0,20,6.806631
1.0,49,6.821251
0.0,15,6.825556
1.0,17,6.830374
1.0,20,6.83625
1.0,37,6.846876
1.0,19,6.852314
1.0,25,6.859686
1.0,30,6.868363
1.0,21,6.874376
0.0,17,6.879363
1.0,38,6.890507
1.0,17,6.895305
1.0,22,6.901794
1.0,32,6.911056
1.0,19,6.916422
0.0,9,6.919069
1.0,34,6.928943
1.0,21,6.934858
1.0,20,6.940745
0.0,21,6.94678
0.0,15,6.951066
1.0,22,6.95755
1.0,32,6.966826
1.0,20,6.972539
1.0,24,6.979532
0.0,13,6.983264
1.0,22,6.989581
0.0,10,6.992514
1.0,32,7.00168
1.0,19,7.006997
1.0,20,7.012899
1.0,35,7.023052
1.0,19,7.0284
1.0,22,7.035091
0.0,148,7.075266
