total reward,steps,episodes
31.0,10000,158
120.0,20000,429
131.0,30000,684
165.0,40000,974
130.0,50000,1228
127.0,60000,1452
110.0,70000,1668
133.0,80000,1897
163.0,90000,2186
137.0,100000,2436
