#{"t_start": 1717169287.8281212, "env_id": "Office-v0"}
r,l,t
-0.01,75,0.012421
-0.01,7,0.013508
-0.01,6,0.014382
-0.01,13,0.016323
-0.01,24,0.01981
-0.01,2,0.020106
-0.01,25,0.023716
-0.01,40,0.029363
-0.01,53,0.036693
-0.01,22,0.039711
-0.01,18,0.042202
-0.01,53,0.049444
-0.01,75,0.059909
-0.01,75,0.070196
-0.01,2,0.070475
1.0,62,0.079008
-0.01,8,0.080108
-0.01,33,0.084649
-0.01,29,0.088611
-0.01,69,0.098039
-0.01,40,0.10348
-0.01,74,0.113622
-0.01,85,0.125256
1.0,159,0.146895
-0.01,110,0.161922
-0.01,72,0.171755
-0.01,9,0.172981
1.0,102,0.186885
-0.01,32,0.191349
-0.01,71,0.20105
-0.01,9,0.202287
1.0,66,0.211327
-0.01,132,0.229249
-0.01,39,0.234563
-0.01,90,0.246828
-0.01,20,0.24956
-0.01,106,0.264056
-0.01,109,0.278953
-0.01,168,0.301907
1.0,46,0.308202
-0.01,76,0.318634
-0.01,54,0.326043
-0.01,76,0.336502
1.0,28,0.340328
1.0,826,0.453431
-0.01,2,0.45372
-0.01,31,0.45797
-0.01,20,0.460726
-0.01,331,0.506124
-0.01,477,0.571728
-0.01,146,0.591877
-0.01,22,0.594914
-0.01,58,0.602907
-0.01,192,0.629689
-0.01,24,0.632994
-0.01,46,0.639324
-0.01,40,0.64481
-0.01,686,0.739409
-0.01,16,0.74163
1.0,32,0.746003
-0.01,70,0.755612
-0.01,197,0.782588
-0.01,690,0.87725
-0.01,16,0.879443
-0.01,66,0.88849
-0.01,60,0.896702
-0.01,39,0.902053
1.0,30,0.906162
-0.01,13,0.907948
-0.01,298,0.948949
-0.01,36,0.95389
1.0,22,0.956916
-0.01,190,0.983012
-0.01,272,1.020511
-0.01,346,1.068087
-0.01,32,1.072527
1.0,135,1.0911
-0.01,2,1.091384
-0.01,149,1.111865
1.0,21,1.114745
1.0,174,1.138741
-0.01,73,1.148793
-0.01,23,1.151965
1.0,20,1.154713
1.0,139,1.173823
-0.01,100,1.187561
-0.01,38,1.192794
1.0,22,1.195823
-0.01,55,1.203428
-0.01,916,1.329872
-0.01,628,1.425408
1.0,11,1.427178
1.0,191,1.453836
-0.01,33,1.458434
-0.01,27,1.4622
1.0,11,1.463733
-0.01,220,1.494263
