total reward,episodes,steps
54.0,161,10000
89.0,404,20000
98.0,669,30000
123.0,929,40000
148.0,1227,50000
108.0,1458,60000
147.0,1761,70000
86.0,1976,80000
138.0,2256,90000
114.0,2514,100000
