total reward,episodes,steps
43.0,222,10000
45.0,358,20000
47.0,494,30000
35.0,622,40000
45.0,739,50000
52.0,874,60000
37.0,997,70000
68.0,1147,80000
69.0,1321,90000
71.0,1478,100000
