total reward,episodes,steps
16.0,139,10000
37.0,240,20000
99.0,420,30000
150.0,667,40000
278.0,1035,50000
234.0,1360,60000
222.0,1666,70000
186.0,1955,80000
297.0,2340,90000
269.0,2693,100000
