total reward,episodes,steps
68.0,194,10000
84.0,414,20000
116.0,675,30000
139.0,929,40000
105.0,1178,50000
157.0,1478,60000
104.0,1715,70000
107.0,1954,80000
99.0,2201,90000
134.0,2461,100000
