#{"t_start": 1717535270.549958, "env_id": "Mordor-single-v0"}
r,l,t
0.0,17,0.005667
0.0,65,0.02081
0.0,7,0.022402
0.0,18,0.026363
0.0,12,0.029022
0.0,15,0.032248
0.0,38,0.040306
0.0,18,0.04412
0.0,27,0.049817
0.0,37,0.057662
0.0,37,0.065438
0.0,44,0.074707
0.0,55,0.086315
0.0,12,0.088853
0.0,39,0.097067
0.0,66,0.111011
0.0,32,0.117828
0.0,71,0.132928
0.0,11,0.135304
0.0,17,0.13891
0.0,29,0.145146
0.0,41,0.153872
0.0,41,0.162658
0.0,30,0.169083
0.0,91,0.187982
0.0,176,0.221204
0.0,41,0.229941
0.0,25,0.23473
0.0,32,0.241472
0.0,125,0.265302
0.0,35,0.2727
0.0,28,0.278593
0.0,29,0.284709
0.0,16,0.288043
0.0,71,0.302795
0.0,57,0.314854
0.0,9,0.316774
0.0,83,0.33426
0.0,47,0.343685
0.0,139,0.37009
0.0,26,0.3756
0.0,71,0.390738
0.0,49,0.401191
0.0,30,0.407566
0.0,252,0.454778
0.0,38,0.462953
0.0,53,0.474286
0.0,76,0.490361
0.0,72,0.505692
0.0,33,0.512079
0.0,100,0.533243
0.0,93,0.552961
0.0,3,0.5536
0.0,101,0.575076
0.0,141,0.605006
0.0,116,0.630195
0.0,280,0.690187
0.0,6,0.691495
0.0,90,0.710685
0.0,310,0.775109
0.0,40,0.783691
0.0,670,0.926348
0.0,249,0.979326
0.0,56,0.991179
0.0,227,1.039025
0.0,37,1.046901
0.0,69,1.061561
0.0,41,1.070254
0.0,131,1.098114
0.0,56,1.109954
0.0,3,1.110599
0.0,66,1.124635
0.0,25,1.129985
0.0,4,1.130838
0.0,7,1.132316
0.0,28,1.138263
0.0,144,1.167227
0.0,46,1.176798
0.0,36,1.184471
0.0,81,1.201107
0.0,227,1.248247
0.0,69,1.26297
0.0,27,1.268566
0.0,13,1.271333
0.0,56,1.282802
0.0,13,1.285563
0.0,85,1.303443
0.0,118,1.328323
0.0,14,1.331231
0.0,95,1.351553
0.0,80,1.368284
0.0,15,1.371391
0.0,10,1.373377
0.0,126,1.400264
0.0,42,1.409089
0.0,31,1.41548
0.0,67,1.429636
0.0,132,1.456755
0.0,301,1.513274
0.0,25,1.518516
0.0,44,1.527618
0.0,89,1.546569
0.0,207,1.591028
0.0,181,1.62882
0.0,58,1.641128
0.0,139,1.671014
0.0,455,1.759637
0.0,100,1.780236
0.0,34,1.787271
0.0,31,1.79368
0.0,78,1.810188
0.0,63,1.823295
0.0,89,1.842048
0.0,70,1.856927
0.0,50,1.867418
0.0,304,1.932057
0.0,101,1.951916
0.0,20,1.956089
0.0,146,1.985993
0.0,23,1.990863
0.0,140,2.018137
1.0,81,2.035147
0.0,7,2.036525
0.0,27,2.042239
0.0,47,2.052161
0.0,87,2.070491
0.0,13,2.073096
0.0,94,2.101551
0.0,17,2.105934
0.0,60,2.118827
0.0,35,2.126019
1.0,176,2.163858
0.0,81,2.181142
0.0,176,2.2167
0.0,119,2.242003
1.0,39,2.25006
0.0,39,2.258141
1.0,87,2.27644
1.0,110,2.299691
1.0,46,2.309219
1.0,65,2.322956
0.0,57,2.333913
0.0,573,2.448054
0.0,39,2.455775
0.0,307,2.513468
0.0,32,2.520112
0.0,35,2.527424
0.0,67,2.540554
0.0,464,2.627296
1.0,65,2.64089
1.0,201,2.683704
0.0,66,2.696464
1.0,60,2.708736
0.0,36,2.71626
0.0,60,2.728688
1.0,40,2.736932
0.0,32,2.74347
1.0,64,2.756806
0.0,47,2.766593
0.0,25,2.771618
1.0,43,2.780447
1.0,154,2.813156
0.0,21,2.817561
1.0,59,2.829788
1.0,96,2.850011
1.0,30,2.856181
1.0,35,2.863328
1.0,33,2.870133
0.0,75,2.886058
0.0,3,2.886708
0.0,29,2.892611
1.0,63,2.905595
0.0,85,2.923556
0.0,281,2.976982
1.0,74,2.992683
0.0,57,3.004652
0.0,19,3.008533
1.0,36,3.01591
1.0,35,3.0232
1.0,33,3.030007
1.0,61,3.042766
0.0,11,3.045154
1.0,38,3.053056
0.0,357,3.123915
1.0,149,3.155452
0.0,30,3.16158
0.0,41,3.170046
1.0,34,3.177063
1.0,40,3.185243
1.0,35,3.1925
1.0,33,3.199356
0.0,196,3.236187
0.0,120,3.262001
1.0,34,3.268935
1.0,43,3.277748
0.0,27,3.283467
1.0,33,3.29025
1.0,35,3.29743
1.0,34,3.30451
0.0,332,3.366902
0.0,64,3.380381
1.0,37,3.388084
1.0,34,3.395155
0.0,13,3.397894
1.0,32,3.404416
0.0,22,3.40894
1.0,30,3.415119
1.0,32,3.421672
1.0,52,3.432601
0.0,17,3.436098
0.0,27,3.441641
1.0,34,3.448635
1.0,34,3.455614
0.0,30,3.461399
1.0,32,3.46801
1.0,39,3.476005
1.0,30,3.482176
1.0,36,3.489525
