#{"t_start": 1711481669.799602, "env_id": "Office-single-v0"}
r,l,t
0.0,4,0.000421
0.0,51,0.001263
0.0,18,0.001557
0.0,35,0.002098
0.0,13,0.002311
0.0,40,0.00292
0.0,41,0.00354
0.0,30,0.00401
0.0,15,0.004248
0.0,104,0.005704
0.0,27,0.006094
0.0,85,0.007306
0.0,38,0.007849
0.0,108,0.009361
0.0,56,0.010159
0.0,11,0.010331
0.0,104,0.011785
0.0,36,0.0123
0.0,56,0.013092
0.0,76,0.014154
0.0,41,0.014726
0.0,262,0.018142
0.0,10,0.018288
0.0,43,0.018849
0.0,78,0.019874
0.0,34,0.020324
0.0,81,0.021381
0.0,100,0.022674
0.0,109,0.024087
0.0,68,0.024979
0.0,77,0.025991
0.0,109,0.027364
0.0,127,0.028962
0.0,21,0.029237
0.0,59,0.030013
0.0,65,0.030835
0.0,54,0.031521
0.0,118,0.032993
0.0,55,0.0337
0.0,61,0.034484
0.0,71,0.035368
0.0,99,0.036587
0.0,19,0.03683
0.0,64,0.037624
0.0,64,0.03841
0.0,106,0.039713
0.0,2,0.039751
0.0,108,0.041083
0.0,54,0.041765
0.0,77,0.042709
0.0,4,0.042774
0.0,9,0.042893
0.0,15,0.043087
0.0,56,0.043784
0.0,54,0.044454
0.0,58,0.045172
1.0,122,0.046694
0.0,2,0.046731
0.0,61,0.047495
0.0,105,0.048787
0.0,169,0.050852
0.0,50,0.051472
0.0,37,0.051934
0.0,91,0.053055
0.0,222,0.055778
0.0,42,0.056303
0.0,141,0.058025
0.0,66,0.058844
0.0,197,0.061257
0.0,14,0.061443
0.0,110,0.062798
1.0,319,0.066712
0.0,81,0.067705
0.0,164,0.069715
0.0,207,0.072241
0.0,62,0.073008
0.0,28,0.073357
0.0,71,0.074236
0.0,11,0.074381
0.0,328,0.078384
0.0,18,0.078618
0.0,4,0.078678
0.0,130,0.080281
0.0,11,0.080428
0.0,9,0.080549
0.0,124,0.082069
1.0,139,0.083765
0.0,107,0.085077
0.0,10,0.085212
0.0,16,0.085419
1.0,255,0.088517
1.0,387,0.093225
1.0,248,0.096264
1.0,68,0.097099
0.0,41,0.097606
0.0,202,0.10007
0.0,141,0.101797
0.0,193,0.104148
1.0,214,0.106771
0.0,121,0.10825
0.0,13,0.108421
0.0,140,0.110154
0.0,156,0.112064
0.0,39,0.11255
0.0,65,0.113351
0.0,46,0.113921
0.0,49,0.114548
1.0,123,0.116088
1.0,350,0.120379
0.0,242,0.123345
0.0,232,0.126192
