total reward,steps,episodes
25.0,10000,310
17.0,20000,507
13.0,30000,723
15.0,40000,903
19.0,50000,1106
19.0,60000,1315
18.0,70000,1532
7.0,80000,1760
20.0,90000,1966
21.0,100000,2163
