total reward,episodes,steps
7.0,155,10000
5.0,313,20000
35.0,513,30000
44.0,707,40000
41.0,954,50000
30.0,1157,60000
30.0,1346,70000
34.0,1535,80000
67.0,1756,90000
39.0,1964,100000
