episodes,total reward,steps
176,13.0,10000
364,13.0,20000
556,13.0,30000
752,11.0,40000
916,20.0,50000
1132,27.0,60000
1346,23.0,70000
1539,14.0,80000
1707,6.0,90000
1904,24.0,100000
