steps,total reward,episodes
10000,4.0,238
20000,4.0,432
30000,8.0,661
40000,8.0,888
50000,7.0,1103
60000,11.0,1348
70000,8.0,1535
80000,8.0,1722
90000,11.0,1912
100000,12.0,2122
