1.0	0.0000	0.0118	0.0295
2.0	0.0076	0.0170	0.0343
3.0	0.0145	0.0207	0.0338
4.0	0.0154	0.0256	0.0419
5.0	0.0185	0.0285	0.0410
6.0	0.0229	0.0308	0.0436
7.0	0.0265	0.0378	0.0506
8.0	0.0356	0.0468	0.0606
9.0	0.0430	0.0600	0.0731
10.0	0.0485	0.0717	0.0961
11.0	0.0665	0.0902	0.1207
12.0	0.0880	0.1119	0.1511
13.0	0.1096	0.1386	0.1684
14.0	0.1370	0.1668	0.2076
15.0	0.1698	0.2049	0.2440
16.0	0.1921	0.2506	0.2963
17.0	0.2170	0.2814	0.3506
18.0	0.2476	0.3004	0.4038
19.0	0.2796	0.3556	0.4309
20.0	0.3004	0.3862	0.4571
21.0	0.3180	0.3756	0.4556
22.0	0.3348	0.3794	0.4641
23.0	0.3560	0.4184	0.4702
24.0	0.3623	0.4206	0.4859
25.0	0.3614	0.4422	0.5098
26.0	0.3687	0.4376	0.5396
27.0	0.3827	0.4503	0.5412
28.0	0.3840	0.4419	0.5286
29.0	0.3985	0.4622	0.5226
30.0	0.4250	0.4724	0.5226
31.0	0.4197	0.4953	0.5586
32.0	0.4375	0.5252	0.5927
33.0	0.4422	0.5177	0.5884
34.0	0.4555	0.5095	0.5704
35.0	0.4559	0.5015	0.5704
36.0	0.4470	0.5082	0.5655
37.0	0.4488	0.5161	0.5783
38.0	0.4612	0.5150	0.5886
39.0	0.4725	0.5542	0.6086
40.0	0.4736	0.5461	0.6310
41.0	0.4872	0.5422	0.6391
42.0	0.5006	0.5560	0.6401
43.0	0.4948	0.5459	0.6207
44.0	0.4803	0.5584	0.6088
45.0	0.4891	0.5367	0.6158
46.0	0.4810	0.5658	0.6145
47.0	0.4926	0.5562	0.6279
48.0	0.4879	0.5550	0.6464
49.0	0.4826	0.5499	0.5997
50.0	0.4829	0.5529	0.6015
51.0	0.4771	0.5352	0.6174
52.0	0.5026	0.5520	0.5985
53.0	0.5021	0.5513	0.6039
54.0	0.5022	0.5633	0.6249
55.0	0.5060	0.5601	0.6189
56.0	0.5024	0.5745	0.6508
57.0	0.4833	0.5558	0.6547
58.0	0.4903	0.5733	0.6561
59.0	0.5210	0.5900	0.6790
60.0	0.5207	0.5865	0.6678
61.0	0.5402	0.5749	0.6746
62.0	0.5410	0.6081	0.6586
63.0	0.5516	0.6019	0.6470
64.0	0.5660	0.6087	0.6688
65.0	0.5503	0.6011	0.6648
66.0	0.5283	0.5724	0.6434
67.0	0.5278	0.5757	0.6607
68.0	0.5174	0.5932	0.6518
69.0	0.5303	0.5753	0.6278
70.0	0.5328	0.5860	0.6276
71.0	0.5180	0.5528	0.6429
72.0	0.5145	0.5830	0.6348
73.0	0.5324	0.5954	0.6405
74.0	0.5283	0.5906	0.6619
75.0	0.5094	0.5897	0.6718
76.0	0.5026	0.5652	0.6540
77.0	0.5003	0.5609	0.6359
78.0	0.5080	0.5746	0.6290
79.0	0.5236	0.5824	0.6364
80.0	0.5379	0.5731	0.6248
81.0	0.5290	0.5752	0.6272
82.0	0.5305	0.5704	0.6360
83.0	0.5206	0.5605	0.6371
84.0	0.5184	0.5881	0.6339
85.0	0.5113	0.5731	0.6391
86.0	0.5194	0.5685	0.6388
87.0	0.5157	0.5872	0.6680
88.0	0.5252	0.5768	0.6363
89.0	0.5238	0.5777	0.6079
90.0	0.5202	0.5687	0.6446
91.0	0.5084	0.5633	0.6118
92.0	0.5155	0.5676	0.6231
93.0	0.5105	0.5676	0.6242
94.0	0.5292	0.5677	0.6308
95.0	0.5283	0.5908	0.6623
96.0	0.5268	0.5890	0.6303
97.0	0.5363	0.5801	0.6218
98.0	0.5390	0.5808	0.6162
99.0	0.5296	0.5707	0.6185
