1.0	0.0338	0.0519	0.0932
2.0	0.0593	0.0857	0.1221
3.0	0.0772	0.1013	0.1257
4.0	0.0968	0.1233	0.1517
5.0	0.1151	0.1352	0.1697
6.0	0.1314	0.1614	0.1860
7.0	0.1670	0.1888	0.2192
8.0	0.1964	0.2184	0.2426
9.0	0.2163	0.2473	0.2768
10.0	0.2300	0.2662	0.3061
11.0	0.2465	0.2849	0.3378
12.0	0.2737	0.3155	0.3613
13.0	0.3061	0.3451	0.3888
14.0	0.3189	0.3653	0.4031
15.0	0.3374	0.3806	0.4240
16.0	0.3595	0.4009	0.4446
17.0	0.3760	0.4222	0.4559
18.0	0.3927	0.4394	0.4678
19.0	0.4091	0.4484	0.4825
20.0	0.4228	0.4635	0.4974
21.0	0.4414	0.4784	0.5153
22.0	0.4478	0.4835	0.5303
23.0	0.4679	0.5060	0.5471
24.0	0.5073	0.5426	0.5956
25.0	0.5324	0.5711	0.6267
26.0	0.5548	0.6000	0.6597
27.0	0.5694	0.6224	0.6790
28.0	0.5871	0.6480	0.7024
29.0	0.6186	0.6657	0.7171
30.0	0.6264	0.6858	0.7200
31.0	0.6385	0.6991	0.7305
32.0	0.6504	0.7063	0.7452
33.0	0.6642	0.7162	0.7676
34.0	0.6792	0.7104	0.7737
35.0	0.6818	0.7300	0.7790
36.0	0.6897	0.7328	0.7929
37.0	0.6987	0.7435	0.7947
38.0	0.7011	0.7549	0.7986
39.0	0.7059	0.7520	0.8109
40.0	0.7150	0.7734	0.8289
41.0	0.7289	0.7868	0.8287
42.0	0.7161	0.7862	0.8336
43.0	0.7339	0.7998	0.8431
44.0	0.7416	0.8033	0.8367
45.0	0.7410	0.8030	0.8573
46.0	0.7443	0.7997	0.8600
47.0	0.7498	0.8145	0.8605
48.0	0.7505	0.8177	0.8671
49.0	0.7586	0.8176	0.8680
50.0	0.7682	0.8172	0.8578
51.0	0.7725	0.8121	0.8576
52.0	0.7729	0.8128	0.8717
53.0	0.7667	0.8156	0.8638
54.0	0.7622	0.8132	0.8626
55.0	0.7645	0.8022	0.8534
56.0	0.7661	0.8099	0.8495
57.0	0.7711	0.8149	0.8463
58.0	0.7702	0.8184	0.8620
59.0	0.7711	0.8222	0.8866
60.0	0.7768	0.8272	0.8761
61.0	0.7588	0.8222	0.8647
62.0	0.7682	0.8120	0.8611
63.0	0.7662	0.8190	0.8755
64.0	0.7755	0.8240	0.8707
65.0	0.7769	0.8263	0.8716
66.0	0.7938	0.8382	0.8748
67.0	0.7931	0.8379	0.8858
68.0	0.8022	0.8426	0.8823
69.0	0.8139	0.8491	0.8900
70.0	0.8136	0.8548	0.8915
71.0	0.8168	0.8523	0.8906
72.0	0.8155	0.8566	0.8956
73.0	0.8254	0.8603	0.9000
74.0	0.8137	0.8664	0.8990
75.0	0.8077	0.8590	0.9083
76.0	0.8255	0.8525	0.9131
77.0	0.8156	0.8636	0.9034
78.0	0.8196	0.8581	0.9133
79.0	0.8190	0.8631	0.9203
80.0	0.8299	0.8806	0.9204
81.0	0.8221	0.8679	0.9286
82.0	0.8278	0.8697	0.9214
83.0	0.8245	0.8702	0.9156
84.0	0.8346	0.8804	0.9187
85.0	0.8439	0.8876	0.9250
86.0	0.8482	0.8801	0.9225
87.0	0.8380	0.8829	0.9185
88.0	0.8338	0.8803	0.9086
89.0	0.8370	0.8682	0.9118
90.0	0.8317	0.8717	0.9125
91.0	0.8300	0.8721	0.9085
92.0	0.8328	0.8748	0.9206
93.0	0.8292	0.8769	0.9135
94.0	0.8293	0.8741	0.9101
95.0	0.8180	0.8676	0.9160
96.0	0.8250	0.8674	0.9168
97.0	0.8212	0.8558	0.9163
98.0	0.8098	0.8517	0.9017
99.0	0.8139	0.8745	0.9054
