steps,total reward,episodes
10000,0.0,147
20000,4.0,283
30000,4.0,417
40000,3.0,543
50000,13.0,685
60000,10.0,838
70000,10.0,981
80000,12.0,1108
90000,11.0,1226
100000,34.0,1375
