steps,total reward,episodes
10000,23.0,131
20000,54.0,295
30000,98.0,492
40000,147.0,755
50000,129.0,999
60000,201.0,1294
70000,201.0,1592
80000,208.0,1904
90000,137.0,2136
100000,160.0,2394
