total reward,episodes,steps
24.0,134,10000
25.0,264,20000
33.0,412,30000
47.0,578,40000
42.0,740,50000
28.0,865,60000
53.0,1041,70000
36.0,1174,80000
67.0,1359,90000
69.0,1542,100000
