total reward,episodes,steps
43.0,158,10000
84.0,365,20000
113.0,612,30000
120.0,866,40000
83.0,1071,50000
99.0,1325,60000
140.0,1622,70000
129.0,1874,80000
106.0,2102,90000
150.0,2376,100000
