#{"t_start": 1711478515.7167912, "env_id": "Office-single-v0"}
r,l,t
0.0,2,0.000375
0.0,20,0.000774
0.0,4,0.000859
0.0,73,0.00198
0.0,14,0.002227
0.0,28,0.002661
0.0,20,0.002984
0.0,31,0.003464
0.0,21,0.003791
0.0,52,0.00458
0.0,24,0.004949
0.0,63,0.005912
0.0,19,0.006199
0.0,159,0.008422
0.0,26,0.0088
0.0,42,0.009402
0.0,47,0.01007
0.0,31,0.010515
0.0,45,0.011155
0.0,17,0.011402
0.0,66,0.012332
0.0,26,0.012706
0.0,30,0.013137
0.0,77,0.014221
0.0,52,0.014953
0.0,44,0.015582
0.0,89,0.016816
0.0,140,0.018635
0.0,117,0.020163
0.0,18,0.020411
0.0,40,0.020948
0.0,89,0.0221
0.0,38,0.022599
0.0,51,0.023268
0.0,31,0.023677
0.0,81,0.024728
0.0,76,0.025718
0.0,70,0.026618
0.0,19,0.026873
0.0,61,0.027654
0.0,45,0.028225
0.0,21,0.028494
0.0,57,0.029207
0.0,199,0.031682
0.0,29,0.032057
0.0,24,0.032364
0.0,118,0.033872
1.0,129,0.035515
0.0,71,0.036398
0.0,4,0.03646
0.0,120,0.037935
0.0,7,0.038036
0.0,89,0.039154
0.0,148,0.040957
0.0,65,0.041756
0.0,60,0.042503
0.0,78,0.043461
0.0,21,0.043722
0.0,17,0.043937
0.0,39,0.044415
0.0,18,0.044644
0.0,35,0.045072
0.0,35,0.045502
0.0,50,0.04611
0.0,111,0.047446
0.0,36,0.047889
0.0,135,0.049518
0.0,34,0.049946
0.0,32,0.050347
0.0,12,0.050504
0.0,33,0.05091
0.0,68,0.051731
0.0,99,0.05293
0.0,132,0.054524
0.0,65,0.055323
0.0,131,0.056931
0.0,54,0.057599
0.0,401,0.06244
0.0,43,0.062971
0.0,12,0.063127
1.0,294,0.06668
0.0,210,0.06923
1.0,138,0.070898
0.0,384,0.07551
0.0,74,0.076411
1.0,228,0.079159
1.0,59,0.079882
0.0,109,0.081206
0.0,253,0.084233
0.0,5,0.084308
1.0,126,0.085841
0.0,260,0.088984
0.0,31,0.089368
0.0,8,0.089476
0.0,16,0.089682
1.0,184,0.091905
0.0,95,0.093086
0.0,143,0.094849
0.0,80,0.095836
1.0,182,0.098074
0.0,157,0.100016
0.0,36,0.100474
1.0,347,0.10473
0.0,266,0.108057
1.0,302,0.111768
1.0,173,0.11389
0.0,159,0.115854
0.0,273,0.119232
0.0,50,0.11986
0.0,132,0.121506
0.0,194,0.123891
0.0,14,0.124077
0.0,146,0.125852
0.0,221,0.136617
0.0,14,0.137141
1.0,201,0.139814
0.0,27,0.140178
0.0,52,0.140848
1.0,213,0.143553
0.0,89,0.144685
0.0,208,0.147308
1.0,157,0.149301
0.0,46,0.149895
1.0,117,0.151394
0.0,66,0.152227
0.0,13,0.152403
0.0,78,0.153393
1.0,155,0.155344
0.0,13,0.155521
1.0,174,0.157746
0.0,53,0.158401
0.0,57,0.159102
0.0,18,0.159329
1.0,77,0.16026
0.0,170,0.162324
0.0,92,0.163442
0.0,5,0.163513
0.0,109,0.164844
0.0,25,0.165156
0.0,2,0.165191
0.0,28,0.165539
0.0,286,0.169105
0.0,130,0.170698
0.0,185,0.172945
0.0,180,0.175181
1.0,133,0.176829
0.0,27,0.177173
0.0,81,0.178171
0.0,126,0.17976
0.0,8,0.179874
0.0,20,0.180134
0.0,42,0.180662
0.0,62,0.181428
1.0,143,0.183196
0.0,184,0.185481
0.0,13,0.185653
0.0,5,0.185726
0.0,7,0.185822
0.0,282,0.18931
0.0,25,0.189643
0.0,32,0.19007
0.0,11,0.190218
0.0,24,0.190525
0.0,80,0.191523
1.0,124,0.193057
0.0,80,0.194044
1.0,161,0.196007
0.0,131,0.197641
0.0,195,0.200041
1.0,71,0.20092
0.0,34,0.201348
0.0,7,0.201446
0.0,34,0.201875
1.0,247,0.204937
0.0,69,0.205794
0.0,73,0.206697
0.0,45,0.207262
1.0,144,0.209029
0.0,424,0.214232
0.0,122,0.215741
0.0,66,0.216559
