#{"t_start": 1717942472.500706, "env_id": "Mordor-single-v0"}
r,l,t
0.0,21,0.005703
0.0,9,0.008131
0.0,23,0.0139
0.0,25,0.019838
0.0,40,0.029051
0.0,89,0.048875
0.0,17,0.052552
0.0,7,0.054046
0.0,26,0.059704
0.0,50,0.070754
0.0,38,0.079005
0.0,35,0.086704
0.0,53,0.097993
0.0,50,0.109128
0.0,38,0.117618
0.0,47,0.127794
0.0,12,0.130445
0.0,46,0.140554
0.0,23,0.145588
0.0,31,0.152541
0.0,45,0.162469
0.0,15,0.165786
0.0,16,0.169311
0.0,67,0.183965
0.0,85,0.202972
0.0,42,0.212242
0.0,39,0.220907
0.0,33,0.227917
0.0,81,0.245757
1.0,79,0.26276
0.0,35,0.270533
0.0,12,0.273172
0.0,21,0.277853
0.0,64,0.292071
0.0,6,0.293403
0.0,61,0.306934
0.0,26,0.312713
0.0,8,0.314494
0.0,52,0.325935
0.0,93,0.346387
0.0,60,0.35967
0.0,84,0.378276
0.0,4,0.379172
0.0,63,0.39301
0.0,104,0.416004
0.0,3,0.416694
0.0,35,0.424459
0.0,4,0.425349
0.0,31,0.432265
0.0,33,0.439668
0.0,39,0.448386
0.0,4,0.449288
0.0,154,0.483245
0.0,5,0.484335
0.0,16,0.487842
0.0,50,0.49893
0.0,72,0.514704
0.0,117,0.540915
0.0,27,0.547034
0.0,138,0.57779
0.0,51,0.58923
0.0,53,0.601099
1.0,47,0.611372
0.0,725,0.773081
0.0,63,0.785989
0.0,52,0.797522
0.0,79,0.814719
0.0,7,0.816286
0.0,183,0.856591
0.0,23,0.861731
0.0,3,0.862411
0.0,280,0.924527
0.0,62,0.938243
0.0,77,0.955017
0.0,65,0.96951
0.0,247,1.024811
0.0,80,1.042665
0.0,8,1.044271
0.0,47,1.054674
0.0,79,1.072395
0.0,20,1.076688
0.0,8,1.078357
0.0,61,1.091874
0.0,103,1.114896
0.0,31,1.121889
0.0,20,1.12641
0.0,55,1.13854
0.0,283,1.201859
0.0,127,1.230084
0.0,114,1.255114
0.0,16,1.25864
0.0,27,1.264699
0.0,104,1.287966
0.0,68,1.3033
0.0,109,1.327642
0.0,43,1.337308
0.0,127,1.365851
0.0,13,1.368815
0.0,12,1.37134
0.0,33,1.378735
0.0,10,1.380974
0.0,101,1.403637
0.0,130,1.432779
0.0,30,1.439305
0.0,38,1.447713
0.0,25,1.453007
0.0,84,1.471161
0.0,79,1.48872
0.0,114,1.514194
0.0,38,1.52279
0.0,21,1.527475
0.0,10,1.529728
0.0,41,1.538932
0.0,24,1.54429
0.0,86,1.563605
0.0,21,1.568291
0.0,32,1.575302
0.0,28,1.581388
0.0,413,1.673587
0.0,49,1.684302
0.0,23,1.689253
0.0,116,1.715172
0.0,149,1.748476
0.0,13,1.751401
0.0,95,1.772944
