#{"t_start": 1711674900.27616, "env_id": "Craft-single-M2-v0"}
r,l,t
1.0,6082,0.707511
1.0,22370,3.312787
1.0,40484,8.001126
1.0,23158,10.69315
1.0,4039,11.163432
1.0,4729,11.713726
1.0,3963,12.176084
1.0,2102,12.421499
1.0,3623,12.844526
1.0,4994,13.425401
1.0,643,13.500444
1.0,3133,13.864386
1.0,2512,14.158669
1.0,734,14.245101
1.0,4024,14.71644
1.0,1891,14.93656
1.0,2267,15.201981
1.0,2139,15.45279
1.0,720,15.536981
1.0,3277,15.921342
1.0,2527,16.216736
1.0,1122,16.34759
1.0,364,16.390342
1.0,600,16.46026
1.0,2902,16.800028
1.0,3274,17.182517
1.0,1362,17.342559
1.0,356,17.384341
1.0,693,17.465322
1.0,3105,17.829274
1.0,120,17.843348
1.0,1376,18.003665
1.0,811,18.098129
1.0,381,18.142492
1.0,316,18.179348
1.0,2076,18.421619
1.0,1389,18.583507
1.0,1906,18.806163
1.0,809,18.901113
1.0,1932,19.126589
1.0,251,19.155899
1.0,680,19.234955
1.0,1338,19.392168
1.0,1617,19.581299
1.0,602,19.651458
1.0,294,19.685663
1.0,349,19.726387
1.0,282,19.759323
1.0,478,19.81528
1.0,1289,19.966152
1.0,231,19.993199
1.0,969,20.106204
1.0,213,20.131128
1.0,1057,20.254822
1.0,318,20.291994
1.0,1086,20.418972
1.0,246,20.447662
1.0,1257,20.594042
1.0,281,20.626862
1.0,952,20.737867
1.0,1286,20.887811
1.0,252,20.917236
1.0,1499,21.092667
1.0,272,21.124596
1.0,821,21.220537
1.0,268,21.25191
1.0,1041,21.373752
1.0,472,21.428969
1.0,1930,21.653758
1.0,881,21.756751
1.0,973,21.87071
1.0,705,21.953163
1.0,628,22.026624
1.0,205,22.050368
1.0,179,22.071226
1.0,579,22.138894
1.0,394,22.185028
1.0,305,22.220869
1.0,118,22.234575
1.0,432,22.285354
1.0,104,22.297551
1.0,163,22.316585
1.0,223,22.342518
1.0,208,22.36683
1.0,238,22.394582
