#{"t_start": 1711639725.1960971, "env_id": "Craft-M2-v0"}
r,l,t
1.0,6108,4.351045
1.0,2127,5.880659
1.0,4936,9.442503
1.0,20420,24.280726
1.0,21819,40.647335
1.0,10779,48.700577
1.0,8421,55.015096
1.0,14150,65.608669
1.0,5224,69.529634
1.0,132,69.628527
1.0,156,69.746714
1.0,351,70.011346
1.0,1361,71.033305
1.0,676,71.543196
1.0,1314,72.531425
1.0,2313,74.265356
1.0,344,74.523733
1.0,5105,78.413864
1.0,1449,79.549016
1.0,248,79.74531
1.0,614,80.22919
1.0,421,80.56466
1.0,116,80.658219
1.0,1008,81.454424
1.0,1814,82.865571
1.0,1015,83.666654
1.0,1791,85.071616
1.0,4272,88.444066
1.0,549,88.877583
1.0,1649,90.160378
1.0,684,90.689918
1.0,23,90.70911
1.0,410,91.031123
1.0,306,91.272036
1.0,1385,92.350403
1.0,1701,93.671551
1.0,481,94.051735
1.0,1662,95.346081
1.0,1582,96.591575
1.0,1541,97.787051
1.0,181,97.930413
1.0,23,97.948684
1.0,224,98.11803
1.0,2202,99.831984
1.0,767,100.43375
1.0,927,101.150015
1.0,243,101.337507
1.0,1416,102.454384
1.0,338,102.715485
1.0,392,103.02184
1.0,1028,103.834264
1.0,77,103.896622
1.0,84,103.963091
1.0,435,104.308084
1.0,1104,105.185561
1.0,1006,105.971812
1.0,386,106.281866
1.0,1971,107.848108
1.0,1230,108.814771
1.0,346,109.090177
1.0,2018,110.683551
1.0,31,110.709349
1.0,66,110.762703
1.0,253,110.966571
1.0,337,111.233511
1.0,327,111.49645
1.0,522,111.914382
1.0,367,112.209863
1.0,1368,113.293101
1.0,118,113.383071
1.0,833,114.029298
1.0,19,114.045304
1.0,88,114.116789
1.0,1045,114.940016
1.0,860,115.612787
1.0,1125,116.497793
1.0,1193,117.43585
1.0,157,117.561764
1.0,1484,118.721947
1.0,797,119.347217
1.0,160,119.473676
1.0,25,119.494216
1.0,74,119.5528
1.0,231,119.735335
1.0,67,119.789312
1.0,780,120.397999
1.0,406,120.719564
1.0,689,121.257327
1.0,1157,122.16266
1.0,1547,123.375791
1.0,68,123.429124
1.0,21,123.445738
1.0,34,123.472707
1.0,940,124.201643
1.0,215,124.368816
1.0,179,124.511098
1.0,461,124.874081
1.0,1353,125.935664
1.0,274,126.151075
1.0,106,126.232075
1.0,712,126.792342
1.0,19,126.808145
1.0,54,126.851203
1.0,284,127.077295
1.0,217,127.249872
1.0,412,127.574997
1.0,1338,128.622803
1.0,3059,131.00393
1.0,346,131.269833
1.0,70,131.325973
1.0,132,131.429713
1.0,19,131.445429
1.0,186,131.590651
1.0,85,131.658181
1.0,481,132.029611
1.0,523,132.440151
1.0,1503,133.625208
1.0,1413,134.734251
1.0,684,135.27527
1.0,82,135.341194
1.0,80,135.40587
1.0,21,135.423336
1.0,98,135.501406
1.0,193,135.654113
1.0,153,135.776022
1.0,573,136.229864
1.0,506,136.629937
1.0,352,136.903499
1.0,193,137.056376
1.0,34,137.084325
1.0,526,137.493867
1.0,21,137.511669
1.0,48,137.550277
1.0,235,137.735438
1.0,355,138.018349
1.0,517,138.427104
1.0,920,139.142845
1.0,239,139.335533
1.0,603,139.805141
1.0,40,139.835493
1.0,76,139.892877
1.0,19,139.908074
1.0,34,139.934612
1.0,87,140.004023
1.0,245,140.199396
1.0,129,140.302482
1.0,133,140.40893
1.0,1196,141.355756
1.0,1011,142.152022
1.0,44,142.18797
1.0,102,142.269179
1.0,23,142.28772
1.0,38,142.318457
1.0,541,142.747445
1.0,221,142.924079
1.0,798,143.552489
1.0,278,143.773857
1.0,807,144.408667
1.0,1040,145.216478
1.0,154,145.334071
1.0,70,145.389782
1.0,19,145.405589
1.0,104,145.487499
1.0,219,145.662274
1.0,167,145.795615
1.0,224,145.973474
1.0,347,146.245604
1.0,1800,147.650923
1.0,439,147.990816
1.0,1024,148.799988
1.0,166,148.932982
1.0,23,148.95203
1.0,200,149.110358
1.0,630,149.603544
1.0,232,149.781356
1.0,632,150.278985
1.0,145,150.393953
1.0,987,151.168958
1.0,222,151.343215
1.0,42,151.377016
1.0,78,151.439589
1.0,19,151.45524
1.0,46,151.491731
1.0,328,151.750743
1.0,190,151.900713
1.0,406,152.223397
1.0,93,152.297624
1.0,125,152.398711
1.0,1222,153.34983
1.0,62,153.400003
1.0,166,153.530171
1.0,23,153.549263
1.0,112,153.638224
1.0,133,153.745023
1.0,124,153.846048
1.0,169,153.982051
1.0,103,154.065521
1.0,1392,155.157324
1.0,689,155.699059
1.0,889,156.39866
1.0,193,156.552549
1.0,23,156.571719
1.0,48,156.609845
1.0,105,156.69312
1.0,124,156.792603
1.0,643,157.298974
1.0,94,157.374149
1.0,143,157.490425
1.0,473,157.858757
1.0,44,157.89451
1.0,241,158.087
1.0,19,158.103067
1.0,38,158.133619
1.0,107,158.219009
1.0,270,158.434165
1.0,658,158.951086
1.0,392,159.260317
1.0,597,159.735632
1.0,1299,160.754612
1.0,56,160.800261
1.0,615,161.274566
1.0,19,161.290436
1.0,76,161.351399
1.0,65,161.403817
1.0,122,161.501225
1.0,242,161.694742
1.0,86,161.76482
1.0,418,162.099679
1.0,608,162.578971
1.0,46,162.613887
1.0,461,162.974659
1.0,21,162.992274
1.0,34,163.019979
1.0,120,163.115862
1.0,174,163.254935
1.0,218,163.428109
1.0,57,163.470668
1.0,1205,164.415756
1.0,439,164.765765
1.0,54,164.809209
1.0,693,165.355963
1.0,23,165.374928
1.0,34,165.402431
1.0,107,165.482843
1.0,157,165.603691
1.0,110,165.691897
1.0,129,165.794577
1.0,1453,166.935641
1.0,1092,167.802805
1.0,156,167.927723
1.0,54,167.97144
1.0,21,167.988721
1.0,32,168.014621
1.0,273,168.232592
1.0,156,168.352433
1.0,410,168.67104
1.0,71,168.728204
1.0,332,168.984085
1.0,187,169.134795
1.0,58,169.181993
1.0,46,169.218959
1.0,19,169.234572
1.0,34,169.262227
1.0,61,169.311261
1.0,800,169.948599
1.0,319,170.20507
1.0,542,170.629941
1.0,760,171.2383
1.0,425,171.57032
1.0,34,171.598099
1.0,50,171.638115
1.0,19,171.653962
1.0,36,171.683107
1.0,47,171.720713
1.0,125,171.820345
1.0,402,172.140934
1.0,481,172.520942
1.0,453,172.880886
1.0,306,173.125395
1.0,70,173.181939
1.0,102,173.26269
1.0,19,173.27868
1.0,36,173.30682
1.0,47,173.342337
1.0,150,173.458144
1.0,219,173.633373
1.0,197,173.791884
1.0,704,174.35103
1.0,98,174.430545
1.0,40,174.463208
1.0,237,174.6534
1.0,21,174.670835
1.0,30,174.695306
1.0,43,174.730117
1.0,104,174.813916
1.0,128,174.917133
1.0,74,174.976595
1.0,2666,177.070441
1.0,618,177.562684
1.0,32,177.58898
1.0,50,177.628811
1.0,21,177.645874
1.0,34,177.673251
1.0,55,177.717379
1.0,106,177.80236
1.0,172,177.940171
1.0,385,178.244413
1.0,283,178.464181
1.0,316,178.712899
1.0,36,178.742118
1.0,64,178.792388
1.0,23,178.811368
1.0,34,178.838895
1.0,344,179.110045
1.0,79,179.174485
