episodes,steps,total reward
146,10000,24.0
288,20000,39.0
450,30000,58.0
594,40000,57.0
802,50000,64.0
1042,60000,123.0
1303,70000,130.0
1556,80000,135.0
1865,90000,192.0
2166,100000,209.0
