steps,total reward,episodes
10000,27.0,148
20000,61.0,349
30000,64.0,565
40000,117.0,881
50000,102.0,1148
60000,119.0,1448
70000,117.0,1763
80000,127.0,2131
90000,104.0,2452
100000,106.0,2805
