total reward,steps,episodes
10.0,10000,170
88.0,20000,412
120.0,30000,685
111.0,40000,934
143.0,50000,1216
129.0,60000,1464
146.0,70000,1719
161.0,80000,2017
139.0,90000,2306
147.0,100000,2586
