total reward,steps,episodes
12.0,10000,117
21.0,20000,248
32.0,30000,392
59.0,40000,599
50.0,50000,778
71.0,60000,972
87.0,70000,1190
69.0,80000,1378
75.0,90000,1597
55.0,100000,1749
