total reward,episodes,steps
10.0,142,10000
71.0,327,20000
172.0,607,30000
214.0,946,40000
162.0,1222,50000
202.0,1534,60000
170.0,1804,70000
220.0,2135,80000
182.0,2423,90000
185.0,2721,100000
