episodes,steps,total reward
193,10000,9.0
431,20000,30.0
654,30000,15.0
894,40000,29.0
1088,50000,27.0
1270,60000,20.0
1445,70000,19.0
1640,80000,27.0
1853,90000,30.0
2029,100000,18.0
