total reward,steps,episodes
59.0,10000,192
76.0,20000,390
149.0,30000,666
142.0,40000,925
153.0,50000,1201
126.0,60000,1446
127.0,70000,1694
207.0,80000,2013
168.0,90000,2303
163.0,100000,2582
