total reward,steps,episodes
5.0,10000,160
3.0,20000,333
8.0,30000,496
4.0,40000,658
4.0,50000,804
22.0,60000,956
11.0,70000,1109
4.0,80000,1223
16.0,90000,1361
24.0,100000,1515
