#{"t_start": 1711480929.085612, "env_id": "Office-v0"}
r,l,t
0.0,17,0.000674
0.0,5,0.000796
0.0,41,0.0015
0.0,21,0.001856
0.0,67,0.002954
0.0,21,0.003304
0.0,34,0.003867
0.0,40,0.004535
0.0,23,0.004928
0.0,65,0.005979
0.0,8,0.006113
0.0,16,0.006368
0.0,32,0.006864
0.0,19,0.007166
0.0,7,0.007287
0.0,28,0.007725
0.0,14,0.007949
0.0,65,0.008949
0.0,82,0.010188
0.0,15,0.010433
0.0,11,0.010614
0.0,34,0.011137
0.0,7,0.011257
0.0,44,0.011936
0.0,10,0.012105
0.0,7,0.012225
0.0,30,0.012687
0.0,7,0.012806
0.0,83,0.014058
0.0,43,0.014701
0.0,10,0.014856
0.0,25,0.015219
0.0,85,0.016432
0.0,27,0.01682
0.0,40,0.017393
0.0,27,0.0178
0.0,64,0.01871
0.0,27,0.019099
0.0,19,0.019373
0.0,10,0.019529
0.0,67,0.020479
0.0,36,0.020996
0.0,21,0.021302
0.0,54,0.022068
0.0,90,0.02333
0.0,35,0.02383
0.0,36,0.024337
0.0,40,0.024912
0.0,29,0.025334
0.0,23,0.025672
0.0,23,0.026
1.0,32,0.026462
0.0,18,0.026723
0.0,116,0.028318
0.0,52,0.02902
0.0,39,0.029564
0.0,63,0.030427
0.0,23,0.030743
0.0,41,0.031302
0.0,8,0.031423
0.0,104,0.032845
0.0,30,0.033281
0.0,81,0.034383
0.0,36,0.034889
0.0,34,0.03536
0.0,95,0.036639
0.0,28,0.037022
0.0,76,0.038032
0.0,78,0.03908
0.0,59,0.039869
0.0,21,0.040158
0.0,42,0.040719
0.0,179,0.043088
0.0,51,0.043777
0.0,8,0.043896
1.0,127,0.045582
0.0,46,0.046206
0.0,32,0.04666
0.0,27,0.047026
0.0,45,0.047635
0.0,106,0.04905
0.0,91,0.050267
0.0,40,0.050813
0.0,55,0.05157
0.0,82,0.052677
0.0,24,0.053005
0.0,24,0.053333
1.0,106,0.054736
0.0,11,0.054894
0.0,120,0.056534
0.0,22,0.05684
0.0,78,0.057932
0.0,137,0.059765
0.0,21,0.060061
0.0,26,0.060419
1.0,50,0.061093
0.0,88,0.062269
0.0,51,0.062955
0.0,127,0.064642
1.0,96,0.065945
0.0,249,0.069275
0.0,23,0.069602
0.0,25,0.069948
1.0,62,0.070783
0.0,55,0.071523
0.0,112,0.073036
0.0,89,0.074231
1.0,16,0.074456
0.0,4,0.074519
0.0,95,0.075814
0.0,101,0.077173
0.0,63,0.07801
0.0,34,0.07847
0.0,78,0.079508
0.0,17,0.079747
1.0,25,0.08009
0.0,104,0.081483
0.0,33,0.081928
0.0,49,0.082585
0.0,162,0.084756
1.0,173,0.087077
0.0,99,0.088406
0.0,22,0.088705
0.0,64,0.089562
0.0,117,0.091117
0.0,62,0.091952
0.0,33,0.092402
1.0,103,0.093778
0.0,97,0.095068
0.0,87,0.096225
0.0,39,0.096747
1.0,20,0.097025
1.0,222,0.099976
0.0,58,0.100767
0.0,22,0.101074
1.0,33,0.101532
1.0,163,0.103709
0.0,7,0.103815
0.0,36,0.104302
1.0,62,0.105146
0.0,33,0.1056
0.0,100,0.107002
0.0,38,0.107514
0.0,8,0.107629
0.0,70,0.10856
0.0,59,0.109344
0.0,23,0.109662
0.0,13,0.109846
1.0,198,0.112465
0.0,28,0.112844
0.0,38,0.113363
1.0,82,0.11446
0.0,176,0.116802
0.0,52,0.117504
0.0,99,0.118837
0.0,74,0.119822
0.0,49,0.120479
0.0,54,0.121203
0.0,56,0.121957
0.0,18,0.122204
0.0,110,0.123664
0.0,159,0.125778
0.0,100,0.127128
1.0,21,0.127414
0.0,17,0.127647
0.0,41,0.128197
0.0,25,0.128536
0.0,6,0.128627
1.0,113,0.130122
0.0,25,0.130464
0.0,114,0.131981
0.0,38,0.132502
1.0,207,0.13524
0.0,23,0.135566
0.0,48,0.136218
1.0,44,0.136813
1.0,212,0.147743
0.0,65,0.148788
0.0,155,0.150995
1.0,53,0.151771
0.0,151,0.153889
0.0,45,0.154515
0.0,68,0.155443
1.0,94,0.156717
1.0,184,0.159186
0.0,200,0.1619
0.0,97,0.16322
0.0,84,0.16437
0.0,26,0.164735
0.0,18,0.164991
0.0,89,0.166194
1.0,20,0.166487
1.0,75,0.16751
0.0,55,0.168262
0.0,104,0.169658
1.0,27,0.170025
0.0,24,0.170349
0.0,128,0.172061
0.0,93,0.17331
0.0,56,0.174065
0.0,10,0.174213
0.0,111,0.1757
0.0,57,0.176457
1.0,25,0.176805
0.0,38,0.177314
0.0,78,0.178371
0.0,121,0.179974
1.0,31,0.180399
0.0,80,0.181498
0.0,75,0.182526
0.0,87,0.183703
0.0,205,0.186451
0.0,23,0.186774
0.0,108,0.188215
0.0,153,0.190252
1.0,13,0.190441
1.0,191,0.192982
0.0,76,0.194019
0.0,6,0.194112
1.0,28,0.19451
0.0,28,0.194897
0.0,66,0.195786
0.0,62,0.196621
0.0,49,0.197284
0.0,25,0.197627
0.0,61,0.198453
0.0,27,0.19882
1.0,38,0.199332
1.0,101,0.20067
0.0,69,0.201611
0.0,41,0.202161
1.0,22,0.202462
0.0,20,0.202736
0.0,22,0.203035
0.0,42,0.203593
1.0,19,0.203853
0.0,115,0.205391
0.0,7,0.205499
0.0,105,0.206957
1.0,51,0.20764
0.0,29,0.208032
0.0,41,0.208583
0.0,48,0.20922
1.0,34,0.209672
0.0,60,0.21047
0.0,95,0.211735
0.0,24,0.212061
0.0,5,0.212139
1.0,218,0.214998
0.0,98,0.216315
0.0,101,0.217657
1.0,23,0.217982
0.0,17,0.218214
0.0,18,0.218461
0.0,150,0.22045
1.0,15,0.220664
1.0,239,0.223818
0.0,18,0.224069
0.0,133,0.225851
1.0,48,0.226491
0.0,22,0.226796
0.0,142,0.228693
0.0,93,0.229937
1.0,27,0.230306
0.0,50,0.230976
0.0,45,0.231576
0.0,34,0.232034
0.0,24,0.232362
1.0,184,0.23481
0.0,224,0.237812
0.0,59,0.238604
0.0,7,0.238707
0.0,120,0.240298
0.0,51,0.24099
0.0,401,0.246321
0.0,11,0.24648
1.0,62,0.247312
0.0,216,0.250181
0.0,481,0.256622
1.0,27,0.25701
0.0,35,0.257478
0.0,8,0.257593
0.0,281,0.261318
1.0,16,0.261545
0.0,68,0.262454
0.0,69,0.263378
0.0,66,0.26426
1.0,19,0.264523
1.0,111,0.26599
0.0,4,0.266054
0.0,5,0.26613
1.0,30,0.266537
1.0,110,0.267994
0.0,200,0.270689
0.0,129,0.272413
1.0,17,0.272651
1.0,229,0.27565
0.0,263,0.27915
0.0,110,0.280612
1.0,15,0.280824
0.0,110,0.282583
0.0,77,0.283633
0.0,20,0.28391
0.0,38,0.284434
1.0,138,0.286265
0.0,4,0.286328
0.0,110,0.287795
1.0,12,0.28797
0.0,12,0.288138
0.0,79,0.2892
0.0,55,0.289932
1.0,16,0.290156
0.0,40,0.290695
0.0,197,0.293324
0.0,104,0.294716
1.0,14,0.294914
0.0,74,0.295901
0.0,201,0.298582
0.0,101,0.299934
0.0,8,0.300054
0.0,64,0.300907
0.0,83,0.302032
0.0,59,0.302813
1.0,27,0.303185
0.0,59,0.303971
0.0,2,0.304007
0.0,173,0.306315
0.0,8,0.306433
0.0,18,0.306681
0.0,25,0.307018
0.0,13,0.307201
1.0,30,0.307608
0.0,42,0.308171
1.0,435,0.313992
0.0,8,0.314109
1.0,32,0.314547
1.0,118,0.31611
0.0,133,0.317909
0.0,171,0.320228
1.0,13,0.320419
0.0,36,0.320909
0.0,321,0.325199
0.0,113,0.326746
1.0,28,0.327136
0.0,39,0.327663
0.0,211,0.330504
0.0,474,0.33686
1.0,17,0.337105
0.0,59,0.337901
0.0,9,0.338027
0.0,1278,0.35507
1.0,22,0.355385
0.0,19,0.355649
0.0,90,0.356856
0.0,129,0.358585
1.0,30,0.358996
0.0,184,0.361429
1.0,190,0.363968
0.0,81,0.365143
0.0,9,0.365272
1.0,128,0.366972
1.0,158,0.36907
0.0,31,0.369488
1.0,13,0.369675
1.0,60,0.370479
0.0,129,0.372206
0.0,108,0.373656
1.0,11,0.373815
1.0,160,0.375925
0.0,199,0.378569
0.0,118,0.38015
1.0,11,0.380313
0.0,68,0.38123
0.0,59,0.382015
0.0,45,0.382617
1.0,18,0.382868
1.0,65,0.383739
1.0,230,0.386805
0.0,166,0.389015
1.0,35,0.389504
1.0,140,0.391409
0.0,151,0.393436
0.0,91,0.394656
0.0,4,0.39472
1.0,94,0.395975
1.0,117,0.397546
0.0,12,0.397718
1.0,14,0.397912
0.0,69,0.39883
0.0,116,0.40038
0.0,15,0.400594
1.0,11,0.400754
1.0,73,0.401744
0.0,8,0.401857
0.0,384,0.406921
1.0,13,0.40711
1.0,154,0.40916
0.0,15,0.409366
0.0,149,0.411343
1.0,13,0.411529
0.0,27,0.411899
0.0,142,0.413777
0.0,38,0.414296
1.0,11,0.414453
1.0,89,0.41572
1.0,158,0.417834
0.0,15,0.41805
1.0,11,0.41821
0.0,4,0.418273
1.0,114,0.419792
0.0,12,0.419962
1.0,11,0.42012
1.0,76,0.421139
0.0,109,0.422592
0.0,33,0.423038
1.0,13,0.423222
1.0,142,0.425093
0.0,27,0.425463
0.0,115,0.426992
1.0,12,0.427164
0.0,51,0.427844
0.0,18,0.428094
1.0,176,0.430434
1.0,13,0.430622
1.0,72,0.431585
1.0,225,0.434583
0.0,7,0.434687
1.0,15,0.434901
1.0,123,0.436529
0.0,62,0.437352
0.0,93,0.438614
1.0,13,0.438797
1.0,93,0.440034
0.0,12,0.440204
0.0,15,0.44041
0.0,2,0.440446
1.0,114,0.441985
0.0,11,0.442144
0.0,74,0.443136
1.0,12,0.443307
1.0,61,0.444124
0.0,11,0.44428
0.0,140,0.446131
1.0,13,0.446319
