total reward,steps,episodes
63.0,10000,182
107.0,20000,408
112.0,30000,660
119.0,40000,905
110.0,50000,1129
121.0,60000,1366
134.0,70000,1626
136.0,80000,1904
112.0,90000,2164
146.0,100000,2444
