total reward,steps,episodes
12.0,10000,152
67.0,20000,336
147.0,30000,608
132.0,40000,895
185.0,50000,1199
174.0,60000,1503
156.0,70000,1807
131.0,80000,2081
176.0,90000,2364
196.0,100000,2661
