#{"t_start": 1717168932.465593, "env_id": "Office-single-v0"}
r,l,t
-0.01,5,0.001147
-0.01,50,0.007423
-0.01,14,0.009123
-0.01,41,0.014001
-0.01,29,0.017321
-0.01,47,0.022515
-0.01,13,0.023976
-0.01,29,0.027165
-0.01,39,0.03136
-0.01,34,0.034998
-0.01,67,0.042054
-0.01,99,0.052481
-0.01,49,0.057626
-0.01,84,0.066435
-0.01,85,0.075184
-0.01,95,0.085151
-0.01,36,0.088936
-0.01,26,0.091657
-0.01,74,0.099396
-0.01,58,0.105438
-0.01,90,0.114988
-0.01,125,0.128178
-0.01,54,0.133929
-0.01,124,0.146334
-0.01,60,0.152698
-0.01,125,0.165893
-0.01,17,0.167713
-0.01,46,0.172608
-0.01,59,0.178882
-0.01,23,0.181316
-0.01,99,0.191814
-0.01,30,0.194984
-0.01,2,0.195216
-0.01,60,0.201558
-0.01,321,0.234418
-0.01,42,0.238851
-0.01,92,0.248578
-0.01,6,0.24923
-0.01,83,0.257962
-0.01,67,0.265024
-0.01,5,0.265568
-0.01,58,0.271688
-0.01,156,0.287652
-0.01,213,0.309517
-0.01,315,0.342337
-0.01,104,0.353275
-0.01,73,0.36089
-0.01,35,0.364558
-0.01,177,0.382534
-0.01,496,0.433575
-0.01,307,0.466046
-0.01,310,0.498164
-0.01,269,0.525526
-0.01,34,0.529148
-0.01,32,0.532537
-0.01,60,0.538827
-0.01,313,0.574608
-0.01,36,0.578412
-0.01,157,0.594478
-0.01,23,0.596874
-0.01,19,0.598883
-0.01,289,0.628719
-0.01,318,0.662015
-0.01,59,0.668235
-0.01,216,0.69094
-0.01,41,0.694652
-0.01,7,0.695401
-0.01,42,0.699759
-0.01,205,0.720734
-0.01,62,0.727166
-0.01,77,0.735054
-0.01,300,0.765455
-0.01,11,0.766627
-0.01,21,0.768802
-0.01,184,0.787879
-0.01,104,0.798461
-0.01,4,0.798896
-0.01,39,0.802973
-0.01,22,0.805281
-0.01,460,0.853172
-0.01,14,0.854662
-0.01,14,0.856145
-0.01,15,0.857729
-0.01,27,0.860465
-0.01,62,0.866901
-0.01,27,0.869753
-0.01,64,0.876235
-0.01,11,0.877409
-0.01,98,0.887687
-0.01,34,0.891252
-0.01,493,0.941796
-0.01,2,0.94202
-0.01,21,0.944196
-0.01,54,0.949891
-0.01,38,0.953695
-0.01,12,0.954947
-0.01,290,0.985196
-0.01,213,1.007103
-0.01,24,1.00965
-0.01,79,1.017915
-0.01,30,1.021061
-0.01,103,1.031898
-0.01,16,1.033366
-0.01,14,1.034816
-0.01,33,1.038208
-0.01,67,1.053022
-0.01,12,1.054534
-0.01,175,1.07329
-0.01,178,1.092252
-0.01,49,1.097488
-0.01,146,1.112902
-0.01,105,1.124012
-0.01,2,1.124243
-0.01,126,1.137395
-0.01,45,1.14216
-0.01,137,1.156657
-0.01,257,1.183607
-0.01,98,1.193826
-0.01,194,1.21422
-0.01,2,1.214442
-0.01,11,1.215619
-0.01,56,1.221477
-0.01,144,1.236012
-0.01,130,1.249772
-0.01,4,1.250207
-0.01,92,1.259734
-0.01,70,1.267053
-0.01,79,1.275274
-0.01,25,1.277899
-0.01,215,1.300665
-0.01,66,1.307573
-0.01,62,1.314202
-0.01,150,1.330088
-0.01,117,1.34248
-0.01,106,1.353487
-0.01,63,1.360188
-0.01,75,1.368077
-0.01,97,1.378285
-0.01,161,1.395376
-0.01,59,1.401567
-0.01,48,1.406023
-0.01,76,1.414008
-0.01,124,1.427101
-0.01,7,1.427868
-0.01,53,1.433436
-0.01,72,1.441075
-0.01,47,1.446042
-0.01,93,1.455783
-0.01,66,1.462902
-0.01,30,1.466086
-0.01,54,1.47177
-0.01,81,1.480338
-0.01,50,1.485584
-0.01,52,1.491102
-0.01,135,1.504709
-0.01,44,1.509331
-0.01,67,1.516345
-0.01,48,1.52141
-0.01,39,1.525472
-0.01,11,1.526657
-0.01,87,1.535869
-0.01,41,1.540212
-0.01,19,1.542237
-0.01,36,1.546067
-0.01,8,1.546932
-0.01,21,1.54914
-0.01,33,1.552512
-0.01,84,1.561386
-0.01,68,1.56849
-0.01,80,1.576847
-0.01,6,1.5775
-0.01,49,1.582634
-0.01,58,1.588703
-0.01,19,1.590733
-0.01,43,1.595234
-0.01,53,1.600871
-0.01,57,1.606861
-0.01,40,1.611086
-0.01,15,1.612692
-0.01,131,1.625975
-0.01,8,1.626837
-0.01,2,1.627065
-0.01,16,1.628786
-0.01,100,1.639127
-0.01,48,1.64414
-0.01,37,1.647965
-0.01,11,1.649109
-0.01,40,1.653317
-0.01,7,1.654067
-0.01,22,1.656411
-0.01,37,1.66024
-0.01,38,1.664228
-0.01,62,1.670754
-0.01,48,1.675795
-0.01,41,1.680081
-0.01,44,1.684711
-0.01,33,1.688206
-0.01,31,1.691431
-0.01,8,1.692282
-0.01,13,1.693661
-0.01,71,1.70116
-0.01,14,1.70266
-0.01,35,1.706321
-0.01,47,1.71124
-0.01,43,1.715785
-0.01,33,1.719244
-0.01,49,1.724419
-0.01,32,1.727804
-0.01,33,1.73126
-0.01,37,1.735144
-0.01,16,1.736844
-0.01,118,1.749236
-0.01,36,1.753013
-0.01,30,1.756153
-0.01,33,1.759628
-0.01,2,1.759856
-0.01,33,1.763294
-0.01,42,1.767713
-0.01,30,1.770852
-0.01,47,1.775712
-0.01,35,1.779266
-0.01,30,1.782417
-0.01,23,1.784864
-0.01,44,1.789479
-0.01,63,1.796119
-0.01,24,1.79867
-0.01,18,1.800611
-0.01,32,1.803972
-0.01,15,1.805572
-0.01,48,1.810522
-0.01,31,1.813762
-0.01,65,1.820548
-0.01,43,1.825024
-0.01,34,1.828556
-0.01,12,1.82981
-0.01,65,1.8366
-0.01,31,1.839861
-0.01,30,1.842971
-0.01,30,1.84609
-0.01,31,1.849341
-0.01,30,1.852487
-0.01,11,1.853643
-0.01,9,1.854609
-0.01,25,1.857254
-0.01,35,1.860932
-0.01,19,1.862975
-0.01,33,1.866377
-0.01,26,1.8691
-0.01,34,1.872623
-0.01,10,1.873686
-0.01,30,1.876841
-0.01,33,1.880219
-0.01,30,1.883404
-0.01,19,1.885434
-0.01,31,1.888666
-0.01,31,1.891918
-0.01,23,1.89434
-0.01,33,1.897796
-0.01,30,1.900967
-0.01,12,1.902253
-0.01,20,1.904391
-0.01,35,1.908063
-0.01,52,1.913519
-0.01,36,1.917269
-0.01,36,1.921052
-0.01,18,1.922976
-0.01,40,1.927152
-0.01,2,1.927382
-0.01,34,1.930947
-0.01,34,1.934454
-0.01,33,1.937902
-0.01,14,1.939393
-0.01,30,1.942527
-0.01,8,1.94339
-0.01,4,1.943823
-0.01,13,1.945169
-0.01,35,1.948771
-0.01,29,1.951792
-0.01,46,1.956595
-0.01,24,1.959101
-0.01,31,1.96234
-0.01,37,1.966142
-0.01,38,1.970056
-0.01,34,1.973609
-0.01,112,1.985351
-0.01,7,1.9861
-0.01,29,1.98914
-0.01,31,1.992382
-0.01,33,1.995771
-0.01,31,1.999011
-0.01,31,2.002233
-0.01,30,2.005354
-0.01,45,2.010046
-0.01,29,2.013099
-0.01,31,2.01634
-0.01,30,2.019477
-0.01,31,2.02271
-0.01,33,2.026153
-0.01,2,2.026377
-0.01,34,2.029919
-0.01,36,2.033694
-0.01,37,2.037529
-0.01,30,2.0407
-0.01,19,2.042728
-0.01,37,2.046589
-0.01,43,2.051103
-0.01,28,2.054002
-0.01,32,2.057374
-0.01,36,2.061128
-0.01,41,2.065363
-0.01,6,2.066011
-0.01,25,2.068647
-0.01,20,2.07079
-0.01,30,2.073946
-0.01,33,2.077398
-0.01,4,2.077834
-0.01,33,2.081313
-0.01,34,2.084813
-0.01,30,2.087963
-0.01,34,2.09151
-0.01,33,2.094978
-0.01,32,2.098285
-0.01,26,2.101033
-0.01,34,2.104875
-0.01,25,2.107526
-0.01,31,2.110753
-0.01,33,2.114252
-0.01,35,2.117912
-0.01,40,2.12211
-0.01,32,2.125457
-0.01,33,2.128946
-0.01,30,2.132095
-0.01,37,2.135856
-0.01,35,2.140126
-0.01,30,2.143309
-0.01,6,2.14397
-0.01,2,2.144199
-0.01,34,2.147764
-0.01,38,2.151794
-0.01,34,2.155351
-0.01,34,2.158866
-0.01,14,2.160375
-0.01,32,2.163738
-0.01,14,2.165229
-0.01,35,2.168843
-0.01,8,2.169705
-0.01,32,2.173081
-0.01,38,2.177049
-0.01,30,2.180202
-0.01,8,2.181057
-0.01,34,2.184612
-0.01,19,2.186651
-0.01,30,2.189809
-0.01,14,2.191297
-0.01,37,2.195161
-0.01,8,2.19602
-0.01,19,2.198061
-0.01,34,2.201571
-0.01,30,2.204715
-0.01,33,2.208164
-0.01,30,2.211339
-0.01,34,2.214962
-0.01,32,2.21831
-0.01,33,2.221769
-0.01,32,2.225133
-0.01,31,2.228328
-0.01,35,2.23199
-0.01,35,2.235631
-0.01,30,2.238783
-0.01,12,2.240069
-0.01,29,2.243079
-0.01,35,2.246731
-0.01,35,2.250377
-0.01,6,2.251024
-0.01,38,2.254999
-0.01,31,2.25823
-0.01,34,2.261777
-0.01,36,2.265535
-0.01,34,2.269087
-0.01,39,2.273136
-0.01,4,2.273568
-0.01,46,2.278406
-0.01,36,2.282157
-0.01,32,2.285489
-0.01,2,2.285716
-0.01,32,2.289041
-0.01,63,2.295662
-0.01,30,2.298805
-0.01,33,2.302248
-0.01,30,2.305381
-0.01,2,2.305601
-0.01,35,2.309251
-0.01,2,2.309478
-0.01,17,2.311276
-0.01,33,2.314717
-0.01,32,2.318063
-0.01,38,2.322021
-0.01,33,2.325462
-0.01,38,2.329417
-0.01,30,2.332558
-0.01,14,2.334057
-0.01,20,2.336219
-0.01,33,2.339929
-0.01,2,2.34106
-0.01,34,2.344604
-0.01,33,2.348051
-0.01,31,2.351271
-0.01,35,2.354926
-0.01,25,2.357561
-0.01,4,2.357999
-0.01,29,2.361022
-0.01,32,2.364355
-0.01,33,2.367782
-0.01,32,2.371075
-0.01,4,2.371511
-0.01,4,2.371944
-0.01,38,2.375913
-0.01,38,2.379872
-0.01,32,2.383219
-0.01,33,2.386665
-0.01,34,2.3902
-0.01,34,2.393755
-0.01,32,2.397035
-0.01,14,2.398526
-0.01,30,2.40167
-0.01,23,2.404048
-0.01,4,2.404482
-0.01,33,2.407929
-0.01,6,2.408577
-0.01,31,2.411809
-0.01,36,2.415571
-0.01,39,2.419646
-0.01,29,2.422707
-0.01,34,2.426257
-0.01,30,2.429385
-0.01,4,2.429817
-0.01,27,2.432663
-0.01,8,2.433518
-0.01,31,2.436743
-0.01,32,2.44008
-0.01,32,2.443428
-0.01,37,2.447279
-0.01,36,2.451044
-0.01,32,2.454381
-0.01,31,2.457612
-0.01,17,2.459432
-0.01,34,2.462995
-0.01,13,2.464382
-0.01,32,2.46773
-0.01,34,2.471289
-0.01,39,2.475354
-0.01,42,2.479732
-0.01,38,2.483703
-0.01,35,2.487348
-0.01,32,2.490683
-0.01,30,2.493815
-0.01,31,2.497055
-0.01,32,2.500409
-0.01,33,2.503814
-0.01,6,2.504459
-0.01,11,2.505587
-0.01,31,2.508813
-0.01,21,2.511006
-0.01,35,2.514641
-0.01,33,2.51809
-0.01,30,2.521227
-0.01,30,2.524368
-0.01,32,2.52771
-0.01,34,2.531216
-0.01,29,2.534257
-0.01,32,2.53759
-0.01,18,2.539485
-0.01,43,2.543999
-0.01,33,2.547445
-0.01,34,2.550986
-0.01,31,2.554227
-0.01,32,2.557533
-0.01,19,2.559523
-0.01,33,2.562969
-0.01,31,2.566197
-0.01,6,2.566842
-0.01,36,2.570597
-0.01,33,2.574054
-0.01,34,2.5776
-0.01,28,2.580538
-0.01,34,2.584079
-0.01,32,2.587433
-0.01,31,2.590664
-0.01,38,2.594529
-0.01,34,2.598031
-0.01,35,2.60169
-0.01,35,2.605367
-0.01,33,2.608808
-0.01,32,2.612149
-0.01,14,2.613625
-0.01,27,2.616461
-0.01,32,2.619805
-0.01,33,2.623254
-0.01,18,2.625171
-0.01,25,2.627814
-0.01,37,2.631692
-0.01,34,2.635236
-0.01,2,2.635462
-0.01,6,2.636107
-0.01,32,2.63946
-0.01,29,2.642518
-0.01,34,2.646071
-0.01,37,2.649932
-0.01,31,2.6532
-0.01,31,2.656441
-0.01,30,2.659587
-0.01,6,2.660231
-0.01,7,2.660982
-0.01,2,2.661201
-0.01,10,2.662258
-0.01,40,2.666435
-0.01,32,2.669794
-0.01,2,2.670022
-0.01,37,2.673898
-0.01,34,2.677386
-0.01,33,2.680825
-0.01,40,2.684976
-0.01,36,2.688726
-0.01,32,2.692077
-0.01,34,2.69563
-0.01,33,2.699071
-0.01,33,2.702524
-0.01,2,2.702751
-0.01,47,2.707592
-0.01,29,2.710644
-0.01,38,2.714611
-0.01,31,2.717809
-0.01,10,2.718858
-0.01,32,2.722212
-0.01,35,2.725842
-0.01,31,2.729083
-0.01,32,2.732434
-0.01,8,2.733291
-0.01,25,2.735917
-0.01,32,2.739282
-0.01,6,2.739931
-0.01,62,2.746416
-0.01,39,2.750518
-0.01,11,2.751673
-0.01,29,2.75471
-0.01,30,2.757832
-0.01,29,2.760865
-0.01,2,2.761093
-0.01,30,2.764221
-0.01,29,2.767266
-0.01,31,2.770511
-0.01,11,2.771659
-0.01,9,2.772618
-0.01,32,2.775952
-0.01,6,2.776593
-0.01,30,2.779725
-0.01,32,2.783081
-0.01,34,2.786581
-0.01,34,2.790136
-0.01,34,2.793697
-0.01,4,2.794133
-0.01,33,2.797578
-0.01,11,2.798744
-0.01,31,2.801982
-0.01,2,2.802203
-0.01,30,2.805373
-0.01,14,2.806854
-0.01,28,2.809786
-0.01,32,2.813128
-0.01,36,2.81682
-0.01,30,2.819959
-0.01,33,2.823411
-0.01,33,2.826849
-0.01,15,2.828445
-0.01,16,2.830119
-0.01,34,2.833678
-0.01,36,2.837427
-0.01,31,2.840668
-0.01,41,2.844959
-0.01,30,2.84812
-0.01,41,2.852396
-0.01,16,2.854109
-0.01,32,2.857472
-0.01,35,2.86114
-0.01,34,2.86471
-0.01,32,2.868066
-0.01,33,2.871551
-0.01,30,2.874727
-0.01,31,2.877933
-0.01,8,2.878838
-0.01,32,2.882214
-0.01,32,2.885569
-0.01,14,2.887061
-0.01,4,2.887492
-0.01,34,2.891044
-0.01,2,2.89127
-0.01,18,2.893195
-0.01,22,2.89554
-0.01,2,2.89576
-0.01,36,2.899519
-0.01,30,2.902639
-0.01,34,2.906176
-0.01,32,2.909515
-0.01,34,2.913077
-0.01,17,2.914902
-0.01,35,2.918556
-0.01,18,2.92048
-0.01,8,2.92134
-0.01,16,2.923047
-0.01,32,2.926389
-0.01,7,2.927133
-0.01,30,2.93028
-0.01,20,2.932406
-0.01,32,2.935745
-0.01,30,2.938911
-0.01,23,2.941335
-0.01,39,2.945434
-0.01,32,2.948795
-0.01,37,2.952604
-0.01,33,2.956044
-0.01,26,2.95873
-0.01,38,2.962708
-0.01,37,2.966573
-0.01,29,2.969612
-0.01,26,2.972301
-0.01,2,2.972527
-0.01,40,2.97665
-0.01,4,2.977085
-0.01,29,2.980118
-0.01,2,2.980339
-0.01,32,2.983672
-0.01,32,2.987019
-0.01,33,2.990463
-0.01,30,2.993606
-0.01,30,2.996749
-0.01,36,3.000495
-0.01,23,3.002951
-0.01,35,3.0066
-0.01,30,3.009743
-0.01,39,3.013825
-0.01,27,3.016673
-0.01,32,3.020005
-0.01,27,3.022855
-0.01,34,3.026393
-0.01,25,3.029023
-0.01,12,3.030309
-0.01,42,3.034666
-0.01,41,3.038899
-0.01,34,3.042461
-0.01,12,3.043754
-0.01,37,3.047602
-0.01,27,3.050448
-0.01,2,3.050674
-0.01,30,3.053814
-0.01,32,3.057112
-0.01,34,3.060666
-0.01,34,3.06422
-0.01,34,3.067791
-0.01,31,3.071019
-0.01,33,3.074465
-0.01,36,3.07817
-0.01,30,3.081305
-0.01,35,3.084907
-0.01,28,3.087834
-0.01,34,3.091325
-0.01,32,3.094672
-0.01,32,3.098017
-0.01,2,3.098244
-0.01,36,3.101999
-0.01,13,3.103327
-0.01,30,3.106463
-0.01,34,3.110017
-0.01,34,3.113572
-0.01,35,3.117209
-0.01,35,3.120864
-0.01,37,3.124722
-0.01,30,3.127857
-0.01,32,3.131131
-0.01,30,3.134286
-0.01,30,3.137415
-0.01,31,3.140655
-0.01,32,3.143999
-0.01,30,3.147129
-0.01,33,3.150676
-0.01,32,3.154031
-0.01,6,3.154679
-0.01,29,3.15771
-0.01,23,3.160112
-0.01,13,3.161468
-0.01,32,3.164799
-0.01,30,3.167906
-0.01,29,3.170933
-0.01,39,3.174965
-0.01,34,3.178507
-0.01,8,3.179366
-0.01,24,3.181888
-0.01,11,3.183031
-0.01,30,3.186178
-0.01,32,3.189503
-0.01,33,3.192945
-0.01,36,3.196686
-0.01,17,3.198465
-0.01,44,3.20305
-0.01,33,3.206473
-0.01,33,3.209916
-0.01,6,3.21056
-0.01,31,3.213825
-0.01,21,3.216062
-0.01,30,3.219198
-0.01,36,3.222904
-0.01,35,3.226549
-0.01,30,3.229668
-0.01,40,3.233832
-0.01,17,3.235598
-0.01,25,3.238237
-0.01,37,3.242033
-0.01,41,3.246308
-0.01,34,3.249859
-0.01,29,3.252901
-0.01,23,3.25528
-0.01,30,3.258427
-0.01,2,3.258653
-0.01,33,3.262147
-0.01,42,3.266555
-0.01,32,3.269903
-0.01,32,3.27325
-0.01,19,3.275272
-0.01,30,3.278406
-0.01,36,3.282177
-0.01,34,3.28572
-0.01,31,3.288948
-0.01,32,3.292298
-0.01,32,3.295648
-0.01,32,3.298979
-0.01,4,3.299412
-0.01,30,3.302544
-0.01,39,3.306528
-0.01,31,3.309753
-0.01,5,3.310279
-0.01,24,3.312785
-0.01,13,3.314136
-0.01,38,3.318097
-0.01,29,3.321124
-0.01,11,3.322271
-0.01,33,3.325707
-0.01,12,3.326938
-0.01,32,3.330262
-0.01,30,3.333367
-0.01,33,3.336737
-0.01,31,3.339963
-0.01,35,3.343598
-0.01,31,3.346833
-0.01,32,3.350153
-0.01,2,3.350374
-0.01,31,3.353613
-0.01,31,3.356838
-0.01,7,3.35759
-0.01,29,3.360611
-0.01,35,3.364254
-0.01,27,3.367088
-0.01,30,3.370213
-0.01,19,3.37221
-0.01,8,3.373061
-0.01,32,3.376385
-0.01,31,3.379615
-0.01,31,3.382842
-0.01,31,3.386074
-0.01,13,3.387418
-0.01,31,3.39063
-0.01,32,3.393971
-0.01,30,3.397111
-0.01,38,3.401058
-0.01,30,3.404174
-0.01,32,3.407502
-0.01,36,3.411253
-0.01,29,3.414271
-0.01,33,3.417647
-0.01,7,3.418398
-0.01,11,3.419539
-0.01,38,3.423438
-0.01,38,3.427393
-0.01,34,3.430898
-0.01,34,3.434429
-0.01,32,3.437762
-0.01,29,3.440784
-0.01,29,3.443823
-0.01,33,3.447264
-0.01,2,3.447484
-0.01,31,3.450713
-0.01,27,3.453507
-0.01,30,3.456667
-0.01,36,3.460455
-0.01,34,3.464042
-0.01,25,3.466629
-0.01,33,3.470395
-0.01,33,3.473838
-0.01,34,3.477382
-0.01,34,3.480921
-0.01,36,3.484629
-0.01,13,3.48598
-0.01,30,3.489115
-0.01,36,3.49282
-0.01,32,3.496157
-0.01,34,3.499703
-0.01,31,3.502924
-0.01,36,3.506678
-0.01,31,3.509907
-0.01,36,3.513649
-0.01,33,3.517083
-0.01,22,3.519418
-0.01,30,3.522565
-0.01,28,3.525513
-0.01,30,3.528667
-0.01,31,3.5319
-0.01,35,3.53549
-0.01,12,3.53675
-0.01,4,3.537186
-0.01,33,3.540621
-0.01,32,3.543955
-0.01,30,3.547087
-0.01,23,3.549512
-0.01,35,3.553128
-0.01,33,3.55657
-0.01,29,3.559553
-0.01,25,3.562179
-0.01,33,3.56562
-0.01,35,3.569236
-0.01,33,3.572618
-0.01,33,3.576051
-0.01,28,3.578997
-0.01,36,3.582708
-0.01,6,3.583353
-0.01,30,3.586488
-0.01,30,3.589628
-0.01,35,3.593177
-0.01,8,3.594038
-0.01,35,3.597662
-0.01,30,3.600782
-0.01,34,3.604333
-0.01,16,3.606017
-0.01,34,3.609564
-0.01,17,3.611361
-0.01,28,3.614313
-0.01,36,3.618059
-0.01,30,3.621196
-0.01,34,3.6247
-0.01,30,3.627831
-0.01,31,3.631071
-0.01,11,3.632235
-0.01,30,3.635377
-0.01,34,3.638909
-0.01,16,3.64061
-0.01,19,3.642638
-0.01,32,3.645963
-0.01,33,3.649398
-0.01,16,3.651133
-0.01,34,3.65464
-0.01,33,3.658071
-0.01,32,3.66144
-0.01,36,3.665187
-0.01,34,3.668732
-0.01,34,3.672292
-0.01,37,3.676089
-0.01,34,3.679628
-0.01,30,3.682766
-0.01,39,3.68682
-0.01,34,3.690353
-0.01,6,3.691011
-0.01,34,3.694545
-0.01,20,3.696572
-0.01,31,3.699778
-0.01,35,3.703388
-0.01,37,3.707236
-0.01,34,3.710783
-0.01,32,3.714132
-0.01,33,3.717458
-0.01,17,3.719284
-0.01,27,3.722078
-0.01,31,3.725329
-0.01,33,3.728788
-0.01,32,3.732138
-0.01,32,3.735469
-0.01,33,3.738899
-0.01,19,3.740932
-0.01,24,3.743368
-0.01,36,3.747144
-0.01,32,3.750476
-0.01,2,3.750703
-0.01,20,3.752829
-0.01,32,3.756173
-0.01,32,3.759511
-0.01,38,3.763407
-0.01,31,3.766639
-0.01,33,3.770074
-0.01,34,3.773614
-0.01,30,3.776733
-0.01,14,3.778188
-0.01,33,3.781653
-0.01,32,3.784999
-0.01,35,3.788607
-0.01,35,3.792263
-0.01,29,3.79531
-0.01,4,3.795735
-0.01,41,3.799976
-0.01,13,3.801325
-0.01,32,3.804652
-0.01,2,3.80487
-0.01,4,3.805303
-0.01,31,3.808528
-0.01,11,3.809669
-0.01,11,3.810812
-0.01,29,3.813846
-0.01,32,3.817156
-0.01,29,3.820173
-0.01,33,3.823594
-0.01,2,3.823814
-0.01,29,3.826839
-0.01,19,3.828762
-0.01,29,3.831792
-0.01,26,3.834475
-0.01,33,3.837906
-0.01,4,3.83834
-0.01,34,3.841877
-0.01,6,3.842524
-0.01,31,3.845756
-0.01,36,3.849479
-0.01,39,3.853439
-0.01,35,3.856984
-0.01,2,3.857233
-0.01,30,3.860341
-0.01,34,3.863881
-0.01,31,3.867071
-0.01,33,3.870495
-0.01,6,3.871145
-0.01,34,3.874681
-0.01,10,3.875745
-0.01,35,3.87938
-0.01,32,3.882723
-0.01,27,3.885553
-0.01,32,3.888881
-0.01,31,3.892082
-0.01,29,3.895105
-0.01,30,3.898223
-0.01,34,3.901763
-0.01,31,3.904995
-0.01,49,3.910025
-0.01,33,3.913459
-0.01,30,3.916515
-0.01,29,3.919532
-0.01,31,3.922746
-0.01,35,3.926364
-0.01,31,3.929586
-0.01,35,3.933247
-0.01,30,3.936375
-0.01,4,3.93681
-0.01,31,3.940047
-0.01,37,3.94385
-0.01,31,3.947077
-0.01,42,3.95143
-0.01,2,3.951663
-0.01,31,3.954906
-0.01,31,3.958117
-0.01,19,3.960111
-0.01,14,3.961522
-0.01,16,3.963139
-0.01,34,3.966694
-0.01,33,3.97003
-0.01,33,3.973475
-0.01,31,3.976705
-0.01,9,3.977661
-0.01,11,3.978809
-0.01,31,3.981997
-0.01,41,3.986243
-0.01,34,3.989795
-0.01,33,3.993176
-0.01,15,3.994741
-0.01,31,3.99796
-0.01,37,4.001748
-0.01,36,4.00548
-0.01,2,4.005699
-0.01,29,4.008729
-0.01,33,4.012175
-0.01,34,4.015707
-0.01,31,4.01894
-0.01,33,4.022368
-0.01,31,4.025588
-0.01,30,4.028705
-0.01,35,4.032303
-0.01,9,4.033268
-0.01,35,4.036904
-0.01,21,4.039109
-0.01,27,4.041945
-0.01,30,4.045082
-0.01,9,4.046046
-0.01,33,4.049477
-0.01,34,4.053021
-0.01,33,4.056483
-0.01,30,4.059595
-0.01,34,4.063129
-0.01,2,4.063355
-0.01,33,4.066782
-0.01,32,4.070119
-0.01,17,4.071929
-0.01,32,4.075256
-0.01,35,4.07889
-0.01,36,4.08263
-0.01,14,4.084131
-0.01,28,4.087079
-0.01,36,4.09082
-0.01,32,4.094159
-0.01,30,4.097301
-0.01,32,4.100582
-0.01,19,4.102609
-0.01,35,4.106208
-0.01,33,4.109672
-0.01,33,4.113109
-0.01,32,4.116444
-0.01,33,4.119887
-0.01,32,4.123223
-0.01,36,4.12691
-0.01,41,4.131109
-0.01,32,4.134457
-0.01,16,4.136157
-0.01,39,4.140212
-0.01,34,4.143762
