total reward,steps,episodes
17.0,10000,249
5.0,20000,496
8.0,30000,698
12.0,40000,965
16.0,50000,1219
9.0,60000,1409
23.0,70000,1626
16.0,80000,1842
15.0,90000,2067
19.0,100000,2326
