#{"t_start": 1717572032.031115, "env_id": "Mordor-single-v0"}
r,l,t
0.0,50,0.001017
0.0,7,0.001148
0.0,23,0.001402
0.0,25,0.001666
0.0,15,0.001889
0.0,4,0.001957
0.0,23,0.002202
0.0,40,0.002613
0.0,53,0.00316
0.0,5,0.00324
0.0,34,0.003592
0.0,25,0.00386
0.0,36,0.004238
0.0,60,0.004839
0.0,12,0.00497
0.0,10,0.005082
0.0,18,0.005275
0.0,16,0.005442
0.0,31,0.005753
0.0,12,0.005886
0.0,47,0.006395
0.0,29,0.006777
0.0,61,0.007398
0.0,59,0.008018
0.0,64,0.008735
0.0,48,0.00927
0.0,8,0.009384
0.0,41,0.009805
0.0,35,0.010177
0.0,3,0.010222
0.0,27,0.010482
0.0,65,0.011089
0.0,43,0.011496
0.0,13,0.011628
0.0,13,0.011762
0.0,120,0.012924
0.0,57,0.013481
0.0,49,0.013951
0.0,13,0.014084
0.0,16,0.014247
0.0,38,0.014611
0.0,60,0.015174
0.0,30,0.015459
0.0,77,0.016171
0.0,297,0.019701
0.0,181,0.021585
0.0,37,0.022016
0.0,33,0.022412
0.0,54,0.022981
0.0,42,0.023555
0.0,17,0.023878
0.0,12,0.024022
0.0,49,0.024529
0.0,50,0.025132
0.0,61,0.025788
0.0,39,0.026215
0.0,15,0.026385
0.0,15,0.026551
0.0,52,0.027064
0.0,38,0.027432
0.0,51,0.02792
0.0,14,0.028064
0.0,29,0.028368
0.0,51,0.028851
0.0,27,0.029133
0.0,64,0.02974
0.0,9,0.029836
0.0,68,0.030476
0.0,65,0.031077
0.0,34,0.031403
0.0,51,0.031882
0.0,67,0.032499
0.0,69,0.033134
0.0,57,0.033658
0.0,25,0.033975
0.0,60,0.03469
0.0,39,0.035111
0.0,51,0.035696
0.0,39,0.036109
0.0,59,0.036733
0.0,73,0.03748
0.0,135,0.038897
0.0,48,0.039425
0.0,46,0.039951
0.0,49,0.040565
0.0,41,0.040989
0.0,49,0.041566
0.0,4,0.041653
0.0,57,0.042243
0.0,41,0.042677
0.0,33,0.043038
0.0,30,0.043357
0.0,4,0.043424
0.0,38,0.043803
0.0,55,0.044321
0.0,12,0.044443
0.0,32,0.04477
0.0,17,0.044937
0.0,138,0.046237
0.0,58,0.046773
0.0,38,0.047137
0.0,106,0.048121
0.0,12,0.048244
0.0,28,0.04855
0.0,50,0.049037
0.0,5,0.049093
0.0,48,0.04954
0.0,69,0.050182
0.0,27,0.050459
0.0,33,0.051004
0.0,91,0.051985
0.0,75,0.052748
0.0,49,0.05327
0.0,140,0.054699
0.0,57,0.055318
0.0,100,0.056436
0.0,32,0.056901
0.0,77,0.05772
0.0,75,0.058561
0.0,30,0.058943
0.0,47,0.059463
0.0,103,0.060502
0.0,89,0.061359
0.0,59,0.061946
0.0,47,0.062479
0.0,55,0.063008
0.0,88,0.063874
0.0,23,0.064095
0.0,61,0.064662
0.0,128,0.065869
0.0,46,0.066322
0.0,53,0.066813
0.0,55,0.067476
0.0,38,0.067916
0.0,28,0.068216
0.0,26,0.068553
0.0,30,0.068874
0.0,32,0.069213
0.0,43,0.069663
0.0,11,0.069791
0.0,136,0.071201
0.0,68,0.071935
0.0,72,0.07275
0.0,29,0.07309
0.0,98,0.074192
0.0,62,0.074832
0.0,65,0.075541
0.0,113,0.076695
0.0,24,0.076983
0.0,44,0.077401
0.0,24,0.077631
0.0,90,0.078505
0.0,42,0.078945
0.0,118,0.080055
0.0,14,0.080199
0.0,151,0.081648
0.0,42,0.082065
0.0,299,0.085006
0.0,34,0.085368
0.0,207,0.087386
0.0,121,0.088622
0.0,5,0.088696
0.0,5,0.088759
0.0,45,0.089229
0.0,49,0.089741
0.0,40,0.090166
0.0,221,0.092238
0.0,150,0.093648
0.0,27,0.093909
0.0,14,0.09405
0.0,201,0.095947
0.0,10,0.096057
0.0,57,0.096595
0.0,50,0.097073
0.0,75,0.097801
0.0,44,0.098234
0.0,99,0.099166
0.0,24,0.099409
0.0,15,0.099561
0.0,19,0.099746
0.0,59,0.100303
0.0,106,0.101329
0.0,30,0.10163
0.0,347,0.112501
0.0,6,0.112663
0.0,66,0.113386
0.0,92,0.114354
0.0,98,0.115349
0.0,105,0.116362
0.0,130,0.118175
0.0,34,0.118561
0.0,98,0.119548
0.0,118,0.12068
0.0,124,0.121906
0.0,115,0.123028
0.0,60,0.123628
0.0,59,0.124227
0.0,187,0.126012
0.0,13,0.126151
0.0,94,0.127066
0.0,147,0.128498
0.0,44,0.128939
0.0,80,0.129737
0.0,187,0.13157
0.0,38,0.131947
0.0,33,0.132272
0.0,25,0.132519
0.0,101,0.133494
0.0,35,0.133847
0.0,137,0.13516
0.0,22,0.135379
0.0,17,0.135543
0.0,14,0.135682
0.0,70,0.136335
0.0,31,0.136629
0.0,54,0.137136
0.0,253,0.139538
0.0,79,0.140295
0.0,107,0.141289
0.0,65,0.1419
0.0,40,0.142277
0.0,35,0.142604
0.0,56,0.143131
0.0,124,0.14428
0.0,157,0.145744
0.0,13,0.145879
0.0,57,0.146404
0.0,7,0.146477
0.0,35,0.146807
0.0,15,0.146956
0.0,68,0.147574
0.0,13,0.147711
0.0,25,0.14795
0.0,7,0.148035
0.0,40,0.148407
0.0,59,0.148943
0.0,38,0.149295
0.0,73,0.149966
0.0,80,0.150755
0.0,79,0.151483
0.0,14,0.151624
0.0,29,0.151893
0.0,116,0.152954
0.0,224,0.155079
0.0,50,0.155559
0.0,17,0.155732
0.0,67,0.156359
0.0,130,0.15759
0.0,38,0.157959
0.0,124,0.159138
0.0,69,0.159793
0.0,32,0.160106
0.0,33,0.160422
0.0,19,0.160613
0.0,189,0.162403
0.0,15,0.162556
0.0,334,0.165657
0.0,33,0.165973
0.0,37,0.166337
0.0,51,0.166825
0.0,10,0.166928
0.0,21,0.167157
0.0,160,0.168749
0.0,41,0.169153
0.0,64,0.169753
0.0,12,0.169874
0.0,22,0.170086
0.0,55,0.170628
0.0,23,0.170865
0.0,88,0.171668
0.0,22,0.171894
0.0,47,0.172335
0.0,258,0.174734
0.0,27,0.175004
0.0,25,0.175253
0.0,17,0.175421
0.0,8,0.175506
0.0,17,0.175673
0.0,28,0.175941
0.0,106,0.176941
0.0,38,0.177333
0.0,23,0.177559
0.0,90,0.17841
0.0,112,0.179506
