total reward,episodes,steps
5.0,160,10000
3.0,317,20000
4.0,482,30000
5.0,635,40000
10.0,795,50000
7.0,944,60000
13.0,1088,70000
19.0,1242,80000
11.0,1385,90000
7.0,1527,100000
