#{"t_start": 1711662731.206516, "env_id": "Craft-M2-v0"}
r,l,t
1.0,7995,0.139077
1.0,958,0.154618
1.0,602,0.164664
1.0,2300,0.211302
1.0,6463,0.319388
1.0,2326,0.357692
1.0,707,0.369132
1.0,1756,0.397305
1.0,6190,0.499338
1.0,4286,0.571096
1.0,655,0.582268
1.0,4775,0.663527
1.0,2209,0.70067
1.0,2057,0.734717
1.0,4304,0.807078
1.0,4650,0.885157
1.0,598,0.894848
1.0,5496,0.987338
1.0,3200,1.042356
1.0,2893,1.091603
1.0,3234,1.147501
1.0,3695,1.212286
1.0,1599,1.239066
1.0,754,1.25225
1.0,2909,1.302102
1.0,5937,1.405722
1.0,6493,1.516433
1.0,5299,1.606751
1.0,6965,1.726912
1.0,2728,1.773462
1.0,661,1.784856
1.0,586,1.794872
1.0,4346,1.868966
1.0,5587,1.965394
1.0,3008,2.017429
1.0,9213,2.17681
1.0,1044,2.194669
1.0,3703,2.259268
1.0,8713,2.410005
1.0,2353,2.450984
1.0,3271,2.507502
1.0,173,2.510587
1.0,664,2.521971
1.0,3534,2.58254
1.0,5653,2.680759
1.0,4328,2.758308
1.0,3539,2.818782
1.0,6794,2.938127
1.0,8955,3.093535
1.0,338,3.099748
1.0,1874,3.13219
1.0,229,3.136395
1.0,2543,3.180918
1.0,1126,3.200027
1.0,4872,3.285878
1.0,1656,3.314493
1.0,7537,3.446242
1.0,9903,3.619657
1.0,4469,3.698681
1.0,7133,3.824508
1.0,1202,3.846304
1.0,3216,3.902257
1.0,5292,3.995114
1.0,4760,4.07829
1.0,653,4.089332
1.0,5120,4.178545
1.0,482,4.186924
1.0,3767,4.251734
1.0,7022,4.375755
1.0,634,4.386851
1.0,246,4.391336
1.0,1202,4.412269
1.0,2732,4.460351
1.0,1475,4.487984
1.0,5506,4.583121
1.0,5526,4.679526
1.0,1893,4.712948
1.0,12168,4.92781
1.0,6553,5.045813
1.0,182,5.049215
1.0,2630,5.095445
1.0,2070,5.131419
1.0,1140,5.151824
1.0,1549,5.179332
1.0,6816,5.29784
1.0,4114,5.370657
1.0,4032,5.441053
1.0,3382,5.500169
1.0,5133,5.590438
1.0,1076,5.609153
1.0,417,5.616388
1.0,535,5.625524
1.0,571,5.635477
1.0,3596,5.697519
1.0,6559,5.811913
1.0,3656,5.875812
1.0,1188,5.896473
1.0,2313,5.937218
1.0,1170,5.957647
1.0,1369,5.981958
1.0,1130,6.001654
1.0,552,6.011523
1.0,4301,6.0868
1.0,1080,6.105696
1.0,3158,6.160701
1.0,6246,6.270473
1.0,402,6.277721
1.0,3955,6.34738
1.0,3064,6.400929
1.0,3445,6.461036
1.0,1270,6.48353
1.0,2301,6.523621
1.0,1487,6.550191
1.0,3816,6.615116
1.0,6573,6.728951
1.0,2225,6.768143
1.0,2704,6.81609
1.0,1061,6.834818
1.0,2676,6.881355
1.0,613,6.892426
1.0,3406,6.951602
1.0,717,6.964671
1.0,1435,6.990242
1.0,2754,7.037877
1.0,3314,7.095881
1.0,2782,7.145656
1.0,854,7.160919
1.0,3597,7.223423
1.0,6849,7.343048
1.0,1572,7.370831
1.0,1184,7.391676
1.0,6820,7.510389
1.0,958,7.52763
1.0,1954,7.562068
1.0,1771,7.591574
1.0,3390,7.650895
1.0,1279,7.673751
1.0,5446,7.76942
1.0,9210,7.928879
1.0,1529,7.955863
1.0,391,7.962822
1.0,492,7.97166
1.0,2454,8.015295
1.0,3334,8.073445
1.0,1112,8.09245
1.0,1346,8.11555
1.0,3669,8.179893
1.0,5648,8.279571
1.0,10036,8.454389
1.0,676,8.466654
1.0,746,8.480011
1.0,1157,8.500652
1.0,1449,8.526123
1.0,1618,8.554448
1.0,2236,8.593409
1.0,2534,8.637691
1.0,1310,8.660047
1.0,4941,8.746861
1.0,3083,8.800553
1.0,3896,8.869004
1.0,1490,8.895836
1.0,2331,8.936319
1.0,144,8.939031
1.0,1707,8.969423
1.0,1199,8.990312
1.0,3370,9.04944
1.0,402,9.056549
1.0,4592,9.137146
1.0,6385,9.248697
1.0,525,9.258176
1.0,3062,9.312339
1.0,1075,9.331805
1.0,1659,9.361438
1.0,621,9.372439
1.0,2441,9.415529
1.0,3673,9.47996
1.0,2785,9.528448
1.0,3562,9.590432
1.0,6269,9.70109
1.0,1564,9.729071
1.0,2641,9.775897
1.0,4209,9.850463
1.0,541,9.860316
1.0,1733,9.890154
1.0,1244,9.912259
1.0,2395,9.95443
1.0,1888,9.987501
1.0,4198,10.06092
1.0,2400,10.102978
1.0,1453,10.129245
1.0,2455,10.172267
1.0,2694,10.22013
1.0,3316,10.279118
1.0,1349,10.303364
1.0,4335,10.379361
1.0,6176,10.487835
1.0,2396,10.530138
1.0,2969,10.582215
1.0,5344,10.676367
1.0,615,10.687608
1.0,330,10.693597
1.0,1985,10.728878
1.0,140,10.731482
1.0,748,10.744866
1.0,4246,10.819519
1.0,2611,10.865384
1.0,1405,10.889464
1.0,7200,11.015403
1.0,2435,11.057916
1.0,4154,11.131242
1.0,1567,11.159598
1.0,1864,11.193241
1.0,1444,11.219431
1.0,2974,11.272381
1.0,1613,11.301068
1.0,4188,11.374299
1.0,4522,11.453745
1.0,4037,11.525066
1.0,1851,11.55802
1.0,268,11.562912
1.0,636,11.574206
1.0,315,11.579976
1.0,405,11.587324
1.0,780,11.601356
1.0,1154,11.621989
1.0,3389,11.680534
1.0,1006,11.698587
1.0,3839,11.765497
1.0,2111,11.803092
1.0,1043,11.821789
1.0,2775,11.871164
1.0,849,11.886616
1.0,1594,11.915262
1.0,1034,11.933534
1.0,2351,11.974677
1.0,3681,12.038911
1.0,576,12.049069
1.0,3892,12.116707
1.0,9811,12.28788
1.0,373,12.294697
1.0,656,12.3068
1.0,386,12.313797
1.0,5261,12.406852
1.0,1003,12.424918
1.0,565,12.434923
1.0,5173,12.527664
1.0,546,12.537715
1.0,4216,12.612553
1.0,4926,12.700067
1.0,2835,12.75074
1.0,2652,12.798398
1.0,654,12.810342
1.0,521,12.819895
1.0,1054,12.838607
1.0,3143,12.893764
1.0,2719,12.941454
1.0,4847,13.025952
1.0,3060,13.080426
1.0,5655,13.179684
1.0,1296,13.203052
1.0,4219,13.277994
1.0,2806,13.328822
1.0,578,13.33944
1.0,2371,13.381257
1.0,4583,13.461683
1.0,2534,13.506563
1.0,2562,13.551339
1.0,3378,13.610517
1.0,7022,13.733982
1.0,2053,13.770661
1.0,1119,13.790799
1.0,1413,13.816058
1.0,669,13.828181
1.0,1473,13.854354
1.0,951,13.871188
1.0,2659,13.918034
1.0,3355,13.977764
1.0,3453,14.038885
1.0,5285,14.13198
1.0,1743,14.16323
1.0,873,14.17888
1.0,2583,14.224848
1.0,2166,14.264022
1.0,470,14.272556
1.0,3176,14.328279
1.0,2017,14.363994
1.0,943,14.380985
1.0,1746,14.412389
1.0,5722,14.513318
1.0,2304,14.554527
1.0,410,14.562007
1.0,317,14.56788
1.0,932,14.584775
1.0,1177,14.605959
