#{"t_start": 1711670264.344648, "env_id": "Craft-M2-v0"}
r,l,t
1.0,880,0.465995
1.0,7949,4.680344
1.0,5163,7.445299
1.0,2735,8.98951
1.0,15498,17.631071
1.0,4399,20.059184
1.0,4646,22.613933
1.0,22866,35.34269
1.0,12178,42.230253
1.0,1562,43.14477
1.0,10224,49.14961
1.0,482,49.432687
1.0,7734,53.960567
1.0,4848,56.843409
1.0,4874,59.759073
1.0,5992,63.304462
1.0,4642,66.113316
1.0,10774,72.481071
1.0,9081,77.969539
1.0,8974,83.341681
1.0,2257,84.69995
1.0,27,84.717025
1.0,515,85.030288
1.0,4895,87.966254
1.0,5109,91.022047
1.0,4441,93.699384
1.0,1009,94.323377
1.0,16955,104.377687
1.0,4667,107.158943
1.0,819,107.657179
1.0,619,108.033306
1.0,661,108.430726
1.0,802,108.918108
1.0,3042,110.750482
1.0,6572,114.70783
1.0,1100,115.362814
1.0,180,115.471918
1.0,14766,124.203429
1.0,6246,127.945504
1.0,318,128.136454
1.0,166,128.237389
1.0,21,128.250668
1.0,60,128.288059
1.0,5154,131.390651
1.0,6025,135.049114
1.0,5187,138.205536
1.0,957,138.787518
1.0,11948,145.945606
1.0,2507,147.46465
1.0,124,147.541855
1.0,681,147.959963
1.0,19,147.972093
1.0,120,148.047503
1.0,2986,149.850622
1.0,3965,152.142841
1.0,4094,154.516566
1.0,76,154.561082
1.0,6075,158.052236
1.0,4568,160.678162
1.0,138,160.759385
1.0,48,160.787493
1.0,19,160.798799
1.0,152,160.887954
1.0,845,161.381291
1.0,1715,162.387089
1.0,769,162.839319
1.0,1909,163.966022
1.0,9827,169.614451
1.0,10326,175.596958
1.0,50,175.626575
1.0,34,175.646499
1.0,19,175.657694
1.0,120,175.727935
1.0,1135,176.388129
1.0,1120,177.040333
1.0,1489,177.910037
1.0,578,178.248935
1.0,10645,184.367272
1.0,3619,186.461568
1.0,118,186.53013
1.0,26,186.545366
1.0,23,186.558764
1.0,54,186.590346
1.0,499,186.8829
1.0,121,186.953215
1.0,1858,188.033418
1.0,842,188.521577
1.0,17390,198.365757
1.0,4238,200.75715
1.0,136,200.834508
1.0,28,200.850496
1.0,21,200.862497
1.0,58,200.895636
1.0,547,201.20582
1.0,557,201.522007
1.0,1558,202.40729
1.0,70,202.447394
1.0,5555,205.603667
1.0,2199,206.8655
1.0,44,206.891485
1.0,36,206.912401
1.0,25,206.926877
1.0,34,206.946609
1.0,197,207.06022
1.0,887,207.571461
1.0,2681,209.117475
1.0,117,209.185405
1.0,3519,211.209229
1.0,3244,213.079452
1.0,34,213.099448
1.0,28,213.115835
1.0,23,213.129298
1.0,30,213.146815
1.0,736,213.574103
1.0,775,214.023878
1.0,2519,215.486655
1.0,363,215.697822
1.0,4321,218.192405
1.0,4198,220.619658
1.0,32,220.638552
1.0,34,220.658422
1.0,21,220.670773
1.0,34,220.690712
1.0,75,220.734617
1.0,115,220.80157
1.0,454,221.065598
1.0,40,221.089111
1.0,2837,222.740742
1.0,1496,223.613434
1.0,36,223.634769
1.0,28,223.651266
1.0,21,223.66363
1.0,34,223.683594
1.0,175,223.785895
1.0,53,223.81705
1.0,366,224.031344
1.0,36,224.052567
1.0,2455,225.486556
1.0,5425,228.661417
1.0,36,228.682781
1.0,26,228.69811
1.0,21,228.710481
1.0,32,228.729195
1.0,263,228.882419
1.0,186,228.991073
1.0,347,229.193635
1.0,38,229.216007
1.0,462,229.486197
1.0,1271,230.228196
1.0,36,230.249458
1.0,40,230.272946
1.0,25,230.287651
1.0,34,230.307666
1.0,183,230.414707
1.0,1324,231.188478
1.0,1643,232.148649
1.0,40,232.172302
1.0,3091,233.981551
1.0,895,234.501336
1.0,34,234.52132
1.0,32,234.540429
1.0,19,234.551643
1.0,38,234.573965
1.0,179,234.678632
1.0,79,234.724892
1.0,1663,235.697626
1.0,42,235.722364
1.0,5614,238.988505
1.0,2517,240.458089
1.0,36,240.479425
1.0,28,240.495931
1.0,23,240.509494
1.0,38,240.531841
1.0,81,240.579485
1.0,101,240.638489
1.0,248,240.783874
1.0,44,240.809883
1.0,8012,245.47283
1.0,1356,246.260047
1.0,38,246.282414
1.0,26,246.297642
1.0,25,246.312287
1.0,32,246.331044
1.0,115,246.398186
1.0,67,246.437259
1.0,381,246.659861
1.0,36,246.683781
1.0,3840,248.917518
1.0,2532,250.402322
1.0,34,250.422595
1.0,28,250.439178
1.0,21,250.451654
1.0,32,250.470618
1.0,77,250.515912
1.0,59,250.550817
1.0,365,250.766219
1.0,36,250.787607
1.0,4384,253.363512
1.0,876,253.87531
1.0,42,253.900166
1.0,28,253.916598
1.0,27,253.932514
1.0,34,253.952548
1.0,81,253.99994
1.0,65,254.037994
1.0,90,254.090592
1.0,40,254.114137
1.0,4861,256.95246
1.0,789,257.413744
1.0,34,257.433916
1.0,28,257.450415
1.0,25,257.465079
1.0,34,257.485125
1.0,67,257.524373
1.0,187,257.634162
1.0,418,257.878587
1.0,44,257.904366
1.0,8943,263.067568
1.0,1764,264.088926
1.0,34,264.108869
1.0,30,264.126413
1.0,19,264.137594
1.0,30,264.155179
1.0,55,264.187118
1.0,241,264.327319
1.0,377,264.546823
1.0,44,264.572436
1.0,1682,265.550924
1.0,1498,266.422783
1.0,40,266.446344
1.0,30,266.463986
1.0,19,266.475176
1.0,30,266.492778
1.0,57,266.525966
1.0,53,266.5569
1.0,116,266.624579
1.0,36,266.645669
1.0,2133,267.883663
1.0,234,268.020389
1.0,40,268.044015
1.0,34,268.063842
1.0,21,268.07624
1.0,34,268.09625
1.0,131,268.172763
1.0,72,268.214932
1.0,105,268.276036
1.0,34,268.295947
1.0,2350,269.666377
1.0,1499,270.542038
1.0,40,270.565703
1.0,34,270.585713
1.0,19,270.596935
1.0,34,270.616933
1.0,63,270.653839
1.0,41,270.677867
1.0,84,270.727232
1.0,40,270.750682
1.0,3093,272.555376
1.0,2707,274.129109
1.0,34,274.149314
1.0,28,274.165871
1.0,19,274.17714
1.0,34,274.197232
1.0,103,274.257674
1.0,53,274.289
1.0,72,274.331293
1.0,34,274.351412
1.0,5359,277.488068
1.0,685,277.887993
1.0,38,277.910461
1.0,26,277.925793
1.0,21,277.938197
1.0,34,277.958286
1.0,63,277.995185
1.0,49,278.023999
1.0,110,278.088309
1.0,34,278.108269
1.0,2020,279.289068
1.0,2549,280.778256
1.0,42,280.802976
1.0,30,280.820581
1.0,21,280.832921
1.0,34,280.852857
1.0,67,280.891751
1.0,59,280.926247
1.0,1473,281.784136
1.0,40,281.807649
1.0,2446,283.232412
1.0,2423,284.652478
1.0,34,284.672776
1.0,26,284.688242
1.0,19,284.699549
1.0,30,284.717359
1.0,57,284.751349
1.0,41,284.775594
1.0,50,284.805127
1.0,36,284.826427
1.0,4158,287.272241
1.0,378,287.495087
1.0,36,287.516525
1.0,28,287.533042
1.0,23,287.546702
1.0,30,287.564517
1.0,45,287.591069
1.0,50,287.620706
1.0,68,287.660745
1.0,40,287.684408
1.0,1674,288.669375
1.0,1006,289.260302
1.0,32,289.279417
1.0,32,289.29845
1.0,21,289.310966
1.0,32,289.329961
1.0,51,289.360033
1.0,51,289.390212
1.0,138,289.471606
1.0,38,289.49417
1.0,5522,292.737395
1.0,183,292.845778
1.0,40,292.869575
1.0,26,292.885063
1.0,27,292.90109
1.0,30,292.918929
1.0,51,292.949124
1.0,49,292.978098
1.0,62,293.014792
1.0,36,293.036212
1.0,2452,294.4805
1.0,2011,295.665537
1.0,34,295.685869
1.0,26,295.701341
1.0,25,295.716252
1.0,34,295.736453
1.0,47,295.76435
1.0,45,295.791354
1.0,112,295.857493
1.0,38,295.88004
1.0,5238,298.956132
1.0,732,299.388852
1.0,34,299.40919
1.0,28,299.425878
1.0,19,299.437224
1.0,32,299.45629
1.0,53,299.487687
1.0,45,299.514349
1.0,62,299.55107
1.0,42,299.575834
1.0,5382,302.739053
1.0,339,302.940745
1.0,36,302.962257
1.0,28,302.978971
1.0,21,302.991538
1.0,30,303.009435
1.0,49,303.038514
1.0,47,303.066435
1.0,48,303.094818
1.0,44,303.121
1.0,2268,304.460772
1.0,76,304.505843
1.0,36,304.527364
1.0,26,304.5429
1.0,21,304.55547
1.0,38,304.578134
1.0,49,304.607355
1.0,46,304.634614
1.0,64,304.672667
1.0,40,304.696523
1.0,794,305.16809
1.0,111,305.233933
1.0,32,305.25317
1.0,30,305.271067
1.0,21,305.283648
1.0,34,305.303935
1.0,49,305.333032
1.0,47,305.360952
1.0,140,305.443992
1.0,38,305.466592
1.0,940,306.024798
1.0,1244,306.765264
1.0,32,306.784522
1.0,32,306.803649
1.0,23,306.817413
1.0,34,306.837974
1.0,53,306.869376
1.0,47,306.897387
1.0,70,306.939155
1.0,36,306.960617
1.0,1122,307.627168
1.0,1232,308.349234
1.0,32,308.3682
1.0,26,308.383529
1.0,23,308.397073
1.0,34,308.417085
1.0,59,308.451584
1.0,44,308.477499
1.0,1453,309.327962
1.0,40,309.351575
1.0,2579,310.857519
1.0,108,310.921467
1.0,36,310.942911
1.0,26,310.958384
1.0,23,310.972068
1.0,38,310.994657
1.0,45,311.021173
1.0,47,311.049036
1.0,52,311.079734
1.0,36,311.100992
1.0,4726,313.990229
1.0,530,314.324599
1.0,40,314.35043
1.0,34,314.37235
1.0,21,314.386041
1.0,36,314.409087
1.0,43,314.436766
1.0,49,314.468121
1.0,50,314.499881
1.0,34,314.521834
1.0,7076,318.83929
1.0,256,318.998603
1.0,38,319.023103
1.0,30,319.042362
1.0,19,319.054678
1.0,30,319.073899
1.0,49,319.1052
1.0,51,319.137748
1.0,52,319.170847
1.0,38,319.195261
1.0,6218,323.025365
1.0,208,323.156076
1.0,38,323.180754
1.0,28,323.198795
1.0,21,323.212501
1.0,30,323.231833
1.0,47,323.262199
1.0,45,323.291091
1.0,57,323.327212
1.0,38,323.351428
1.0,2941,325.178408
1.0,2061,326.467608
1.0,34,326.489929
1.0,30,326.509377
1.0,19,326.521955
1.0,36,326.545016
1.0,47,326.5752
1.0,55,326.610696
1.0,48,326.641514
1.0,38,326.665986
1.0,596,327.043145
1.0,548,327.382607
1.0,34,327.404856
1.0,30,327.424318
1.0,19,327.436809
1.0,32,327.457588
1.0,51,327.49056
1.0,51,327.523587
1.0,52,327.555418
1.0,40,327.579656
1.0,1219,328.346431
1.0,362,328.576229
1.0,44,328.604942
1.0,30,328.624369
1.0,25,328.64055
1.0,30,328.659894
1.0,51,328.692531
1.0,53,328.726747
1.0,52,328.760087
1.0,38,328.784745
1.0,2701,330.476877
1.0,80,330.527732
1.0,36,330.55095
1.0,26,330.56772
1.0,21,330.58135
1.0,32,330.601854
1.0,43,330.629443
1.0,51,330.662139
1.0,48,330.692794
1.0,42,330.71975
1.0,2664,332.368024
1.0,1099,333.01756
1.0,36,333.039162
1.0,28,333.055842
