episodes,total reward,steps
159,6.0,10000
332,4.0,20000
502,3.0,30000
690,5.0,40000
824,10.0,50000
965,17.0,60000
1111,11.0,70000
1273,9.0,80000
1389,12.0,90000
1546,14.0,100000
