total reward,steps,episodes
42.0,10000,169
82.0,20000,380
78.0,30000,584
111.0,40000,822
125.0,50000,1076
117.0,60000,1314
87.0,70000,1516
103.0,80000,1724
79.0,90000,1928
115.0,100000,2174
