total reward,steps,episodes
10.0,10000,216
17.0,20000,441
20.0,30000,744
36.0,40000,1068
79.0,50000,1410
44.0,60000,1690
68.0,70000,2017
40.0,80000,2324
53.0,90000,2631
68.0,100000,2988
