#{"t_start": 1717588269.648521, "env_id": "Mordor-single-v0"}
r,l,t
0.0,2,0.000314
0.0,10,0.000486
0.0,17,0.000677
0.0,3,0.000724
0.0,11,0.000843
0.0,32,0.001156
0.0,12,0.001289
0.0,26,0.001546
0.0,7,0.001631
0.0,10,0.001739
0.0,28,0.002019
0.0,9,0.002116
0.0,21,0.002322
0.0,21,0.002527
0.0,30,0.002813
0.0,8,0.0029
0.0,28,0.003171
0.0,2,0.003203
0.0,26,0.003452
0.0,9,0.003545
0.0,4,0.003594
0.0,10,0.003699
0.0,35,0.004026
0.0,62,0.004607
0.0,42,0.005002
0.0,11,0.005115
0.0,24,0.005341
0.0,33,0.005649
0.0,17,0.005824
0.0,32,0.006127
0.0,102,0.007045
0.0,7,0.007122
0.0,38,0.007474
0.0,30,0.00776
0.0,38,0.008115
0.0,29,0.008393
1.0,35,0.008724
0.0,37,0.009078
0.0,40,0.009456
0.0,62,0.010017
0.0,24,0.01025
0.0,27,0.010506
0.0,77,0.011222
0.0,63,0.011813
0.0,43,0.012216
0.0,84,0.012978
0.0,29,0.013255
0.0,27,0.01352
0.0,32,0.013824
0.0,41,0.014215
0.0,64,0.014817
0.0,3,0.014858
0.0,11,0.01497
0.0,60,0.015524
0.0,41,0.015915
0.0,8,0.015998
0.0,72,0.016667
0.0,9,0.01676
0.0,48,0.017216
0.0,5,0.017274
0.0,7,0.017351
0.0,103,0.018311
0.0,84,0.019098
0.0,143,0.020457
0.0,27,0.020728
0.0,29,0.021014
0.0,47,0.021465
0.0,34,0.021795
0.0,51,0.022278
0.0,21,0.022481
0.0,22,0.022709
0.0,138,0.023992
0.0,17,0.024169
0.0,66,0.024793
0.0,25,0.025036
0.0,4,0.025085
0.0,75,0.025805
0.0,57,0.026351
0.0,67,0.026979
0.0,33,0.027293
0.0,4,0.027342
0.0,15,0.027489
0.0,17,0.02766
0.0,30,0.027941
0.0,45,0.028367
0.0,68,0.02902
0.0,50,0.029492
0.0,49,0.029963
0.0,46,0.03039
0.0,58,0.030944
0.0,50,0.03142
0.0,62,0.032013
0.0,21,0.032219
0.0,34,0.032539
0.0,14,0.032681
0.0,3,0.032721
0.0,20,0.032917
0.0,2,0.032948
0.0,20,0.033144
1.0,76,0.033854
0.0,15,0.034006
0.0,16,0.034166
0.0,17,0.034335
0.0,48,0.0348
0.0,37,0.035157
0.0,51,0.035634
0.0,35,0.035969
0.0,84,0.036756
0.0,50,0.037229
0.0,38,0.037587
0.0,29,0.037873
0.0,22,0.038084
0.0,52,0.038571
0.0,4,0.038618
0.0,30,0.038909
0.0,156,0.040365
0.0,71,0.041036
0.0,45,0.041461
0.0,16,0.041624
0.0,21,0.041831
0.0,6,0.041897
0.0,53,0.0424
0.0,23,0.042627
0.0,18,0.042806
0.0,37,0.04316
0.0,15,0.043312
0.0,68,0.043944
0.0,31,0.044242
1.0,37,0.044598
0.0,13,0.044732
0.0,4,0.044781
0.0,51,0.045249
0.0,13,0.045383
0.0,91,0.046218
0.0,42,0.046619
0.0,47,0.047065
0.0,35,0.047401
0.0,4,0.047449
0.0,50,0.047918
0.0,54,0.048427
0.0,90,0.049271
0.0,43,0.049678
0.0,18,0.049856
0.0,44,0.050265
0.0,20,0.050461
0.0,41,0.050852
0.0,4,0.050901
0.0,3,0.050941
0.0,91,0.051789
0.0,97,0.052701
0.0,17,0.052867
0.0,31,0.053161
0.0,81,0.053918
0.0,68,0.05456
0.0,89,0.055386
0.0,32,0.05569
0.0,9,0.055787
0.0,9,0.05588
0.0,45,0.056305
0.0,76,0.057003
0.0,76,0.057713
0.0,103,0.058685
0.0,17,0.058853
0.0,16,0.059013
0.0,32,0.059314
0.0,22,0.05953
0.0,5,0.05959
0.0,19,0.059775
0.0,7,0.059851
0.0,53,0.060343
0.0,6,0.060413
1.0,94,0.061299
0.0,10,0.061404
1.0,46,0.061837
0.0,4,0.061886
1.0,23,0.062118
0.0,6,0.062188
0.0,27,0.062449
0.0,4,0.062499
0.0,7,0.062576
0.0,3,0.062616
0.0,4,0.062665
0.0,18,0.062843
0.0,3,0.062883
0.0,72,0.063558
0.0,62,0.064141
1.0,164,0.065675
0.0,38,0.066049
0.0,48,0.066508
0.0,65,0.067118
0.0,17,0.067287
0.0,3,0.067325
0.0,51,0.067802
0.0,62,0.068382
0.0,52,0.068869
0.0,25,0.06911
0.0,55,0.069619
0.0,19,0.069803
0.0,69,0.070447
0.0,54,0.070954
0.0,121,0.072081
0.0,16,0.072242
0.0,20,0.072442
0.0,43,0.072851
0.0,5,0.072911
0.0,24,0.073145
0.0,23,0.073372
0.0,50,0.073846
0.0,5,0.073906
0.0,18,0.074083
0.0,3,0.074123
0.0,14,0.074264
0.0,14,0.074409
0.0,19,0.074598
0.0,4,0.074646
0.0,13,0.074782
0.0,35,0.075111
1.0,88,0.075941
0.0,18,0.076124
0.0,65,0.07673
0.0,7,0.076808
0.0,19,0.076997
0.0,12,0.077121
0.0,76,0.077834
0.0,79,0.078576
0.0,15,0.078727
0.0,20,0.078927
0.0,129,0.080117
0.0,3,0.080158
0.0,154,0.081604
0.0,31,0.08191
0.0,42,0.082319
0.0,7,0.082398
0.0,25,0.082642
0.0,9,0.082739
0.0,36,0.083087
0.0,8,0.083176
0.0,2,0.083207
0.0,10,0.083312
0.0,26,0.083567
0.0,15,0.08372
