episodes,total reward,steps
148,43.0,10000
377,128.0,20000
739,230.0,30000
1097,235.0,40000
1445,240.0,50000
1790,246.0,60000
2133,244.0,70000
2497,262.0,80000
2843,246.0,90000
3208,269.0,100000
